"";"V1"
"19134";13
"19135";13
"19136";13
"19137";13
"19138";2
"19139";2
"19140";13
"19141";13
"19142";11
"19143";2
"19144";2
"19145";2
"19146";12
"19147";5
"19148";13
"19149";13
"19150";2
"19151";13
"19152";2
"19153";2
"19154";9
"19155";2
"19156";2
"19157";4
"19158";13
"19159";13
"19160";10
"19161";0
"19162";13
"19163";13
"19164";13
"19165";6
"19166";9
"19167";13
"19168";0
"19169";5
"19170";13
"19171";13
"19172";9
"19173";2
"19174";9
"19175";11
"19176";5
"19177";13
"19178";2
"19179";13
"19180";13
"19181";13
"19182";13
"19183";13
"19184";2
"19185";13
"19186";5
"19187";13
"19188";12
"19189";13
"19190";0
"19191";2
"19192";9
"19193";2
"19194";9
"19195";4
"19196";4
"19197";0
"19198";13
"19199";13
"19200";9
"19201";13
"19202";13
"19203";0
"19204";0
"19205";13
"19206";13
"19207";13
"19208";13
"19209";10
"19210";13
"19211";9
"19212";13
"19213";13
"19214";13
"19215";5
"19216";12
"19217";13
"19218";13
"19219";9
"19220";4
"19221";9
"19222";13
"19223";7
"19224";2
"19225";9
"19226";6
"19227";13
"19228";13
"19229";2
"19230";0
"19231";0
"19232";13
"19233";13
"19234";13
"19235";13
"19236";6
"19237";13
"19238";1
"19239";12
"19240";0
"19241";2
"19242";8
"19243";8
"19244";5
"19245";10
"19246";8
"19247";10
"19248";10
"19249";8
"19250";13
"19251";1
"19252";12
"19253";11
"19254";12
"19255";11
"19256";12
"19257";10
"19258";10
"19259";13
"19260";0
"19261";9
"19262";12
"19263";13
"19264";8
"19265";11
"19266";8
"19267";8
"19268";12
"19269";11
"19270";12
"19271";12
"19272";8
"19273";7
"19274";13
"19275";9
"19276";8
"19277";8
"19278";8
"19279";13
"19280";8
"19281";10
"19282";10
"19283";10
"19284";8
"19285";1
"19286";8
"19287";12
"19288";10
"19289";13
"19290";9
"19291";9
"19292";0
"19293";2
"19294";0
"19295";9
"19296";10
"19297";9
"19298";13
"19299";8
"19300";9
"19301";8
"19302";7
"19303";0
"19304";8
"19305";9
"19306";9
"19307";12
"19308";13
"19309";9
"19310";9
"19311";9
"19312";9
"19313";8
"19314";1
"19315";9
"19316";10
"19317";8
"19318";9
"19319";8
"19320";10
"19321";8
"19322";8
"19323";10
"19324";10
"19325";12
"19326";10
"19327";9
"19328";10
"19329";8
"19330";10
"19331";10
"19332";13
"19333";0
"19334";9
"19335";7
"19336";13
"19337";13
"19338";9
"19339";9
"19340";5
"19341";6
"19342";9
"19343";9
"19344";10
"19345";1
"19346";7
"19347";1
"19348";1
"19349";1
"19350";1
"19351";1
"19352";13
"19353";13
"19354";13
"19355";10
"19356";1
"19357";1
"19358";13
"19359";13
"19360";1
"19361";1
"19362";1
"19363";1
"19364";12
"19365";13
"19366";0
"19367";13
"19368";5
"19369";4
"19370";5
"19371";0
"19372";0
"19373";0
"19374";11
"19375";5
"19376";0
"19377";9
"19378";13
"19379";7
"19380";13
"19381";12
"19382";11
"19383";13
"19384";13
"19385";13
"19386";0
"19387";9
"19388";13
"19389";9
"19390";13
"19391";2
"19392";0
"19393";2
"19394";13
"19395";2
"19396";13
"19397";2
"19398";2
"19399";0
"19400";10
"19401";2
"19402";2
"19403";13
"19404";0
"19405";5
"19406";13
"19407";0
"19408";2
"19409";9
"19410";0
"19411";3
"19412";7
"19413";12
"19414";2
"19415";13
"19416";13
"19417";7
"19418";5
"19419";0
"19420";9
"19421";5
"19422";10
"19423";2
"19424";0
"19425";12
"19426";13
"19427";8
"19428";0
"19429";13
"19430";5
"19431";5
"19432";9
"19433";5
"19434";5
"19435";0
"19436";13
"19437";13
"19438";2
"19439";1
"19440";13
"19441";7
"19442";0
"19443";1
"19444";9
"19445";5
"19446";5
"19447";7
"19448";12
"19449";13
"19450";9
"19451";13
"19452";13
"19453";5
"19454";13
"19455";5
"19456";13
"19457";5
"19458";10
"19459";10
"19460";13
"19461";10
"19462";9
"19463";13
"19464";5
"19465";13
"19466";13
"19467";5
"19468";13
"19469";13
"19470";13
"19471";5
"19472";13
"19473";5
"19474";13
"19475";5
"19476";2
"19477";2
"19478";13
"19479";0
"19480";13
"19481";12
"19482";13
"19483";4
"19484";7
"19485";5
"19486";13
"19487";0
"19488";8
"19489";12
"19490";5
"19491";12
"19492";13
"19493";13
"19494";13
"19495";13
"19496";13
"19497";13
"19498";13
"19499";12
"19500";2
"19501";13
"19502";13
"19503";10
"19504";10
"19505";13
"19506";9
"19507";0
"19508";5
"19509";13
"19510";13
"19511";13
"19512";13
"19513";13
"19514";6
"19515";13
"19516";9
"19517";5
"19518";9
"19519";13
"19520";7
"19521";9
"19522";13
"19523";0
"19524";9
"19525";1
"19526";9
"19527";9
"19528";9
"19529";13
"19530";13
"19531";1
"19532";9
"19533";1
"19534";1
"19535";5
"19536";9
"19537";1
"19538";12
"19539";11
"19540";13
"19541";9
"19542";12
"19543";12
"19544";12
"19545";12
"19546";9
"19547";10
"19548";9
"19549";9
"19550";13
"19551";10
"19552";13
"19553";8
"19554";10
"19555";8
"19556";13
"19557";12
"19558";12
"19559";13
"19560";10
"19561";1
"19562";9
"19563";1
"19564";10
"19565";12
"19566";10
"19567";10
"19568";1
"19569";10
"19570";1
"19571";13
"19572";12
"19573";1
"19574";10
"19575";1
"19576";9
"19577";12
"19578";1
"19579";7
"19580";9
"19581";9
"19582";10
"19583";9
"19584";10
"19585";10
"19586";9
"19587";1
"19588";10
"19589";9
"19590";12
"19591";6
"19592";12
"19593";10
"19594";9
"19595";12
"19596";1
"19597";1
"19598";12
"19599";10
"19600";10
"19601";7
"19602";1
"19603";1
"19604";10
"19605";9
"19606";9
"19607";10
"19608";0
"19609";9
"19610";9
"19611";13
"19612";12
"19613";9
"19614";9
"19615";9
"19616";9
"19617";9
"19618";13
"19619";1
"19620";9
"19621";1
"19622";9
"19623";9
"19624";10
"19625";10
"19626";1
"19627";1
"19628";7
"19629";1
"19630";1
"19631";8
"19632";8
"19633";9
"19634";1
"19635";9
"19636";1
"19637";13
"19638";11
"19639";9
"19640";9
"19641";9
"19642";13
"19643";10
"19644";1
"19645";13
"19646";1
"19647";1
"19648";12
"19649";9
"19650";9
"19651";6
"19652";12
"19653";9
"19654";8
"19655";9
"19656";13
"19657";2
"19658";10
"19659";10
"19660";12
"19661";10
"19662";10
"19663";13
"19664";10
"19665";10
"19666";9
"19667";12
"19668";10
"19669";10
"19670";10
"19671";9
"19672";13
"19673";13
"19674";13
"19675";13
"19676";9
"19677";9
"19678";7
"19679";13
"19680";10
"19681";13
"19682";12
"19683";13
"19684";1
"19685";13
"19686";4
"19687";8
"19688";13
"19689";5
"19690";9
"19691";12
"19692";1
"19693";9
"19694";9
"19695";8
"19696";9
"19697";13
"19698";1
"19699";13
"19700";12
"19701";8
"19702";10
"19703";1
"19704";10
"19705";10
"19706";10
"19707";13
"19708";9
"19709";1
"19710";12
"19711";10
"19712";9
"19713";2
"19714";2
"19715";6
"19716";9
"19717";10
"19718";1
"19719";9
"19720";9
"19721";11
"19722";0
"19723";12
"19724";12
"19725";13
"19726";10
"19727";1
"19728";12
"19729";9
"19730";1
"19731";1
"19732";13
"19733";1
"19734";13
"19735";0
"19736";10
"19737";1
"19738";2
"19739";13
"19740";9
"19741";2
"19742";10
"19743";13
"19744";9
"19745";13
"19746";0
"19747";9
"19748";1
"19749";13
"19750";13
"19751";13
"19752";4
"19753";10
"19754";13
"19755";9
"19756";9
"19757";0
"19758";10
"19759";12
"19760";9
"19761";2
"19762";2
"19763";7
"19764";9
"19765";5
"19766";0
"19767";12
"19768";9
"19769";7
"19770";2
"19771";13
"19772";13
"19773";13
"19774";11
"19775";12
"19776";9
"19777";13
"19778";5
"19779";13
"19780";13
"19781";7
"19782";9
"19783";2
"19784";13
"19785";5
"19786";13
"19787";13
"19788";13
"19789";13
"19790";11
"19791";13
"19792";5
"19793";13
"19794";13
"19795";2
"19796";2
"19797";2
"19798";0
"19799";13
"19800";13
"19801";9
"19802";13
"19803";9
"19804";0
"19805";7
"19806";6
"19807";13
"19808";2
"19809";6
"19810";6
"19811";6
"19812";7
"19813";6
"19814";12
"19815";10
"19816";12
"19817";12
"19818";1
"19819";12
"19820";6
"19821";9
"19822";2
"19823";10
"19824";10
"19825";9
"19826";12
"19827";13
"19828";6
"19829";13
"19830";12
"19831";10
"19832";10
"19833";13
"19834";9
"19835";6
"19836";1
"19837";6
"19838";6
"19839";2
"19840";0
"19841";4
"19842";12
"19843";9
"19844";6
"19845";12
"19846";6
"19847";13
"19848";6
"19849";9
"19850";1
"19851";12
"19852";12
"19853";2
"19854";8
"19855";9
"19856";2
"19857";9
"19858";10
"19859";6
"19860";12
"19861";2
"19862";1
"19863";0
"19864";0
"19865";1
"19866";13
"19867";1
"19868";13
"19869";2
"19870";0
"19871";1
"19872";13
"19873";10
"19874";13
"19875";12
"19876";4
"19877";13
"19878";13
"19879";1
"19880";9
"19881";0
"19882";0
"19883";1
"19884";12
"19885";13
"19886";13
"19887";1
"19888";1
"19889";12
"19890";13
"19891";13
"19892";2
"19893";13
"19894";0
"19895";1
"19896";13
"19897";1
"19898";1
"19899";9
"19900";7
"19901";13
"19902";1
"19903";13
"19904";1
"19905";12
"19906";13
"19907";13
"19908";12
"19909";13
"19910";9
"19911";12
"19912";4
"19913";1
"19914";1
"19915";1
"19916";13
"19917";1
"19918";1
"19919";1
"19920";13
"19921";13
"19922";13
"19923";13
"19924";1
"19925";9
"19926";1
"19927";10
"19928";1
"19929";1
"19930";1
"19931";7
"19932";9
"19933";13
"19934";9
"19935";0
"19936";1
"19937";1
"19938";12
"19939";11
"19940";12
"19941";11
"19942";13
"19943";12
"19944";11
"19945";8
"19946";0
"19947";13
"19948";7
"19949";7
"19950";12
"19951";9
"19952";13
"19953";7
"19954";12
"19955";7
"19956";1
"19957";11
"19958";10
"19959";1
"19960";12
"19961";1
"19962";1
"19963";1
"19964";10
"19965";1
"19966";11
"19967";12
"19968";1
"19969";12
"19970";1
"19971";1
"19972";12
"19973";1
"19974";1
"19975";12
"19976";1
"19977";2
"19978";8
"19979";4
"19980";7
"19981";12
"19982";2
"19983";9
"19984";13
"19985";12
"19986";1
"19987";13
"19988";10
"19989";13
"19990";7
"19991";7
"19992";4
"19993";1
"19994";12
"19995";13
"19996";13
"19997";13
"19998";7
"19999";11
"20000";12
"20001";1
"20002";9
"20003";1
"20004";12
"20005";11
"20006";0
"20007";8
"20008";7
"20009";1
"20010";1
"20011";1
"20012";1
"20013";1
"20014";1
"20015";1
"20016";0
"20017";9
"20018";7
"20019";1
"20020";1
"20021";13
"20022";1
"20023";1
"20024";1
"20025";12
"20026";12
"20027";5
"20028";13
"20029";9
"20030";1
"20031";9
"20032";1
"20033";7
"20034";1
"20035";7
"20036";13
"20037";7
"20038";0
"20039";1
"20040";10
"20041";12
"20042";4
"20043";7
"20044";1
"20045";12
"20046";9
"20047";9
"20048";12
"20049";12
"20050";1
"20051";7
"20052";12
"20053";12
"20054";9
"20055";13
"20056";13
"20057";8
"20058";13
"20059";13
"20060";13
"20061";9
"20062";11
"20063";12
"20064";1
"20065";1
"20066";1
"20067";1
"20068";1
"20069";12
"20070";9
"20071";1
"20072";10
"20073";9
"20074";13
"20075";13
"20076";13
"20077";11
"20078";10
"20079";1
"20080";13
"20081";7
"20082";1
"20083";1
"20084";13
"20085";1
"20086";7
"20087";1
"20088";13
"20089";12
"20090";0
"20091";7
"20092";1
"20093";1
"20094";13
"20095";1
"20096";11
"20097";1
"20098";2
"20099";9
"20100";1
"20101";1
"20102";1
"20103";1
"20104";1
"20105";10
"20106";9
"20107";5
"20108";9
"20109";2
"20110";2
"20111";13
"20112";9
"20113";9
"20114";9
"20115";2
"20116";2
"20117";13
"20118";12
"20119";12
"20120";9
"20121";7
"20122";7
"20123";12
"20124";13
"20125";12
"20126";13
"20127";9
"20128";1
"20129";9
"20130";1
"20131";13
"20132";7
"20133";7
"20134";6
"20135";13
"20136";12
"20137";13
"20138";9
"20139";9
"20140";6
"20141";5
"20142";9
"20143";9
"20144";13
"20145";0
"20146";11
"20147";9
"20148";13
"20149";13
"20150";13
"20151";13
"20152";13
"20153";13
"20154";1
"20155";13
"20156";9
"20157";9
"20158";12
"20159";13
"20160";7
"20161";10
"20162";12
"20163";7
"20164";10
"20165";2
"20166";5
"20167";5
"20168";2
"20169";13
"20170";2
"20171";9
"20172";7
"20173";12
"20174";7
"20175";4
"20176";13
"20177";1
"20178";5
"20179";9
"20180";0
"20181";2
"20182";2
"20183";13
"20184";13
"20185";12
"20186";4
"20187";10
"20188";13
"20189";13
"20190";10
"20191";9
"20192";10
"20193";10
"20194";10
"20195";10
"20196";9
"20197";1
"20198";1
"20199";9
"20200";13
"20201";13
"20202";1
"20203";1
"20204";13
"20205";1
"20206";13
"20207";13
"20208";13
"20209";13
"20210";13
"20211";7
"20212";2
"20213";2
"20214";2
"20215";2
"20216";9
"20217";2
"20218";2
"20219";2
"20220";2
"20221";0
"20222";7
"20223";7
"20224";12
"20225";7
"20226";5
"20227";5
"20228";5
"20229";5
"20230";5
"20231";7
"20232";13
"20233";7
"20234";7
"20235";5
"20236";5
"20237";5
"20238";5
"20239";5
"20240";1
"20241";5
"20242";5
"20243";5
"20244";13
"20245";1
"20246";13
"20247";9
"20248";13
"20249";13
"20250";5
"20251";7
"20252";11
"20253";5
"20254";13
"20255";1
"20256";7
"20257";0
"20258";5
"20259";13
"20260";5
"20261";13
"20262";0
"20263";6
"20264";10
"20265";9
"20266";5
"20267";7
"20268";12
"20269";11
"20270";10
"20271";13
"20272";13
"20273";12
"20274";13
"20275";12
"20276";6
"20277";0
"20278";5
"20279";11
"20280";9
"20281";7
"20282";12
"20283";11
"20284";11
"20285";5
"20286";10
"20287";13
"20288";12
"20289";12
"20290";12
"20291";9
"20292";12
"20293";10
"20294";9
"20295";10
"20296";9
"20297";9
"20298";10
"20299";12
"20300";11
"20301";9
"20302";10
"20303";11
"20304";8
"20305";11
"20306";6
"20307";9
"20308";6
"20309";13
"20310";13
"20311";12
"20312";13
"20313";5
"20314";9
"20315";8
"20316";11
"20317";13
"20318";11
"20319";11
"20320";0
"20321";2
"20322";12
"20323";13
"20324";13
"20325";13
"20326";11
"20327";11
"20328";5
"20329";13
"20330";12
"20331";8
"20332";9
"20333";12
"20334";12
"20335";11
"20336";7
"20337";11
"20338";12
"20339";12
"20340";10
"20341";9
"20342";12
"20343";11
"20344";11
"20345";11
"20346";9
"20347";13
"20348";9
"20349";11
"20350";9
"20351";11
"20352";11
"20353";11
"20354";11
"20355";12
"20356";11
"20357";12
"20358";7
"20359";11
"20360";11
"20361";11
"20362";11
"20363";11
"20364";11
"20365";11
"20366";11
"20367";5
"20368";11
"20369";11
"20370";11
"20371";12
"20372";11
"20373";11
"20374";11
"20375";11
"20376";9
"20377";11
"20378";13
"20379";11
"20380";10
"20381";11
"20382";11
"20383";11
"20384";12
"20385";9
"20386";5
"20387";11
"20388";11
"20389";11
"20390";11
"20391";11
"20392";12
"20393";11
"20394";11
"20395";11
"20396";11
"20397";11
"20398";11
"20399";11
"20400";11
"20401";11
"20402";11
"20403";11
"20404";11
"20405";12
"20406";13
"20407";11
"20408";11
"20409";12
"20410";13
"20411";12
"20412";9
"20413";8
"20414";11
"20415";11
"20416";7
"20417";7
"20418";12
"20419";11
"20420";11
"20421";11
"20422";10
"20423";11
"20424";7
"20425";11
"20426";12
"20427";11
"20428";11
"20429";13
"20430";9
"20431";11
"20432";10
"20433";11
"20434";11
"20435";11
"20436";12
"20437";11
"20438";11
"20439";11
"20440";12
"20441";7
"20442";12
"20443";12
"20444";12
"20445";12
"20446";11
"20447";11
"20448";12
"20449";12
"20450";11
"20451";12
"20452";11
"20453";13
"20454";13
"20455";12
"20456";12
"20457";11
"20458";12
"20459";12
"20460";10
"20461";11
"20462";11
"20463";5
"20464";11
"20465";9
"20466";11
"20467";7
"20468";13
"20469";10
"20470";13
"20471";11
"20472";11
"20473";11
"20474";11
"20475";11
"20476";12
"20477";11
"20478";0
"20479";0
"20480";9
"20481";11
"20482";11
"20483";11
"20484";11
"20485";11
"20486";12
"20487";11
"20488";11
"20489";11
"20490";11
"20491";0
"20492";11
"20493";12
"20494";11
"20495";11
"20496";0
"20497";11
"20498";10
"20499";11
"20500";8
"20501";11
"20502";13
"20503";13
"20504";11
"20505";13
"20506";11
"20507";8
"20508";7
"20509";10
"20510";11
"20511";11
"20512";11
"20513";11
"20514";5
"20515";11
"20516";11
"20517";11
"20518";11
"20519";11
"20520";12
"20521";11
"20522";11
"20523";11
"20524";11
"20525";11
"20526";11
"20527";12
"20528";0
"20529";13
"20530";10
"20531";9
"20532";11
"20533";6
"20534";12
"20535";0
"20536";10
"20537";11
"20538";9
"20539";10
"20540";12
"20541";13
"20542";11
"20543";11
"20544";13
"20545";9
"20546";12
"20547";0
"20548";9
"20549";10
"20550";5
"20551";9
"20552";9
"20553";9
"20554";12
"20555";5
"20556";5
"20557";10
"20558";9
"20559";5
"20560";5
"20561";13
"20562";13
"20563";9
"20564";9
"20565";12
"20566";12
"20567";10
"20568";10
"20569";9
"20570";9
"20571";9
"20572";9
"20573";10
"20574";13
"20575";5
"20576";10
"20577";10
"20578";1
"20579";1
"20580";13
"20581";13
"20582";1
"20583";1
"20584";13
"20585";9
"20586";13
"20587";9
"20588";11
"20589";9
"20590";2
"20591";13
"20592";9
"20593";0
"20594";13
"20595";12
"20596";13
"20597";13
"20598";10
"20599";1
"20600";13
"20601";9
"20602";9
"20603";13
"20604";5
"20605";13
"20606";10
"20607";0
"20608";9
"20609";9
"20610";9
"20611";12
"20612";13
"20613";0
"20614";2
"20615";13
"20616";6
"20617";13
"20618";2
"20619";2
"20620";13
"20621";1
"20622";13
"20623";13
"20624";9
"20625";9
"20626";12
"20627";13
"20628";13
"20629";13
"20630";3
"20631";2
"20632";11
"20633";13
"20634";13
"20635";13
"20636";0
"20637";13
"20638";13
"20639";2
"20640";12
"20641";1
"20642";2
"20643";0
"20644";13
"20645";5
"20646";13
"20647";2
"20648";2
"20649";13
"20650";13
"20651";2
"20652";13
"20653";6
"20654";13
"20655";3
"20656";3
"20657";5
"20658";12
"20659";7
"20660";5
"20661";12
"20662";5
"20663";7
"20664";9
"20665";7
"20666";4
"20667";12
"20668";7
"20669";12
"20670";12
"20671";7
"20672";11
"20673";5
"20674";9
"20675";10
"20676";1
"20677";7
"20678";7
"20679";11
"20680";9
"20681";13
"20682";8
"20683";10
"20684";2
"20685";7
"20686";10
"20687";12
"20688";10
"20689";12
"20690";2
"20691";10
"20692";10
"20693";1
"20694";9
"20695";9
"20696";13
"20697";9
"20698";13
"20699";13
"20700";9
"20701";1
"20702";1
"20703";1
"20704";12
"20705";1
"20706";10
"20707";0
"20708";9
"20709";10
"20710";1
"20711";1
"20712";10
"20713";10
"20714";0
"20715";13
"20716";1
"20717";2
"20718";13
"20719";2
"20720";0
"20721";7
"20722";0
"20723";0
"20724";1
"20725";9
"20726";5
"20727";7
"20728";1
"20729";1
"20730";1
"20731";13
"20732";1
"20733";1
"20734";1
"20735";13
"20736";11
"20737";0
"20738";10
"20739";12
"20740";1
"20741";0
"20742";13
"20743";0
"20744";1
"20745";1
"20746";13
"20747";1
"20748";10
"20749";0
"20750";13
"20751";2
"20752";13
"20753";0
"20754";13
"20755";1
"20756";9
"20757";13
"20758";9
"20759";13
"20760";13
"20761";1
"20762";9
"20763";12
"20764";1
"20765";1
"20766";10
"20767";1
"20768";1
"20769";1
"20770";1
"20771";10
"20772";10
"20773";1
"20774";13
"20775";1
"20776";13
"20777";5
"20778";3
"20779";13
"20780";9
"20781";13
"20782";5
"20783";2
"20784";1
"20785";9
"20786";9
"20787";10
"20788";10
"20789";10
"20790";10
"20791";10
"20792";10
"20793";10
"20794";1
"20795";1
"20796";6
"20797";9
"20798";13
"20799";12
"20800";13
"20801";1
"20802";1
"20803";2
"20804";1
"20805";13
"20806";7
"20807";12
"20808";9
"20809";1
"20810";7
"20811";11
"20812";11
"20813";7
"20814";11
"20815";9
"20816";9
"20817";0
"20818";12
"20819";1
"20820";2
"20821";9
"20822";1
"20823";13
"20824";0
"20825";1
"20826";12
"20827";8
"20828";5
"20829";13
"20830";1
"20831";7
"20832";1
"20833";5
"20834";12
"20835";9
"20836";1
"20837";10
"20838";12
"20839";1
"20840";12
"20841";7
"20842";7
"20843";7
"20844";8
"20845";12
"20846";7
"20847";7
"20848";7
"20849";7
"20850";13
"20851";7
"20852";1
"20853";1
"20854";10
"20855";1
"20856";1
"20857";1
"20858";10
"20859";1
"20860";1
"20861";13
"20862";10
"20863";13
"20864";0
"20865";10
"20866";1
"20867";13
"20868";9
"20869";12
"20870";8
"20871";9
"20872";11
"20873";9
"20874";9
"20875";7
"20876";10
"20877";1
"20878";9
"20879";1
"20880";12
"20881";9
"20882";13
"20883";10
"20884";1
"20885";6
"20886";1
"20887";1
"20888";1
"20889";10
"20890";13
"20891";1
"20892";1
"20893";0
"20894";10
"20895";10
"20896";1
"20897";1
"20898";9
"20899";9
"20900";2
"20901";13
"20902";13
"20903";11
"20904";9
"20905";9
"20906";13
"20907";13
"20908";12
"20909";11
"20910";1
"20911";1
"20912";1
"20913";13
"20914";7
"20915";8
"20916";11
"20917";7
"20918";7
"20919";12
"20920";13
"20921";11
"20922";1
"20923";9
"20924";9
"20925";2
"20926";7
"20927";0
"20928";12
"20929";9
"20930";13
"20931";1
"20932";12
"20933";1
"20934";13
"20935";7
"20936";5
"20937";11
"20938";1
"20939";9
"20940";9
"20941";7
"20942";1
"20943";1
"20944";7
"20945";1
"20946";1
"20947";1
"20948";9
"20949";13
"20950";12
"20951";2
"20952";1
"20953";0
"20954";12
"20955";7
"20956";10
"20957";11
"20958";9
"20959";7
"20960";12
"20961";1
"20962";13
"20963";9
"20964";13
"20965";5
"20966";5
"20967";12
"20968";5
"20969";1
"20970";12
"20971";13
"20972";7
"20973";2
"20974";1
"20975";8
"20976";1
"20977";12
"20978";13
"20979";0
"20980";13
"20981";1
"20982";12
"20983";9
"20984";12
"20985";9
"20986";1
"20987";12
"20988";0
"20989";13
"20990";13
"20991";9
"20992";1
"20993";12
"20994";12
"20995";0
"20996";13
"20997";13
"20998";0
"20999";1
"21000";1
"21001";2
"21002";0
"21003";12
"21004";12
"21005";1
"21006";0
"21007";7
"21008";9
"21009";6
"21010";12
"21011";13
"21012";9
"21013";12
"21014";2
"21015";2
"21016";0
"21017";10
"21018";1
"21019";1
"21020";1
"21021";10
"21022";9
"21023";1
"21024";7
"21025";13
"21026";12
"21027";9
"21028";13
"21029";13
"21030";13
"21031";0
"21032";13
"21033";5
"21034";9
"21035";9
"21036";9
"21037";4
"21038";9
"21039";9
"21040";12
"21041";9
"21042";10
"21043";9
"21044";9
"21045";13
"21046";13
"21047";13
"21048";9
"21049";9
"21050";9
"21051";13
"21052";9
"21053";12
"21054";9
"21055";9
"21056";9
"21057";9
"21058";12
"21059";13
"21060";12
"21061";13
"21062";0
"21063";10
"21064";8
"21065";12
"21066";9
"21067";9
"21068";12
"21069";9
"21070";2
"21071";4
"21072";5
"21073";12
"21074";0
"21075";10
"21076";12
"21077";7
"21078";12
"21079";6
"21080";7
"21081";13
"21082";10
"21083";12
"21084";12
"21085";4
"21086";12
"21087";5
"21088";12
"21089";10
"21090";12
"21091";4
"21092";12
"21093";12
"21094";12
"21095";10
"21096";5
"21097";12
"21098";4
"21099";12
"21100";4
"21101";9
"21102";10
"21103";13
"21104";12
"21105";12
"21106";10
"21107";12
"21108";12
"21109";12
"21110";4
"21111";5
"21112";5
"21113";13
"21114";13
"21115";13
"21116";12
"21117";4
"21118";12
"21119";4
"21120";12
"21121";5
"21122";13
"21123";13
"21124";12
"21125";2
"21126";13
"21127";12
"21128";12
"21129";13
"21130";4
"21131";12
"21132";10
"21133";13
"21134";5
"21135";5
"21136";1
"21137";10
"21138";10
"21139";9
"21140";13
"21141";9
"21142";2
"21143";10
"21144";13
"21145";0
"21146";4
"21147";5
"21148";5
"21149";5
"21150";5
"21151";5
"21152";5
"21153";5
"21154";5
"21155";5
"21156";5
"21157";5
"21158";5
"21159";5
"21160";5
"21161";13
"21162";10
"21163";13
"21164";9
"21165";9
"21166";9
"21167";9
"21168";9
"21169";13
"21170";13
"21171";10
"21172";13
"21173";9
"21174";13
"21175";13
"21176";9
"21177";9
"21178";13
"21179";12
"21180";12
"21181";10
"21182";5
"21183";12
"21184";10
"21185";10
"21186";13
"21187";5
"21188";7
"21189";2
"21190";2
"21191";13
"21192";6
"21193";13
"21194";13
"21195";1
"21196";12
"21197";7
"21198";12
"21199";13
"21200";6
"21201";10
"21202";13
"21203";9
"21204";13
"21205";13
"21206";13
"21207";9
"21208";13
"21209";5
"21210";13
"21211";13
"21212";2
"21213";7
"21214";2
"21215";2
"21216";2
"21217";9
"21218";1
"21219";9
"21220";12
"21221";5
"21222";5
"21223";5
"21224";2
"21225";10
"21226";10
"21227";9
"21228";5
"21229";5
"21230";5
"21231";5
"21232";10
"21233";7
"21234";5
"21235";9
"21236";13
"21237";5
"21238";5
"21239";9
"21240";5
"21241";5
"21242";0
"21243";5
"21244";9
"21245";5
"21246";10
"21247";10
"21248";10
"21249";0
"21250";9
"21251";13
"21252";10
"21253";6
"21254";5
"21255";10
"21256";9
"21257";5
"21258";1
"21259";1
"21260";9
"21261";10
"21262";10
"21263";5
"21264";9
"21265";13
"21266";5
"21267";13
"21268";13
"21269";12
"21270";2
"21271";11
"21272";8
"21273";13
"21274";13
"21275";9
"21276";10
"21277";8
"21278";5
"21279";5
"21280";5
"21281";5
"21282";5
"21283";5
"21284";5
"21285";5
"21286";5
"21287";5
"21288";9
"21289";13
"21290";5
"21291";5
"21292";10
"21293";9
"21294";9
"21295";12
"21296";12
"21297";9
"21298";5
"21299";5
"21300";5
"21301";12
"21302";5
"21303";5
"21304";10
"21305";9
"21306";12
"21307";5
"21308";5
"21309";5
"21310";5
"21311";7
"21312";5
"21313";7
"21314";5
"21315";13
"21316";5
"21317";5
"21318";5
"21319";10
"21320";11
"21321";10
"21322";7
"21323";9
"21324";10
"21325";10
"21326";10
"21327";9
"21328";12
"21329";12
"21330";9
"21331";12
"21332";12
"21333";5
"21334";5
"21335";5
"21336";5
"21337";5
"21338";5
"21339";10
"21340";5
"21341";11
"21342";10
"21343";13
"21344";13
"21345";5
"21346";9
"21347";5
"21348";5
"21349";5
"21350";13
"21351";5
"21352";6
"21353";5
"21354";2
"21355";5
"21356";10
"21357";0
"21358";5
"21359";12
"21360";7
"21361";3
"21362";9
"21363";5
"21364";9
"21365";1
"21366";13
"21367";1
"21368";0
"21369";9
"21370";6
"21371";5
"21372";5
"21373";13
"21374";7
"21375";2
"21376";2
"21377";13
"21378";13
"21379";13
"21380";10
"21381";13
"21382";12
"21383";13
"21384";12
"21385";2
"21386";13
"21387";13
"21388";5
"21389";11
"21390";10
"21391";5
"21392";12
"21393";12
"21394";10
"21395";10
"21396";1
"21397";5
"21398";7
"21399";5
"21400";7
"21401";13
"21402";5
"21403";5
"21404";12
"21405";9
"21406";5
"21407";5
"21408";5
"21409";5
"21410";9
"21411";13
"21412";12
"21413";5
"21414";5
"21415";5
"21416";5
"21417";13
"21418";13
"21419";13
"21420";1
"21421";9
"21422";5
"21423";5
"21424";5
"21425";5
"21426";8
"21427";1
"21428";13
"21429";5
"21430";10
"21431";5
"21432";12
"21433";12
"21434";0
"21435";13
"21436";13
"21437";8
"21438";1
"21439";10
"21440";13
"21441";10
"21442";13
"21443";2
"21444";11
"21445";13
"21446";13
"21447";5
"21448";13
"21449";5
"21450";4
"21451";5
"21452";13
"21453";7
"21454";5
"21455";13
"21456";4
"21457";4
"21458";5
"21459";5
"21460";12
"21461";13
"21462";9
"21463";5
"21464";5
"21465";9
