wilde;0;0;0;0;0;0;0;0;0;0;0;0;5
walkman;0;0;5;0;0;0;0;0;0;0;0;0;0
vérification;0;0;0;0;1;1;2;0;0;1;0;0;0
vs;0;0;1;0;1;2;0;0;0;0;0;0;1
vonn;5;0;0;0;0;0;0;0;0;0;0;0;0
voile;0;0;0;1;0;3;0;0;1;0;0;0;0
vladimir;0;0;0;0;0;0;0;0;0;0;5;0;0
vitrine;0;0;0;0;1;0;0;0;0;0;0;0;4
vitrail;0;0;0;1;0;1;0;0;0;0;0;0;1
visibilité;1;0;0;0;0;0;0;0;0;0;0;0;4
vieillir;0;0;2;0;0;1;1;0;1;0;0;0;0
vertu;0;0;1;0;0;1;0;1;1;0;0;0;0
venezuela;0;0;0;0;0;0;0;0;0;0;5;0;0
vecteezy;0;0;0;0;0;1;3;1;0;0;0;0;0
vatican;0;0;0;0;0;0;0;0;2;1;0;0;2
valable;0;0;0;0;0;1;0;0;0;1;1;2;0
usine;0;0;0;2;1;0;0;0;0;0;1;0;0
usager;0;0;0;0;0;1;0;2;1;0;0;0;0
uni;0;0;0;0;0;0;0;0;0;0;2;3;0
unanimité;0;0;1;0;0;0;0;0;0;0;0;4;0
uicn;0;3;0;0;0;0;0;0;1;0;0;0;0
uefa;4;0;0;0;0;0;0;0;0;0;0;0;0
turc;1;0;1;0;0;0;0;0;0;0;3;0;0
trottoir;0;0;2;0;0;1;1;0;0;0;0;0;0
tristesse;0;1;0;0;0;0;0;0;0;0;0;1;3
tripler;2;0;0;0;0;1;0;0;1;0;0;0;0
trentaine;0;1;0;0;1;0;0;0;0;0;2;0;0
travailliste;0;0;0;0;0;1;0;0;0;0;0;3;0
traquer;0;0;0;2;0;0;1;0;0;0;0;0;1
transformation;0;1;0;1;1;1;1;0;0;0;0;0;0
trait;1;0;1;0;0;0;0;0;0;0;0;0;3
timbre;0;0;0;0;2;0;0;0;1;0;0;0;1
ti;0;0;0;0;0;0;0;1;3;0;0;0;0
thérapie;0;1;0;0;0;0;3;0;0;0;0;0;0
thématique;0;0;1;0;0;0;1;0;1;0;0;0;1
thaïlandais;0;0;0;0;0;0;0;0;0;0;4;0;1
textile;0;1;0;0;0;1;1;0;0;0;0;0;0
technologique;0;0;0;0;0;0;0;0;0;0;0;0;3
techno;0;0;2;2;0;0;0;0;0;0;0;0;1
taxi;0;0;0;0;1;3;0;0;0;1;0;0;0
taxer;0;0;0;0;0;4;0;0;0;0;0;1;0
tatouage;0;0;2;0;0;0;2;0;0;0;0;0;0
tataki;0;0;0;0;0;0;1;0;1;0;0;0;1
tabou;0;1;2;0;0;0;1;0;0;0;0;0;0
séoul;0;0;0;0;0;2;1;0;0;0;1;1;0
sélectionneur;5;0;0;0;0;0;0;0;0;0;0;0;0
sylvestre;0;0;3;0;0;0;0;0;1;0;0;0;1
survie;0;2;0;0;0;1;2;0;0;0;0;0;0
surveillance;0;0;0;0;2;1;1;0;0;0;0;0;1
suprême;0;0;0;0;1;0;0;0;0;0;0;4;0
superbe;3;0;1;0;0;0;0;0;1;0;0;0;0
sud_ouest;0;0;0;0;1;0;1;0;0;0;1;1;0
sucre;0;0;1;0;0;0;1;0;2;0;0;0;0
stresser;0;0;5;0;0;0;0;0;0;0;0;0;0
stockage;0;1;0;0;1;0;1;0;1;1;0;0;0
statut;0;1;0;1;0;0;1;1;0;1;0;0;0
stable;0;2;0;0;2;0;0;1;0;0;0;0;0
spécifiquement;0;0;0;0;0;1;2;0;1;0;0;0;1
spécialement;0;0;0;0;0;0;1;0;0;0;0;0;3
souhait;1;1;0;0;0;0;0;0;0;0;1;2;0
souffrance;0;0;0;2;0;0;2;0;0;0;0;0;1
sorte;0;1;1;0;0;1;1;0;0;0;0;0;1
sonder;0;0;0;0;0;0;5;0;0;0;0;0;0
somalie;0;0;0;0;0;0;0;0;0;0;3;1;0
solliciter;0;1;1;1;0;0;1;0;0;0;0;1;0
sms;0;1;1;0;0;0;1;0;0;0;0;0;0
skier;1;0;0;2;0;0;0;0;1;0;0;0;0
silencieux;0;0;0;0;0;2;2;0;0;0;0;0;1
set;4;0;0;0;0;0;0;0;0;0;0;0;1
seigneur;0;0;3;0;0;0;0;0;0;0;0;0;2
satisfaisant;0;2;0;0;0;1;1;0;1;0;0;0;0
sang;0;0;1;0;0;0;2;2;0;0;0;0;0
sanctionner;0;0;1;0;0;3;0;0;0;0;0;0;0
sacré;2;0;1;0;0;0;0;1;0;0;0;0;0
révolution;0;1;1;0;0;0;1;0;0;0;0;0;1
réussite;4;0;0;0;0;0;1;0;0;0;0;0;0
résistant;0;0;0;0;0;0;3;0;0;1;0;1;0
réputation;0;0;0;0;0;0;1;1;2;0;0;0;1
réguler;0;0;0;0;1;2;0;0;1;1;0;0;0
régner;0;0;0;0;0;4;0;0;0;0;1;0;0
réglementation;1;0;0;0;0;1;1;0;2;0;0;0;0
réellement;0;0;0;0;0;0;2;0;3;0;0;0;0
récupérer;0;1;1;0;1;0;0;0;0;0;1;0;1
réception;0;0;0;0;1;0;1;0;0;0;0;0;2
routine;0;0;0;0;0;0;4;0;0;0;0;0;0
roulette;0;0;5;0;0;0;0;0;0;0;0;0;0
robot;0;4;0;1;0;0;0;0;0;0;0;0;0
rivers;0;0;0;0;0;0;0;0;1;0;0;0;4
rigueur;0;0;1;0;0;0;0;0;0;0;0;0;3
rigoureux;0;1;0;0;0;0;1;0;1;0;0;0;1
revivre;1;0;1;1;0;0;0;0;0;0;0;0;2
retombée;1;0;0;0;2;0;1;0;0;0;0;0;0
ressortissant;0;0;0;0;0;0;0;0;0;1;3;1;0
respiratoire;0;2;0;0;0;0;1;0;1;0;0;0;1
repousser;1;0;0;0;0;1;1;0;0;0;0;0;2
rené;0;0;1;2;0;0;0;0;1;0;0;0;1
renforcement;0;0;0;0;2;1;0;0;0;0;0;1;1
remontée;2;0;0;0;1;1;0;0;0;0;0;0;1
reléguer;2;0;0;0;0;0;0;0;0;0;1;0;2
reiner;0;0;0;0;0;0;0;0;0;0;0;3;1
regretter;1;0;0;2;0;0;0;1;1;0;0;0;0
rega;0;0;0;0;0;0;0;5;0;0;0;0;0
redevance;0;0;0;0;2;2;0;0;1;0;0;0;0
reculer;0;0;0;0;0;1;1;0;1;0;0;1;0
recrutement;0;0;0;0;1;0;2;0;0;1;0;1;0
recommandation;0;0;0;0;1;0;4;0;0;0;0;0;0
ravir;0;0;1;0;0;0;0;0;0;0;0;0;3
rast;5;0;0;0;0;0;0;0;0;0;0;0;0
rappeur;0;0;0;1;0;0;0;0;0;0;0;1;2
raphaël;0;0;0;0;1;1;1;0;0;0;0;1;0
ramener;0;0;0;2;0;1;0;0;0;0;1;0;1
radical;0;0;0;0;0;0;0;0;0;0;1;4;0
r;0;0;0;0;0;0;0;0;1;1;0;0;1
quête;0;0;0;0;0;0;2;0;0;0;0;0;2
quinzaine;0;0;0;0;0;3;0;0;0;0;0;1;0
quatrième;1;1;0;0;0;0;0;0;0;0;0;1;2
pâquis;0;1;1;0;0;0;0;1;1;0;0;0;0
psychologique;0;1;0;0;0;0;4;0;0;0;0;0;0
psychiatre;0;0;0;0;0;0;3;1;1;0;0;0;0
prévalence;0;0;0;0;1;0;2;1;1;0;0;0;0
préoccupant;0;2;0;0;1;0;1;0;0;0;1;0;0
prématuré;1;0;0;0;1;0;1;1;0;0;1;0;0
prédiction;0;0;1;2;0;0;1;0;1;0;0;0;0
précarité;0;0;0;0;2;1;0;0;0;0;0;0;0
pré;0;0;0;2;2;0;1;0;0;0;0;0;0
prudent;0;0;1;0;0;1;1;0;2;0;0;0;0
protéine;0;1;0;0;0;0;1;0;1;0;0;0;0
propager;0;0;0;0;0;0;0;0;1;0;1;2;1
promesse;0;1;0;0;1;1;0;0;1;0;0;1;0
progression;0;2;0;0;1;1;0;0;0;0;0;0;1
progresser;0;0;0;0;1;0;4;0;0;0;0;0;0
profil;0;0;1;1;0;0;0;1;1;0;0;1;0
procédé;0;0;0;0;1;0;1;1;0;0;1;0;0
procéder;0;0;0;0;0;1;0;1;1;0;2;0;0
procureur;0;0;0;0;0;0;0;1;0;0;0;4;0
presser;0;0;2;1;0;0;0;0;0;0;0;0;1
porteur;1;0;0;0;0;0;0;1;0;0;0;0;1
pompe;0;0;2;2;0;1;0;0;0;0;0;0;0
pologne;2;0;0;0;1;1;0;0;0;0;0;0;0
politicien;0;0;0;0;0;1;0;0;0;0;2;2;0
poil;1;0;4;0;0;0;0;0;0;0;0;0;0
piéton;0;0;0;1;0;1;1;1;1;0;0;0;0
pilier;0;0;0;0;2;1;1;0;0;0;0;0;0
piano;0;0;0;0;0;0;0;0;0;0;0;0;3
physiquement;0;1;0;0;1;0;2;0;0;0;1;0;0
pfister;0;0;0;0;0;0;0;0;2;0;2;1;0
petra;0;0;0;0;0;0;0;0;5;0;0;0;0
petit_déjeuner;0;0;1;0;0;0;4;0;0;0;0;0;0
peinture;0;0;1;0;1;1;1;1;0;0;0;0;0
payerne;1;0;0;0;2;0;1;0;1;0;0;0;0
pascal;0;0;1;1;0;0;0;1;1;0;0;1;0
partiellement;0;1;0;0;0;0;0;0;0;0;0;3;1
parfum;0;1;2;0;0;0;0;0;0;0;0;0;1
paradis;0;1;2;1;0;0;0;0;0;0;0;0;1
panorama;0;0;0;0;0;0;0;0;0;0;0;0;5
pano;0;0;0;0;0;0;0;0;0;0;0;0;5
pacifique;0;1;0;0;0;2;0;0;0;0;1;1;0
p;0;0;0;1;0;0;1;0;2;0;0;0;0
ouest;0;1;1;0;0;1;0;0;0;0;0;1;1
osav;0;1;0;0;0;0;4;0;0;0;0;0;0
orosz;0;0;0;0;0;0;0;0;5;0;0;0;0
opérateur;0;0;0;0;0;1;0;1;1;0;0;0;0
option;0;0;1;0;0;1;1;0;2;0;0;0;0
opinion;0;0;1;0;0;1;3;0;0;0;0;0;0
openai;0;0;0;0;3;1;0;0;0;0;0;0;0
omar;0;1;0;0;0;0;0;0;1;1;1;1;0
océan;0;1;0;0;1;0;0;0;1;0;0;0;0
occidental;0;1;0;0;1;1;1;0;0;0;1;0;0
obstacle;0;0;0;0;1;1;1;0;0;0;0;0;2
népalais;1;0;0;3;1;0;0;0;0;0;0;0;0
nouvelliste;1;0;1;0;0;1;0;1;0;0;0;0;1
nouveauté;0;0;0;0;0;2;0;1;0;0;0;0;0
noter;0;0;0;1;0;2;0;1;0;0;0;0;1
nomination;0;0;0;0;0;0;0;0;1;0;0;1;2
nippon;1;0;0;0;0;0;0;0;1;0;0;0;1
nier;0;0;0;0;0;0;0;0;1;0;1;3;0
nez;0;0;2;0;0;1;0;0;1;0;0;0;0
neutre;0;0;0;0;0;2;0;0;1;0;0;2;0
nettoyer;0;0;0;4;0;0;1;0;0;0;0;0;0
nettement;0;1;0;0;0;1;2;0;0;0;0;0;0
nendaz;0;0;0;3;0;0;0;0;0;0;0;0;1
nemo;4;0;0;0;0;0;0;0;0;0;1;0;0
navire;0;1;0;1;0;0;1;0;0;0;2;0;0
mélanie;0;0;0;0;0;0;1;0;0;1;0;0;2
mâchoire;1;0;1;0;0;0;0;1;1;0;0;0;1
mystérieux;0;0;0;1;0;1;0;0;0;0;0;0;2
museum;0;0;1;0;0;1;0;0;0;0;0;1;2
musclé;0;0;5;0;0;0;0;0;0;0;0;0;0
mulet;0;0;4;0;0;0;0;0;0;0;0;0;0
moutier;0;0;0;0;1;0;0;0;0;0;0;2;0
moustique;0;2;0;0;0;0;1;0;1;0;0;0;0
moustache;0;0;2;1;0;0;0;0;0;0;0;0;0
moule;0;2;0;0;0;2;0;0;0;0;0;0;0
morges;2;0;0;1;0;0;0;1;0;0;0;0;0
morat;0;1;1;1;0;0;0;0;0;0;0;0;0
moral;0;0;0;0;1;1;0;0;2;0;0;1;0
mont;0;0;0;0;0;1;0;0;0;0;0;0;2
monney;4;0;0;0;0;0;0;0;0;0;0;0;0
molécule;0;0;0;0;0;0;4;0;0;0;0;0;0
moderniser;0;0;0;0;5;0;0;0;0;0;0;0;0
minimiser;0;1;0;0;0;1;0;1;1;0;0;1;0
migrer;0;2;0;0;0;1;1;0;1;0;0;0;0
micro_trottoir;0;0;4;1;0;0;0;0;0;0;0;0;0
mention;0;0;0;0;0;2;0;1;1;0;1;0;0
maîtrise;0;0;2;2;0;1;0;0;0;0;0;0;0
maximum;1;0;1;0;1;1;0;0;0;0;0;1;0
max;0;0;1;0;1;0;0;0;0;0;0;0;1
maps;0;1;0;0;0;1;3;0;0;0;0;0;0
manteau;0;0;4;0;0;0;0;0;0;1;0;0;0
madrid;3;0;0;0;0;0;0;0;1;0;0;0;0
léon;0;0;0;1;0;1;0;0;0;0;1;1;0
lutteur;0;0;0;0;0;0;0;0;0;0;0;0;4
luisier;0;0;0;0;0;0;0;0;0;0;0;5;0
luire;0;0;1;0;0;0;0;0;4;0;0;0;0
live;1;0;0;0;0;0;0;0;0;0;0;0;3
litre;0;0;1;0;0;1;0;1;0;0;0;0;0
lisbonne;0;1;0;0;1;0;1;2;0;0;0;0;0
library;0;0;0;0;0;0;0;0;3;0;0;0;2
last;0;0;0;0;0;0;0;0;0;0;0;0;5
lacune;0;0;1;0;2;2;0;0;0;0;0;0;0
labubu;0;0;0;0;0;0;0;0;0;0;0;0;4
laboratoire;1;0;0;0;2;1;0;1;0;0;0;0;0
kosovars;1;0;0;0;0;0;0;0;0;0;1;3;0
kareem;0;0;0;0;0;0;0;0;3;2;0;0;0
jugement;0;0;0;0;0;0;0;0;0;0;0;2;2
job;0;0;0;2;0;2;1;0;0;0;0;0;0
jane;0;0;1;1;0;0;0;0;0;0;0;0;2
jacqueline;0;0;0;0;0;0;0;0;0;0;1;2;1
jacob;0;0;0;1;0;0;0;0;0;0;1;3;0
isère;4;0;1;0;0;0;0;0;0;0;0;0;0
isoler;0;1;0;0;1;0;0;0;0;0;0;0;1
isolement;0;0;1;0;0;0;2;0;0;1;1;0;0
islamique;0;0;0;0;0;0;0;0;0;0;4;1;0
irrégularité;0;0;0;0;0;1;0;0;0;0;0;4;0
inégalité;0;0;0;0;1;1;1;0;0;0;0;1;0
invité;0;0;1;0;0;0;0;0;2;0;0;0;2
intégral;1;0;0;1;0;0;0;0;0;3;0;0;0
intègre;0;0;0;0;1;0;1;0;0;0;0;0;2
intime;0;0;0;1;0;0;1;1;0;0;0;0;1
interpréter;1;0;0;1;0;0;3;0;0;0;0;0;0
inspiration;0;0;2;2;0;0;0;0;0;0;0;0;1
inspection;0;0;1;1;2;1;0;0;0;0;0;0;0
insolite;1;0;3;0;0;0;0;0;0;0;0;0;0
ingénieur;0;0;3;1;0;0;1;0;0;0;0;0;0
inflation;0;1;0;0;1;0;0;0;1;0;0;2;0
infection;0;3;0;0;0;1;1;0;0;0;0;0;0
infantino;2;0;0;1;0;0;0;0;0;0;2;0;0
incarcération;0;0;0;0;0;0;0;0;2;0;0;3;0
immobilier;0;0;1;0;0;2;0;0;1;0;0;0;1
immigration;0;0;0;0;0;3;1;0;0;0;0;1;0
imier;0;0;1;2;0;0;0;0;0;1;0;0;0
ignorer;0;1;0;0;1;1;0;0;1;0;0;1;0
i;1;0;1;1;0;0;0;0;1;0;0;0;1
héros;1;0;0;0;0;1;0;0;0;0;1;0;2
hug;0;0;0;0;0;0;1;4;0;0;0;0;0
htag_swissnatimen;0;0;0;0;0;0;0;0;4;1;0;0;0
htag_liberté;0;0;5;0;0;0;0;0;0;0;0;0;0
htag_gutbehrami;0;0;0;0;0;0;0;0;4;1;0;0;0
htag_fifa;0;0;0;0;0;0;0;0;5;0;0;0;0
htag_competition;0;0;0;0;0;0;0;0;3;0;0;0;2
homologue;0;0;0;0;0;0;0;0;0;0;5;0;0
homicide;0;0;0;0;0;2;0;1;1;0;0;0;1
hezbollah;0;0;0;0;0;0;0;0;0;0;5;0;0
herbe;1;1;0;1;0;0;1;0;0;0;0;0;1
hassan;0;0;0;0;0;0;0;0;0;0;1;4;0
hardy;0;0;1;2;0;0;0;0;0;1;0;0;0
hana;0;0;0;0;0;0;0;0;3;2;0;0;0
halloween;0;0;0;0;0;0;0;0;0;0;0;0;3
halle;0;0;0;0;0;1;0;0;0;0;0;0;4
génétique;0;0;0;0;0;0;2;1;2;0;0;0;0
généralement;0;0;0;0;1;2;1;1;0;0;0;0;0
gène;0;0;0;0;0;0;4;1;0;0;0;0;0
gymnastique;0;0;5;0;0;0;0;0;0;0;0;0;0
grotte;0;0;0;0;2;0;1;0;0;0;0;0;0
grec;0;0;1;1;1;0;1;0;0;0;0;1;0
grandeur;1;0;2;0;0;0;1;0;0;0;0;0;1
grain;0;1;0;4;0;0;0;0;0;0;0;0;0
graffiti;0;0;0;1;1;0;0;0;0;0;0;0;3
gonzalez;0;0;0;0;0;0;2;0;1;2;0;0;0
golinelli;0;0;0;0;0;0;0;0;0;0;0;0;5
gille;0;0;1;0;0;0;0;0;2;2;0;0;0
garantie;0;1;0;0;1;0;0;0;0;0;3;0;0
galichet;0;0;0;0;0;0;0;0;0;5;0;0;0
funiculaire;0;0;0;0;0;0;1;3;0;0;0;0;0
franjo;5;0;0;0;0;0;0;0;0;0;0;0;0
formel;0;0;1;0;0;0;3;0;0;0;0;1;0
ford;1;0;0;0;0;0;0;0;0;0;0;0;3
for;0;0;0;0;1;0;1;0;1;0;0;0;2
fondamental;0;1;0;0;0;1;1;0;1;0;1;0;0
folklorique;0;0;0;0;0;0;0;0;0;0;0;0;4
fleur;0;0;1;3;0;0;0;0;0;0;0;0;0
flamme;0;0;2;0;0;0;0;0;0;0;0;0;1
fenêtre;0;0;1;0;0;0;1;0;1;0;1;0;0
fedak;0;0;0;0;0;0;1;0;0;2;0;1;1
favorable;0;0;0;0;0;1;1;0;2;0;1;0;0
fast;0;0;1;0;0;1;1;0;0;0;0;0;1
fashion;0;0;3;0;1;0;1;0;0;0;0;0;0
exécution;0;1;0;0;0;0;0;0;0;0;3;1;0
extension;0;0;0;0;0;3;0;0;0;0;1;0;0
explosion;0;0;1;0;0;0;1;0;1;0;1;0;1
existant;0;0;0;0;2;0;1;0;0;0;1;0;0
exil;0;0;0;1;1;1;0;0;0;0;1;1;0
exact;0;1;0;0;1;0;0;0;3;0;0;0;0
evan;0;0;0;0;0;0;0;0;5;0;0;0;0
envoler;0;0;1;2;0;0;0;0;1;0;0;1;0
encadrer;0;0;0;0;0;1;3;0;0;0;0;0;0
ems;0;0;1;0;0;0;0;1;0;0;1;2;0
emprisonnement;0;0;0;0;0;1;0;0;1;0;0;3;0
emmental;0;0;0;0;1;2;0;0;0;0;0;0;0
emji_téléphone_portable;0;0;0;0;0;0;2;0;0;0;0;0;3
emji_toque_universitaire;0;0;0;0;0;4;0;0;0;0;1;0;0
emji_père_noël;0;0;1;1;1;0;0;0;0;0;0;0;2
emji_poing_levé;0;0;0;0;2;1;0;0;0;0;0;1;1
emji_part_de_fromage;0;0;1;0;2;1;0;0;0;0;0;0;1
emji_microscope;0;0;0;0;0;0;3;1;0;0;0;0;1
emji_interdiction_de_fumer;0;0;0;0;2;1;0;2;0;0;0;0;0
emji_immeuble_de_bureaux;0;0;0;0;4;0;0;0;0;0;1;0;0
emji_goutte_d_eau;0;2;0;0;0;2;0;0;0;0;0;0;1
emji_globe_tourné_sur_les_amériques;0;0;0;0;0;1;0;1;0;0;2;1;0
emji_feuille;0;1;0;0;0;2;1;0;0;0;0;0;1
emji_couronne;2;0;0;0;0;0;0;0;0;0;0;2;1
emji_cotillons;1;1;0;0;0;0;0;0;1;0;0;0;2
emji_bébé;1;0;0;0;1;0;2;1;0;0;0;0;0
emji_bougie;0;0;0;0;0;1;2;0;0;0;1;0;1
emji_ampoule;0;0;2;1;0;0;0;0;0;0;0;0;0
effacer;2;0;0;1;0;1;0;0;0;0;1;0;0
ecoutez;0;0;2;0;0;0;0;0;0;0;0;0;2
détermination;1;0;0;0;0;0;0;0;1;0;2;1;0
déséquilibre;0;1;0;1;0;1;1;1;0;0;0;0;0
dépôt;0;0;0;0;2;0;0;0;1;0;0;2;0
dépenser;0;0;0;1;1;1;1;1;0;0;0;0;0
dénonciation;0;0;0;0;1;1;0;0;1;0;0;2;0
démontrer;0;1;0;0;0;1;1;0;0;0;0;0;2
démocratie;0;0;0;0;0;2;0;0;1;0;1;1;0
dément;0;0;0;0;0;0;0;0;1;0;3;1;0
délégation;0;0;0;0;1;2;0;0;0;0;2;0;0
déguster;0;0;1;1;0;0;0;0;0;0;0;0;2
dégrader;0;2;0;0;1;0;1;1;0;0;0;0;0
découper;1;0;0;1;0;0;1;0;0;0;0;0;1
décisif;4;0;0;0;0;0;0;0;0;0;0;1;0
décevoir;0;0;1;0;0;0;0;1;0;0;1;1;1
débordement;2;0;0;0;1;0;0;0;0;0;2;0;0
débloquer;0;0;0;0;0;2;1;0;1;0;1;0;0
dragon;1;0;1;0;0;0;0;0;0;0;0;0;1
dominique;1;0;0;1;0;1;0;0;1;0;0;0;1
dominic;2;0;0;0;0;0;0;0;3;0;0;0;0
divorce;1;0;2;0;0;0;0;1;1;0;0;0;0
disparu;0;0;1;0;0;0;1;0;1;0;0;0;1
dimension;0;0;0;1;0;0;1;1;0;0;1;0;1
diamètre;0;0;0;0;0;1;0;0;0;0;0;0;4
destinée;1;0;0;0;0;2;0;1;0;0;0;0;1
denis;0;0;1;0;1;0;0;0;2;0;1;0;0
defaye;0;0;2;1;0;0;0;0;0;0;0;0;2
côte;1;0;0;0;0;2;0;0;0;0;0;1;1
césar;0;0;0;0;0;0;0;0;0;0;0;0;5
célibataire;0;0;0;2;0;0;1;1;0;0;0;0;0
cueillette;0;0;2;2;0;0;0;0;0;0;0;0;0
créature;0;0;1;0;0;0;1;0;0;1;0;0;2
créativité;0;0;1;0;0;0;0;0;0;0;0;0;4
crèche;0;0;1;1;0;0;0;0;0;0;0;1;0
couverture;0;0;0;0;0;1;1;0;0;0;1;0;1
courrier;0;0;0;1;1;1;0;2;0;0;0;0;0
couronner;2;0;0;0;0;0;0;0;0;0;0;0;3
couronne;0;0;0;1;0;0;0;0;0;0;1;1;2
cou;0;1;2;0;0;1;0;1;0;0;0;0;0
correspondre;0;1;0;1;1;1;1;0;0;0;0;0;0
coprésidente;0;0;0;0;0;5;0;0;0;0;0;0;0
copain;0;1;0;4;0;0;0;0;0;0;0;0;0
contrôleur;0;2;0;0;0;1;1;0;1;0;0;0;0
contredire;0;0;0;1;0;0;2;1;0;0;0;0;0
contraint;0;0;0;0;0;2;1;0;1;0;0;0;1
considérablement;0;3;0;0;0;1;1;0;0;0;0;0;0
conservation;0;2;0;0;0;0;1;0;1;1;0;0;0
connecter;1;1;0;1;0;0;2;0;0;0;0;0;0
confusion;0;1;0;0;2;0;2;0;0;0;0;0;0
confronter;1;0;0;0;0;0;2;0;1;0;0;0;1
conclusion;0;0;0;0;0;0;3;1;0;0;0;0;0
concession;0;0;0;0;0;2;0;0;0;0;1;1;0
comédie;0;0;1;0;0;0;4;0;0;0;0;0;0
composition;0;0;0;0;0;0;0;0;1;0;0;1;2
comparaison;0;0;0;0;2;2;0;0;1;0;0;0;0
communiquer;0;1;0;0;0;1;0;0;2;0;0;0;1
comedy;0;0;0;0;0;0;0;0;0;0;0;0;5
colonisation;0;1;0;0;0;1;1;0;1;0;0;1;0
collège;0;0;1;0;0;2;0;0;0;0;0;2;0
collombin;1;0;1;1;0;0;0;0;0;1;0;0;0
collectivité;0;0;0;0;3;0;1;0;0;0;0;0;1
collecte;0;0;0;0;0;4;0;0;0;0;0;1;0
clairement;0;1;0;0;0;0;4;0;0;0;0;0;0
city;1;0;0;0;0;0;1;0;0;0;1;0;1
cirque;0;2;0;1;0;0;0;0;0;0;0;0;0
circuit;4;0;0;0;0;0;0;0;0;0;0;0;1
christelle;0;0;0;0;0;0;0;0;0;0;0;5;0
cheval;0;0;1;4;0;0;0;0;0;0;0;0;0
chavrier;0;0;0;0;0;0;4;0;1;0;0;0;0
chatgpt;0;0;0;0;1;0;1;1;0;0;0;0;0
chareh;0;0;0;0;0;0;0;0;0;0;5;0;0
chapuisat;2;0;0;0;0;0;0;0;0;1;0;0;1
chalet;0;1;0;0;0;0;0;0;0;0;0;0;2
centriste;0;0;0;0;0;0;0;0;0;0;0;5;0
centime;0;0;1;0;2;0;1;0;0;1;0;0;0
ceinture;1;0;1;0;0;1;1;0;0;0;0;0;0
catastrophique;0;1;0;1;0;0;0;1;0;0;1;0;0
catalogue;0;0;0;0;1;1;0;0;1;0;0;0;0
cassette;0;0;5;0;0;0;0;0;0;0;0;0;0
casser;0;0;1;1;0;0;0;0;0;0;0;0;2
carouge;0;0;1;0;0;0;0;0;0;0;0;1;1
carey;1;0;0;0;0;0;0;0;0;0;0;0;4
caraïbe;1;0;0;0;0;0;0;0;0;0;2;0;0
capsule;0;0;1;0;1;1;0;0;0;0;0;0;2
capillaire;0;0;5;0;0;0;0;0;0;0;0;0;0
cantonaux;0;0;0;0;0;4;0;1;0;0;0;0;0
candidature;0;0;0;0;0;3;0;0;0;0;1;1;0
cambodgien;0;0;0;0;0;0;0;0;0;0;5;0;0
cambodge;0;0;0;0;0;0;0;0;0;0;5;0;0
caisse;0;0;0;0;2;1;2;0;0;0;0;0;0
bête;1;0;3;1;0;0;0;0;0;0;0;0;0
bâton;0;0;2;2;0;0;0;0;0;0;0;0;0
bâlois;2;0;0;2;0;0;0;0;0;0;0;0;1
bovin;0;0;0;1;0;0;1;0;0;0;0;0;1
bousculer;0;0;2;2;0;0;0;0;0;0;0;0;1
boule;0;0;2;0;0;1;0;0;0;0;0;0;2
bougie;0;0;1;0;0;0;1;0;0;0;0;0;1
boucle;0;0;0;4;1;0;0;0;0;0;0;0;0
bondir;0;0;0;0;0;1;1;0;1;0;2;0;0
blocage;0;0;0;0;0;1;1;0;0;0;0;2;0
bison;0;0;0;0;1;2;1;0;0;0;0;0;0
bieri;0;0;0;0;0;0;0;0;5;0;0;0;0
bidet;0;0;2;1;0;0;0;0;0;0;0;0;0
beyoncé;0;0;0;0;1;0;0;0;1;0;0;0;2
bañeza;2;0;1;0;0;0;0;0;0;0;0;0;2
batman;0;0;0;0;0;0;4;0;0;0;0;0;0
barrière;0;0;0;2;0;1;1;0;0;0;0;0;0
bardot;0;0;0;0;0;0;0;0;0;0;0;0;3
bachar;0;0;0;0;0;0;0;0;0;0;3;0;2
aydïn;0;0;0;0;0;0;0;0;0;5;0;0;0
autrement;0;0;3;0;0;1;1;0;0;0;0;0;0
autoroute;0;1;1;0;0;1;0;1;0;0;0;0;0
aurore;0;1;0;1;0;0;0;0;0;0;0;0;3
auprès_des;0;0;0;2;0;1;0;0;0;0;0;0;1
atterrissage;0;0;0;0;1;0;0;1;0;0;0;0;1
astérix;0;0;0;0;0;0;0;0;1;0;0;0;3
astronomique;3;0;0;0;0;1;0;0;0;0;0;0;0
assaut;0;0;0;0;0;0;0;0;0;0;3;2;0
assad;0;0;0;0;0;0;0;0;0;0;3;0;2
asile;0;0;0;0;0;1;0;3;0;0;0;1;0
archipel;1;1;0;0;0;0;0;0;0;0;0;0;1
arc;0;0;0;2;0;0;0;0;0;0;0;1;1
apprentissage;0;0;1;0;0;0;2;1;0;0;0;0;0
applaudissement;0;0;0;0;0;0;1;1;1;0;0;0;2
apparence;1;0;0;0;0;0;1;0;0;0;0;2;0
anxiété;0;0;0;0;0;0;4;0;1;0;0;0;0
antisémite;0;0;0;0;0;0;1;0;0;0;3;1;0
anticipé;0;0;0;0;3;0;0;0;1;0;0;1;0
anneau;0;0;2;0;0;0;0;0;0;0;0;0;2
anna;0;0;1;0;0;0;0;0;1;1;0;0;2
ancêtre;0;1;0;0;0;2;1;0;0;0;0;0;0
american;0;0;0;0;0;1;0;0;0;1;0;0;2
amazonie;0;2;0;0;0;0;0;0;0;0;2;1;0
alshrafi;0;0;0;0;0;0;0;0;5;0;0;0;0
