webcams;0;0;0;0;0;0;4
war;4;0;0;0;0;0;0
wahli;0;4;0;0;0;0;0
végétaliens;0;1;0;0;0;3;0
vx;0;1;0;1;0;0;1
vrac;0;0;0;4;0;0;0
vpn;0;3;0;0;0;1;0
volume;0;0;0;4;0;0;0
volontariat;0;0;0;3;0;1;0
visa;0;0;1;2;0;0;1
vipère;0;2;0;0;1;0;1
vinyle;0;1;0;2;0;1;0
vinci;0;2;0;0;0;2;0
vinaigre;0;4;0;0;0;0;0
vigne;0;2;0;1;0;1;0
victor;0;4;0;0;0;0;0
vichy;0;3;1;0;0;0;0
viagra;0;2;0;1;0;1;0
vhs;2;1;0;1;0;0;0
vespa;1;2;0;1;0;0;0
versoix;0;3;0;1;0;0;0
verset;0;1;0;0;0;2;1
veritable;0;1;1;0;0;0;2
vergogne;0;0;3;1;0;0;0
ventilation;0;0;0;4;0;0;0
vendange;2;1;0;0;0;0;1
velos;0;0;0;2;0;0;2
vapeur;0;0;0;4;0;0;0
vampire;0;0;0;2;0;1;1
valve;0;0;0;4;0;0;0
vagin;0;1;0;1;0;0;2
vacarme;0;0;0;0;0;2;2
vacant;0;0;0;4;0;0;0
usual;0;0;0;4;0;0;0
usb;0;0;0;2;0;0;2
urssaf;0;0;0;1;0;0;3
uriner;0;2;0;0;0;0;2
uri;0;0;0;4;0;0;0
uranus;0;4;0;0;0;0;0
uno;1;0;0;1;0;1;1
unireso;0;0;0;4;0;0;0
unik;0;1;0;1;0;1;1
unifier;0;0;3;1;0;0;0
uniens;0;0;1;2;0;1;0
und;0;3;0;0;0;0;0
unanimité;0;0;0;3;0;1;0
ultrariches;0;0;0;4;0;0;0
uape;0;0;0;1;0;0;2
tôle;0;0;0;1;0;2;1
ténacité;1;0;0;0;0;1;2
téléviseur;0;4;0;0;0;0;0
téléphoner;0;0;0;1;0;0;2
tuyau;0;2;0;2;0;0;0
tuteur;0;0;0;1;0;1;2
tutelle;0;0;3;0;0;1;0
tupperwares;0;4;0;0;0;0;0
tumeur;0;0;0;3;0;0;1
trql;0;0;1;1;0;0;2
trousse;0;2;0;2;0;0;0
trkl;0;0;0;1;1;2;0
triboélectricité;0;0;0;4;0;0;0
tre;0;3;0;1;0;0;0
travails;0;0;0;3;0;1;0
traumatique;0;0;0;0;0;4;0
transmissible;0;0;0;2;2;0;0
tralala;0;1;0;0;1;0;2
tracteur;0;4;0;0;0;0;0
track;0;4;0;0;0;0;0
tp;1;0;0;3;0;0;0
toxicomanie;0;0;0;2;0;2;0
torchon;0;4;0;0;0;0;0
tome;0;1;0;0;0;1;2
tiède;0;4;0;0;0;0;0
tips;0;1;0;0;0;0;3
tin;3;0;0;0;0;1;0
tige;0;1;0;2;0;0;1
tiers_monde;1;0;1;2;0;0;0
théorème;0;0;0;1;0;1;2
thèse;0;1;2;0;0;1;0
thonon;0;0;0;4;0;0;0
thermomix;2;1;0;1;0;0;0
thermodynamique;0;0;0;4;0;0;0
thermes;0;1;0;1;0;1;1
therme;0;1;0;1;0;2;0
there;1;1;0;0;0;1;1
thaïlandais;0;0;1;1;0;0;2
thaï;0;0;0;0;0;0;4
tessinois;1;0;0;1;0;2;0
terrifier;0;0;0;1;0;1;2
tente;0;0;1;1;0;2;0
tenant;0;1;0;0;0;2;1
tempérament;1;0;0;0;0;0;2
templier;0;1;1;0;1;0;1
tema;0;4;0;0;0;0;0
tell;2;1;0;0;0;1;0
teinture;0;0;0;1;0;1;1
tee;0;4;0;0;0;0;0
tectonik;0;2;0;0;0;0;1
technocrate;0;1;0;1;0;0;1
techniquement;0;0;1;2;0;1;0
tds;0;0;0;0;0;0;4
tchaz;0;0;0;0;0;4;0
taïwan;0;0;4;0;0;0;0
taureau;1;0;0;0;1;1;1
taupe;0;0;0;0;4;0;0
tata;4;0;0;0;0;0;0
tasse;0;3;0;1;0;0;0
taquet;2;0;0;0;0;0;2
tanzanie;0;0;3;1;0;0;0
tana;0;1;0;0;0;1;2
tailleur;0;4;0;0;0;0;0
t3rroristes;0;0;4;0;0;0;0
sénat;0;0;3;1;0;0;0
sémantique;0;0;2;0;0;2;0
systémiques;0;0;0;2;0;1;1
surtaxe;0;0;0;4;0;0;0
surreprésentés;0;0;0;3;0;1;0
surfeur;0;0;0;4;0;0;0
supposément;0;0;0;0;0;4;0
superstition;1;1;0;0;1;1;0
superstitieux;1;0;0;0;0;2;1
sucrerie;0;1;0;0;1;2;0
succursale;0;0;0;4;0;0;0
submerger;0;0;0;3;0;0;1
subitement;2;0;0;2;0;0;0
stylistique;0;0;0;0;0;4;0
stv;0;0;0;3;0;0;1
strip;4;0;0;0;0;0;0
stpl;0;1;0;1;0;1;1
stimulant;0;0;0;0;1;0;2
statue;0;1;1;2;0;0;0
starbucks;0;0;1;3;0;0;0
stagnation;0;0;0;4;0;0;0
stadler;1;0;0;3;0;0;0
sst;0;0;2;0;0;1;0
sse;0;0;0;2;0;0;2
srf;0;1;0;2;0;1;0
squelette;0;0;3;0;0;1;0
spéculateur;0;0;0;4;0;0;0
spontanément;0;1;0;1;0;1;1
spirale;0;0;0;4;0;0;0
sphère;0;0;1;0;0;3;0
souterrain;0;0;0;4;0;0;0
sous_vêtement;0;1;0;2;0;1;0
sourcé;0;0;0;1;0;2;0
souplesse;0;2;0;1;0;0;1
souple;0;0;0;4;0;0;0
soucoupe;0;2;0;0;0;1;1
soucieux;0;0;1;1;0;2;0
sottise;0;0;0;1;0;2;1
sos;1;1;0;1;0;1;0
sort;0;1;0;1;0;0;2
sophisme;0;0;3;0;0;1;0
sophie;4;0;0;0;0;0;0
somptueux;0;1;0;0;1;2;0
solomon;0;0;0;3;0;0;1
soixantaine;0;0;0;2;0;0;2
soie;0;0;0;0;2;1;1
sociétales;0;0;0;1;0;1;2
societé;0;0;1;0;0;2;1
socialisation;0;0;0;1;0;0;3
snapchat;0;0;0;2;0;1;1
smash;0;0;0;0;0;1;2
slutshaming;0;0;0;0;0;3;1
slave;1;0;0;1;0;0;2
sjslrybflzjevxneks;0;1;0;0;1;1;1
siéger;0;0;2;2;0;0;0
sirop;0;3;0;1;0;0;0
sin;2;0;0;0;1;1;0
simuler;0;0;2;1;0;0;1
sil;0;0;0;2;0;2;0
signifiant;0;0;2;1;0;1;0
sig;0;1;2;0;0;1;0
siemens;0;0;1;2;0;0;1
sicilien;0;3;0;0;0;0;1
shutdown;0;0;4;0;0;0;0
shnek;0;4;0;0;0;0;0
she;4;0;0;0;0;0;0
sharon;0;0;4;0;0;0;0
sfr;0;0;0;3;0;0;0
sevrage;0;0;0;1;1;0;2
set;0;3;1;0;0;0;0
serment;0;0;4;0;0;0;0
senegal;3;0;0;1;0;0;0
send;1;0;3;0;0;0;0
sempre;4;0;0;0;0;0;0
self;1;0;1;1;0;0;1
securité;0;0;0;0;1;1;2
sectaire;0;0;0;1;0;1;1
secourir;0;0;0;0;0;2;1
seco;0;0;0;4;0;0;0
scotcher;0;0;0;0;0;0;4
schwyz;1;0;0;3;0;0;0
schtroumpf;0;3;0;1;0;0;0
schlinguer;0;3;0;0;0;0;1
sauvegarde;0;0;0;0;0;3;1
sauvabelin;1;3;0;0;0;0;0
sapeur;0;1;0;0;0;0;3
salomon;0;4;0;0;0;0;0
salamé;0;4;0;0;0;0;0
sagement;0;0;1;1;0;1;1
saga;0;0;0;0;0;1;3
safe;0;1;0;1;0;1;1
sabra;0;0;1;2;0;0;0
réélire;0;1;0;2;0;0;1
révolutionner;1;0;0;1;0;1;1
révisionniste;0;0;0;1;0;3;0
rétorquer;0;0;1;1;0;1;1
résurrection;0;0;0;0;0;1;3
résistant;1;0;0;1;1;1;0
résidu;0;0;0;3;1;0;0
répéte;0;0;0;0;0;2;2
répit;1;0;0;1;0;0;2
rénovation;0;0;0;4;0;0;0
réintroduire;0;1;0;1;1;0;1
régulation;0;0;0;4;0;0;0
régulateur;0;0;0;0;2;0;2
réglementaire;0;1;0;1;0;0;2
régionalismes;3;1;0;0;0;0;0
rédactionnel;0;0;0;0;0;4;0
récurer;0;1;0;0;0;2;1
réconfort;0;0;0;1;1;1;0
réconcilier;1;0;0;0;0;2;1
réapprendre;0;0;0;0;0;4;0
réalisme;0;0;0;1;1;2;0
rugby;0;0;0;0;0;1;3
ru;0;1;0;0;0;1;1
rt;0;1;0;1;1;0;1
rougemont;0;0;0;4;0;0;0
rossignol;1;0;0;0;0;1;2
ronger;0;0;1;1;0;0;2
romanens;0;4;0;0;0;0;0
rolls;0;1;0;1;0;0;2
role;0;0;0;0;0;2;1
rochebin;0;4;0;0;0;0;0
roche;0;0;0;4;0;0;0
riviera;0;0;1;2;0;1;0
rivalité;1;1;0;0;0;1;1
rituel;0;0;0;2;0;1;1
risée;0;4;0;0;0;0;0
ristes;0;0;4;0;0;0;0
ricard;0;1;0;2;0;0;1
ricaner;0;0;1;2;0;0;1
ricain;0;2;1;1;0;0;0
rhume;0;3;0;1;0;0;0
rhooo;1;2;0;0;0;0;1
rhabiller;0;3;0;0;0;1;0
reveillez;0;1;1;0;0;2;0
reve;1;2;1;0;0;0;0
reussi;0;0;2;1;0;1;0
retransmettre;1;0;0;0;0;2;1
retrancher;0;0;0;0;0;4;0
retarder;0;1;0;3;0;0;0
restitution;0;0;2;1;0;1;0
ressourcer;0;0;0;0;0;0;4
respiration;0;0;0;0;0;0;4
reseaux;0;0;0;0;0;2;2
rer;0;2;0;2;0;0;0
requis;0;0;2;2;0;0;0
repression;0;0;3;0;0;1;0
repli;0;0;0;1;0;3;0
renseignes;0;0;0;0;0;4;0
renouvelables;0;0;0;4;0;0;0
renommée;0;0;2;1;0;0;1
renommé;0;0;0;0;0;2;2
rek;3;0;0;0;0;0;0
regroupement;0;0;0;0;0;4;0
refouler;0;2;0;0;0;1;1
reformuler;0;0;0;0;0;4;0
reflechir;0;0;0;1;1;1;1
reduire;0;0;0;3;0;0;0
redouter;0;3;0;1;0;0;0
redoutable;0;0;2;1;0;1;0
redondant;0;0;0;0;0;4;0
recruteur;0;1;0;2;0;1;0
reconvertir;2;1;0;0;0;0;1
reconversion;0;0;0;4;0;0;0
reconnecter;0;0;1;1;0;0;2
reconnaitre;0;0;2;0;0;0;2
reconnait;0;0;3;0;0;1;0
recharger;0;2;0;2;0;0;0
rebondir;0;0;1;1;1;1;0
rebaptiser;0;0;1;1;0;2;0
real;0;0;1;0;0;1;2
re33;0;3;0;1;0;0;0
rdc;0;1;1;2;0;0;0
rayonner;0;1;0;2;0;1;0
ravaler;0;3;0;0;1;0;0
rattacher;0;0;0;1;1;2;0
rareté;0;1;0;0;0;1;2
raquer;0;0;0;4;0;0;0
rapprochement;0;1;0;2;0;1;0
rapp;1;1;0;0;0;0;2
rapatrier;0;0;2;1;0;1;0
rapace;0;0;0;4;0;0;0
raisonnablement;0;0;0;2;0;2;0
rafraîchissant;3;1;0;0;0;0;0
rafraîchir;0;1;0;0;0;0;3
rael;0;0;3;0;0;0;1
radoter;0;2;0;0;0;1;1
radicalisation;0;0;3;0;0;1;0
racisée;0;0;0;0;0;2;1
raccrocher;0;0;0;0;0;1;3
rabâcher;0;1;0;2;0;0;1
rabaissement;0;0;0;0;0;4;0
quiz;1;1;0;1;0;0;1
questionnement;0;0;0;0;0;2;2
qua;1;0;1;1;0;1;0
pêcher;0;3;0;0;1;0;0
péréquation;0;0;0;4;0;0;0
pérennité;0;0;0;4;0;0;0
pédaler;0;1;0;1;0;0;2
pâtissier;0;1;0;0;0;1;1
pv;0;0;0;0;0;4;0
pulsion;0;0;1;1;0;1;1
ptdrrrrr;0;1;0;2;0;0;1
psa;0;0;0;0;1;0;2
prétendument;0;0;2;0;0;1;1
présider;0;0;2;1;0;1;0
présidence;0;0;4;0;0;0;0
préservatif;0;0;1;0;0;1;2
prune;0;1;0;1;1;0;1
provençal;1;0;0;0;0;3;0
prothèse;0;0;0;2;0;1;1
prospère;0;0;3;1;0;0;0
proportionnels;0;0;0;2;0;0;2
prononciation;0;3;0;0;0;0;1
promoteur;0;0;1;3;0;0;0
promis;0;1;2;0;0;1;0
prometteur;1;0;0;0;0;1;2
promeneur;0;2;0;0;0;0;2
proliférer;0;0;0;4;0;0;0
prodiguer;0;0;2;2;0;0;0
primer;0;0;4;0;0;0;0
presente;0;0;0;0;0;4;0
present;0;0;3;0;0;0;1
prescription;1;0;1;1;0;1;0
prenant;1;0;1;0;0;1;1
premium;0;4;0;0;0;0;0
ppsdm;0;0;0;1;1;1;0
poème;0;2;0;0;0;0;2
power;3;0;0;0;0;0;1
postier;0;0;0;1;2;1;0
portion;0;0;0;2;1;0;0
porcelaine;2;1;0;0;0;0;1
popotin;0;3;0;0;0;0;1
pompeux;0;0;0;0;0;3;1
politiser;0;0;0;2;0;2;0
polente;2;1;0;0;0;0;1
poignet;0;2;0;2;0;0;0
poelvoorde;0;4;0;0;0;0;0
podium;1;1;0;0;0;0;2
pochette;0;3;0;1;0;0;0
pnj;0;1;1;1;0;0;1
pm;0;0;0;4;0;0;0
pléthore;0;0;0;2;0;1;1
plèbe;0;0;0;2;0;1;1
plombier;0;2;0;1;0;0;1
plombe;0;0;0;2;0;0;2
planification;0;0;1;1;0;1;1
plaisant;0;1;0;1;0;1;1
plaid;0;4;0;0;0;0;0
placement;1;0;0;3;0;0;0
pittet;0;0;0;0;0;0;3
piser;0;0;0;2;0;2;0
piquet;0;4;0;0;0;0;0
pipo;0;1;2;0;0;1;0
pinard;0;3;0;1;0;0;0
pillule;0;1;0;2;0;1;0
piece;0;0;0;3;0;1;0
picoler;0;1;0;1;0;1;1
pichon;4;0;0;0;0;0;0
phréatique;0;0;1;3;0;0;0
photographie;0;0;0;2;1;0;1
phare;0;1;0;2;0;0;1
petit_fils;0;1;0;1;0;0;2
petiot;0;0;0;0;0;2;2
perturbation;0;0;0;2;0;0;2
pertinemment;0;0;0;3;0;1;0
persévérance;0;0;0;3;0;0;1
personnaliser;0;0;0;1;0;3;0
person;2;1;0;0;0;0;1
perf;0;1;1;1;0;0;1
perclus;0;4;0;0;0;0;0
perche;0;2;0;0;0;0;2
pendulaires;0;0;0;4;0;0;0
pelice;4;0;0;0;0;0;0
pedocriminels;0;0;2;0;0;0;2
pedocriminel;0;0;0;0;0;3;1
pav;0;0;0;0;4;0;0
paulo;0;0;2;0;1;1;0
paulette;0;3;0;0;0;0;0
pathologies;0;0;0;1;1;1;1
pathologie;0;0;0;1;0;1;1
paternel;0;1;0;1;0;0;2
pastèque;0;0;0;2;0;1;0
passivité;0;0;4;0;0;0;0
passe_droit;0;0;1;2;0;1;0
party;0;1;0;2;0;0;1
partition;0;0;0;2;0;0;1
parterre;0;1;0;0;0;2;1
parkinson;0;0;0;0;0;4;0
paria;0;0;0;0;0;2;2
parenté;0;0;0;4;0;0;0
paranoïa;0;0;0;1;0;2;1
paraguay;0;0;1;0;2;0;1
paradigme;0;0;1;2;0;0;0
parade;2;0;0;1;0;0;1
paninis;0;3;0;0;0;0;1
pandémie;0;3;0;1;0;0;0
palos;0;0;4;0;0;0;0
palier;0;0;0;3;0;0;1
pacotille;1;1;1;0;0;0;1
oxygène;0;2;0;0;0;0;2
ovni;1;0;0;0;1;1;1
overton;0;0;0;1;0;2;1
ouïgours;0;0;3;1;0;0;0
outrer;0;0;0;0;0;4;0
ouii;0;3;0;1;0;0;0
ouff;0;4;0;0;0;0;0
ouaich;0;1;0;0;1;1;1
oreiller;0;1;0;2;0;0;1
optique;0;1;0;1;0;1;1
optimal;0;0;2;1;1;0;0
op;3;0;0;1;0;0;0
onéreux;0;0;0;3;0;0;1
om;0;0;0;4;0;0;0
oke;0;0;0;0;0;2;2
oie;0;0;0;0;4;0;0
ohhhhhh;0;0;4;0;0;0;0
oceanie;0;0;0;4;0;0;0
ocde;0;0;0;4;0;0;0
occurence;0;1;1;1;0;0;1
occupant;0;0;3;1;0;0;0
occulte;0;0;1;0;0;2;1
obus;1;1;1;1;0;0;0
obtention;0;0;0;1;0;2;1
obsèques;0;0;0;1;0;1;2
névrose;0;0;0;1;0;0;3
négligé;0;0;0;0;0;3;1
négation;0;0;1;1;0;2;0
nword;0;1;0;0;0;3;0
nullissime;0;0;0;1;0;2;0
novice;1;0;0;0;0;0;3
nova;0;0;4;0;0;0;0
nourir;0;0;0;1;3;0;0
nounours;0;2;0;0;0;0;2
nouille;0;2;0;1;1;0;0
notoire;0;2;1;0;0;0;1
noooooon;1;2;0;0;0;1;0
nooooon;0;4;0;0;0;0;0
nonne;0;3;0;0;0;1;0
none;0;1;0;0;0;3;0
non_fumeurs;0;0;0;4;0;0;0
nomade;0;2;0;1;0;0;1
nièce;0;0;0;1;1;0;2
nigéria;0;0;3;1;0;0;0
nicotine;0;1;0;0;0;1;2
nicolet;4;0;0;0;0;0;0
new_yorkais;0;0;4;0;0;0;0
neuchâteloise;0;4;0;0;0;0;0
nerf;0;1;0;1;0;0;2
neiger;0;2;0;1;0;1;0
ndoye;4;0;0;0;0;0;0
navette;0;0;0;3;0;0;1
nathalie;0;2;0;0;0;1;1
natation;0;0;0;0;0;1;3
natal;0;0;1;3;0;0;0
nasser;0;1;2;1;0;0;0
narco;0;0;4;0;0;0;0
narcissisme;0;1;0;2;0;1;0
nacelle;0;0;1;3;0;0;0
métissage;0;0;0;1;0;2;1
métallique;1;0;0;1;0;1;1
mélancolie;3;0;0;0;0;0;1
médium;0;0;0;0;0;1;3
méditerrané;0;3;0;0;0;0;1
médiatisation;0;0;1;2;0;1;0
médiation;0;0;2;0;0;2;0
myanmar;0;0;2;2;0;0;0
mutuellement;0;0;3;1;0;0;0
mutation;0;0;0;1;0;3;0
mussolini;0;0;2;1;0;0;1
music;1;1;1;0;0;0;1
museum;0;1;0;2;0;1;0
museau;1;0;0;0;0;1;2
mun;0;0;0;3;0;1;0
muet;0;0;2;0;0;1;1
mtnt;0;0;0;0;0;1;2
msc;0;0;0;4;0;0;0
moyennement;0;0;1;2;0;1;0
moyen_âge;0;0;0;1;0;1;2
move;0;2;0;0;0;1;1
mouvance;0;0;4;0;0;0;0
motivants;0;0;0;0;0;4;0
moscou;4;0;0;0;0;0;0
moralisme;0;0;0;3;0;0;0
moraliser;0;0;0;1;0;2;1
mongol;0;0;3;0;0;1;0
mondialisé;0;0;1;2;0;0;1
mondialement;0;0;1;1;0;1;1
monarchie;0;2;1;1;0;0;0
molécule;0;0;0;4;0;0;0
moldavie;0;0;2;2;0;0;0
mohammed;0;0;1;2;0;1;0
modernisme;0;0;0;0;0;3;1
mms;0;2;0;1;0;0;1
mississippi;1;3;0;0;0;0;0
misandres;0;2;0;0;0;2;0
minutie;0;1;0;1;0;1;1
minerai;0;0;2;1;0;1;0
mims;4;0;0;0;0;0;0
mimer;2;0;0;0;0;0;2
militariser;0;0;3;0;0;0;1
mike;0;1;1;0;0;1;1
microsoft;0;0;0;3;0;0;1
microbiote;0;1;0;1;0;1;1
microbe;0;3;0;1;0;0;0
micro_trottoir;0;1;0;0;0;3;0
mickey;0;2;0;0;0;2;0
mesurable;0;0;0;1;0;2;1
merino;0;0;0;1;1;0;2
meringue;0;4;0;0;0;0;0
meneur;0;1;1;0;0;1;1
menaçant;0;0;1;2;0;1;0
meloni;0;1;1;1;1;0;0
melon;0;4;0;0;0;0;0
meine;4;0;0;0;0;0;0
median;0;0;0;4;0;0;0
medecins;0;0;0;0;0;0;4
mechant;0;3;0;0;1;0;0
meadows;0;0;0;2;0;2;0
mazout;0;0;0;4;0;0;0
maximiser;0;0;1;3;0;0;0
matérialisme;1;0;0;1;0;2;0
matche;0;0;0;3;0;1;0
massage;0;1;0;1;0;1;1
mass;0;0;4;0;0;0;0
maría;0;0;4;0;0;0;0
martial;1;0;0;1;0;0;2
marqueur;0;0;0;0;0;1;3
marmite;0;1;0;2;0;0;1
many;4;0;0;0;0;0;0
manu;0;4;0;0;0;0;0
mannequin;0;1;0;1;0;0;2
mandater;0;0;0;3;0;0;1
mammouth;0;3;0;0;1;0;0
malvenu;0;0;0;0;1;2;1
malice;2;0;0;0;0;0;2
maintenance;0;0;0;3;0;1;0
maestro;0;2;0;0;0;1;1
madrid;0;0;2;2;0;0;0
made;3;0;0;1;0;0;0
machiavélique;0;0;1;1;0;1;1
macaron;0;0;1;1;1;1;0
m6;0;1;0;1;0;0;2
lésion;0;0;1;2;0;1;0
légitimer;0;0;3;0;0;1;0
lyonnais;1;0;1;0;0;1;1
lyan;1;1;1;1;0;0;0
loïc;0;0;0;0;1;2;1
loyauté;0;0;0;0;0;0;3
lord;0;2;1;0;0;1;0
loose;0;0;0;0;0;1;2
lon;0;1;1;2;0;0;0
loir;0;0;0;0;0;4;0
localement;0;0;0;3;0;0;1
lobotomisés;0;0;1;1;0;2;0
lobbyiste;0;0;0;2;0;1;1
littéraire;0;0;0;0;0;4;0
litroz;0;0;0;2;0;0;1
litron;0;0;0;0;0;0;4
linux;0;0;1;1;0;0;2
lille;0;4;0;0;0;0;0
lignée;0;1;0;1;0;0;2
licite;0;0;2;1;0;1;0
librairie;0;0;0;1;0;1;2
libertariens;0;0;0;1;0;3;0
libertarien;0;0;2;0;0;2;0
liberalisme;0;0;4;0;0;0;0
leadership;0;2;0;2;0;0;0
larve;0;1;0;0;2;0;0
largeur;0;1;0;1;0;1;0
larbin;3;0;0;0;0;0;1
lamentablement;0;1;0;1;0;2;0
lalala;0;0;1;0;0;2;1
lai;0;0;0;2;0;1;1
lactose;0;1;0;1;0;0;2
lacoste;0;3;0;0;0;0;1
laa;0;0;0;4;0;0;0
kruger;0;0;0;0;0;4;0
koweït;0;0;3;0;0;1;0
kosovar;0;1;1;0;0;2;0
klaxonner;0;0;0;2;0;1;1
klaxon;0;1;0;2;0;1;0
kitsch;0;1;0;0;0;1;2
killer;0;2;0;0;0;0;2
kaka;0;0;3;0;1;0;0
kabylie;0;0;2;1;0;0;0
juventus;1;0;1;0;0;0;2
justifies;0;0;4;0;0;0;0
juridiquement;0;0;1;1;0;2;0
junior;0;0;0;1;0;0;3
jungle;0;0;0;3;0;1;0
jubiler;0;0;1;1;0;0;2
jpense;0;1;0;2;0;0;1
jouissif;0;1;0;1;0;1;1
josé;1;0;1;0;0;0;2
joke;0;1;0;1;0;0;2
johnny;1;0;0;0;1;1;1
joe;0;0;1;1;0;1;1
jmen;0;2;0;0;0;1;1
jm;4;0;0;0;0;0;0
jk;0;0;0;2;0;2;0
jeton;0;1;0;1;0;0;2
jeff;0;1;2;1;0;0;0
jeannette;3;1;0;0;0;0;0
jalouser;0;0;0;3;0;0;1
jais;0;0;0;0;3;0;1
ivresse;0;0;0;1;0;1;1
ivoire;0;0;1;0;0;1;2
ivg;0;0;0;0;0;3;1
itinéraire;0;0;1;1;0;0;2
italian;0;1;0;2;0;1;0
israëlien;0;0;4;0;0;0;0
isra;0;1;1;0;0;1;1
isolement;0;0;0;1;0;1;2
islamophobe;0;0;4;0;0;0;0
islamo;0;0;4;0;0;0;0
isl;1;0;1;0;0;1;1
irréversible;0;0;0;4;0;0;0
irréel;0;0;4;0;0;0;0
irritation;0;1;0;2;0;0;1
irremplaçable;1;0;0;2;0;1;0
iptv;0;0;0;3;0;0;1
ip;1;0;0;0;0;1;2
investigation;0;0;0;0;0;4;0
intuitif;0;0;0;0;0;3;1
introspection;0;0;0;0;0;0;4
interviewées;1;0;0;1;0;0;2
intervenant;0;1;0;0;0;1;2
intervalle;0;0;0;1;0;1;2
intentionné;0;0;0;0;2;0;2
intelligible;0;1;0;0;0;3;0
instantané;0;0;1;2;0;1;0
inspecteur;0;1;0;1;0;1;1
inside;2;1;0;0;0;0;0
initiation;0;0;0;0;0;2;2
ingénierie;0;1;0;3;0;0;0
infus;0;0;0;0;0;4;0
informatif;0;0;0;0;0;4;0
influer;0;0;0;2;0;1;0
infester;0;0;0;3;0;0;1
infertile;0;0;0;1;0;2;0
inestimable;0;0;0;1;0;1;2
indéterminé;0;0;1;0;0;1;2
indémodable;1;2;0;0;0;0;1
indonésie;1;0;2;1;0;0;0
indemniser;0;0;0;4;0;0;0
incontrôlé;0;0;0;4;0;0;0
inconsciemment;1;1;0;1;0;0;1
incliner;1;0;0;0;0;1;2
incivilités;0;0;0;3;0;1;0
incidence;0;0;1;1;0;1;1
incessant;0;0;2;1;0;0;1
incertitude;0;0;0;3;0;0;1
impérial;0;1;1;0;0;2;0
impérativement;0;0;0;0;0;1;3
impulsif;0;0;0;1;0;3;0
imprégner;0;1;0;2;0;0;0
improbable;0;2;0;0;0;0;2
implicitement;0;0;2;0;0;1;1
implantation;0;0;0;2;0;0;2
imparfait;0;0;0;3;0;1;0
impacter;1;0;0;3;0;0;0
impactent;0;0;0;4;0;0;0
impactant;0;0;0;4;0;0;0
immortel;0;0;0;0;0;0;4
immiscer;0;0;0;0;2;1;1
immangeable;0;3;0;0;0;0;1
illégitime;0;0;2;1;0;1;0
illicite;0;1;1;1;0;1;0
ich;2;1;0;0;0;0;1
iceberg;0;0;0;4;0;0;0
hôtellerie;0;0;0;2;0;0;2
hérétique;0;2;0;1;0;1;0
héberger;0;0;0;3;0;0;1
hypothermie;0;0;4;0;0;0;0
hygiene;0;4;0;0;0;0;0
hydrater;0;0;0;3;1;0;0
hydrate;0;0;0;4;0;0;0
hunters;0;0;0;0;0;3;1
hunter;0;4;0;0;0;0;0
hummm;4;0;0;0;0;0;0
huissier;0;1;0;1;0;0;2
hostel;0;0;0;0;0;4;0
hospitalier;0;0;0;1;1;0;1
horlogères;0;0;0;4;0;0;0
hopp;4;0;0;0;0;0;0
honoraire;0;0;0;4;0;0;0
hong_kong;0;0;0;4;0;0;0
hms;0;0;4;0;0;0;0
hivernal;0;1;0;2;0;0;1
hispanique;0;0;1;0;0;2;1
hidalgo;0;3;0;0;0;0;1
hibernation;0;0;0;0;3;1;0
hhhhh;0;3;0;0;1;0;0
hexagone;0;0;1;2;0;0;1
heurt;0;0;1;0;0;0;3
hero;1;2;0;0;0;0;1
here;2;0;2;0;0;0;0
her;4;0;0;0;0;0;0
henri;0;1;1;0;0;0;2
helsana;0;0;0;4;0;0;0
hell;0;0;0;4;0;0;0
hectare;0;0;1;2;0;0;1
hd;0;4;0;0;0;0;0
hawaï;1;0;1;2;0;0;0
harmoniser;0;0;0;2;0;0;1
haricot;0;1;0;1;2;0;0
hard;1;2;0;1;0;0;0
hantise;0;1;0;0;0;0;3
hannibal;2;0;2;0;0;0;0
hangar;0;0;0;1;0;0;3
hammas;0;0;4;0;0;0;0
haller;4;0;0;0;0;0;0
hall;0;0;0;4;0;0;0
haie;0;1;0;0;0;1;2
hahahahah;1;0;0;2;0;0;1
haarp;0;1;0;1;0;2;0
géopolitiques;0;0;0;4;0;0;0
géo;0;2;0;0;0;2;0
générées;0;0;0;2;0;2;0
gwer;0;4;0;0;0;0;0
gummitwist;4;0;0;0;0;0;0
guitariste;2;1;0;1;0;0;0
guidon;0;4;0;0;0;0;0
gueux;0;0;0;4;0;0;0
guetter;0;1;0;0;1;0;2
gue;0;0;4;0;0;0;0
gucci;0;1;0;2;0;0;0
guadeloupe;0;1;0;0;0;1;1
grotesque;0;0;0;2;0;1;1
groove;2;2;0;0;0;0;0
groenland;0;0;0;0;1;0;3
grièvement;0;0;1;2;1;0;0
grisélidis;0;0;0;0;0;3;1
grillage;0;0;0;1;1;0;2
grenier;0;1;0;2;0;1;0
grd;0;0;0;2;1;0;1
gratis;0;1;0;2;0;0;1
grassement;0;0;0;4;0;0;0
gran;2;0;0;0;0;1;1
graffiti;0;0;1;2;0;0;1
gr;0;1;0;2;0;0;1
gouvernance;0;0;3;1;0;0;0
gourion;0;0;3;0;0;1;0
gorgée;0;4;0;0;0;0;0
gorgoni;3;0;0;0;0;0;1
gore;0;0;0;0;0;0;4
gogh;3;0;0;0;0;0;1
gobelet;1;1;0;0;0;0;2
glaçon;0;0;0;2;1;0;0
