"";"V1"
"22143";9
"22144";19
"22145";19
"22146";19
"22147";19
"22148";6
"22149";19
"22150";0
"22151";6
"22152";3
"22153";11
"22154";12
"22155";3
"22156";18
"22157";19
"22158";12
"22159";19
"22160";19
"22161";0
"22162";6
"22163";6
"22164";18
"22165";19
"22166";19
"22167";12
"22168";19
"22169";12
"22170";19
"22171";16
"22172";19
"22173";19
"22174";13
"22175";12
"22176";12
"22177";9
"22178";1
"22179";12
"22180";11
"22181";18
"22182";19
"22183";19
"22184";0
"22185";16
"22186";15
"22187";16
"22188";19
"22189";19
"22190";11
"22191";19
"22192";12
"22193";10
"22194";12
"22195";11
"22196";10
"22197";18
"22198";12
"22199";12
"22200";18
"22201";12
"22202";12
"22203";19
"22204";11
"22205";10
"22206";8
"22207";19
"22208";13
"22209";16
"22210";13
"22211";13
"22212";6
"22213";12
"22214";11
"22215";18
"22216";12
"22217";19
"22218";19
"22219";19
"22220";19
"22221";11
"22222";11
"22223";11
"22224";18
"22225";19
"22226";19
"22227";10
"22228";12
"22229";19
"22230";11
"22231";11
"22232";19
"22233";19
"22234";12
"22235";19
"22236";19
"22237";0
"22238";12
"22239";11
"22240";12
"22241";9
"22242";0
"22243";19
"22244";8
"22245";19
"22246";19
"22247";11
"22248";19
"22249";6
"22250";19
"22251";10
"22252";6
"22253";9
"22254";19
"22255";11
"22256";19
"22257";13
"22258";18
"22259";18
"22260";19
"22261";3
"22262";11
"22263";12
"22264";18
"22265";9
"22266";16
"22267";18
"22268";9
"22269";18
"22270";12
"22271";11
"22272";12
"22273";11
"22274";15
"22275";1
"22276";9
"22277";12
"22278";12
"22279";17
"22280";9
"22281";15
"22282";11
"22283";12
"22284";1
"22285";12
"22286";9
"22287";19
"22288";19
"22289";12
"22290";18
"22291";19
"22292";19
"22293";12
"22294";12
"22295";19
"22296";11
"22297";11
"22298";19
"22299";10
"22300";12
"22301";19
"22302";9
"22303";9
"22304";16
"22305";11
"22306";19
"22307";19
"22308";9
"22309";19
"22310";19
"22311";12
"22312";11
"22313";9
"22314";6
"22315";6
"22316";0
"22317";19
"22318";6
"22319";11
"22320";11
"22321";19
"22322";11
"22323";19
"22324";19
"22325";12
"22326";19
"22327";10
"22328";19
"22329";19
"22330";19
"22331";19
"22332";19
"22333";19
"22334";6
"22335";19
"22336";19
"22337";19
"22338";19
"22339";2
"22340";10
"22341";6
"22342";19
"22343";6
"22344";19
"22345";19
"22346";12
"22347";10
"22348";1
"22349";0
"22350";13
"22351";19
"22352";16
"22353";3
"22354";19
"22355";0
"22356";19
"22357";19
"22358";19
"22359";19
"22360";10
"22361";12
"22362";16
"22363";11
"22364";11
"22365";3
"22366";16
"22367";15
"22368";18
"22369";0
"22370";11
"22371";9
"22372";16
"22373";0
"22374";0
"22375";18
"22376";16
"22377";0
"22378";16
"22379";19
"22380";0
"22381";0
"22382";17
"22383";6
"22384";0
"22385";16
"22386";15
"22387";12
"22388";3
"22389";18
"22390";11
"22391";14
"22392";11
"22393";12
"22394";9
"22395";17
"22396";3
"22397";17
"22398";16
"22399";16
"22400";19
"22401";16
"22402";15
"22403";0
"22404";16
"22405";0
"22406";6
"22407";11
"22408";16
"22409";6
"22410";11
"22411";16
"22412";16
"22413";16
"22414";0
"22415";12
"22416";16
"22417";11
"22418";18
"22419";6
"22420";11
"22421";9
"22422";19
"22423";10
"22424";15
"22425";17
"22426";19
"22427";18
"22428";9
"22429";10
"22430";10
"22431";16
"22432";15
"22433";16
"22434";2
"22435";16
"22436";0
"22437";4
"22438";16
"22439";2
"22440";16
"22441";2
"22442";10
"22443";18
"22444";18
"22445";13
"22446";18
"22447";3
"22448";16
"22449";16
"22450";3
"22451";15
"22452";9
"22453";6
"22454";10
"22455";12
"22456";6
"22457";16
"22458";6
"22459";11
"22460";12
"22461";0
"22462";11
"22463";14
"22464";0
"22465";16
"22466";18
"22467";19
"22468";15
"22469";16
"22470";16
"22471";15
"22472";15
"22473";1
"22474";2
"22475";18
"22476";16
"22477";18
"22478";11
"22479";15
"22480";16
"22481";14
"22482";0
"22483";11
"22484";11
"22485";13
"22486";0
"22487";12
"22488";11
"22489";16
"22490";10
"22491";19
"22492";11
"22493";10
"22494";7
"22495";11
"22496";16
"22497";15
"22498";13
"22499";16
"22500";9
"22501";16
"22502";12
"22503";15
"22504";9
"22505";6
"22506";16
"22507";16
"22508";0
"22509";0
"22510";11
"22511";15
"22512";16
"22513";0
"22514";16
"22515";16
"22516";15
"22517";0
"22518";0
"22519";19
"22520";16
"22521";16
"22522";11
"22523";9
"22524";16
"22525";14
"22526";6
"22527";6
"22528";15
"22529";2
"22530";6
"22531";18
"22532";15
"22533";4
"22534";6
"22535";11
"22536";19
"22537";16
"22538";10
"22539";9
"22540";6
"22541";19
"22542";15
"22543";18
"22544";0
"22545";0
"22546";12
"22547";10
"22548";15
"22549";3
"22550";12
"22551";7
"22552";9
"22553";12
"22554";16
"22555";16
"22556";15
"22557";11
"22558";18
"22559";16
"22560";13
"22561";18
"22562";16
"22563";6
"22564";0
"22565";13
"22566";13
"22567";16
"22568";6
"22569";11
"22570";12
"22571";0
"22572";13
"22573";15
"22574";9
"22575";16
"22576";15
"22577";15
"22578";11
"22579";5
"22580";18
"22581";16
"22582";11
"22583";11
"22584";18
"22585";11
"22586";16
"22587";11
"22588";10
"22589";11
"22590";0
"22591";15
"22592";10
"22593";16
"22594";11
"22595";0
"22596";9
"22597";13
"22598";9
"22599";6
"22600";6
"22601";6
"22602";10
"22603";11
"22604";16
"22605";16
"22606";15
"22607";16
"22608";16
"22609";5
"22610";11
"22611";13
"22612";12
"22613";12
"22614";18
"22615";16
"22616";12
"22617";6
"22618";10
"22619";0
"22620";16
"22621";0
"22622";11
"22623";11
"22624";11
"22625";13
"22626";16
"22627";16
"22628";11
"22629";3
"22630";3
"22631";6
"22632";15
"22633";9
"22634";16
"22635";9
"22636";16
"22637";14
"22638";15
"22639";0
"22640";11
"22641";15
"22642";16
"22643";15
"22644";9
"22645";0
"22646";16
"22647";1
"22648";6
"22649";15
"22650";15
"22651";18
"22652";6
"22653";9
"22654";3
"22655";18
"22656";10
"22657";9
"22658";0
"22659";6
"22660";15
"22661";16
"22662";16
"22663";10
"22664";11
"22665";9
"22666";15
"22667";16
"22668";16
"22669";18
"22670";9
"22671";18
"22672";13
"22673";16
"22674";6
"22675";15
"22676";10
"22677";18
"22678";15
"22679";16
"22680";3
"22681";18
"22682";6
"22683";9
"22684";0
"22685";16
"22686";0
"22687";18
"22688";12
"22689";19
"22690";12
"22691";16
"22692";11
"22693";16
"22694";0
"22695";15
"22696";16
"22697";0
"22698";18
"22699";16
"22700";16
"22701";16
"22702";18
"22703";16
"22704";1
"22705";16
"22706";11
"22707";11
"22708";8
"22709";9
"22710";9
"22711";16
"22712";1
"22713";2
"22714";14
"22715";16
"22716";16
"22717";16
"22718";16
"22719";0
"22720";9
"22721";2
"22722";18
"22723";10
"22724";16
"22725";12
"22726";16
"22727";18
"22728";12
"22729";15
"22730";0
"22731";16
"22732";0
"22733";0
"22734";16
"22735";6
"22736";16
"22737";10
"22738";16
"22739";16
"22740";14
"22741";11
"22742";18
"22743";11
"22744";0
"22745";11
"22746";15
"22747";9
"22748";9
"22749";0
"22750";16
"22751";10
"22752";15
"22753";10
"22754";8
"22755";4
"22756";0
"22757";19
"22758";2
"22759";11
"22760";18
"22761";16
"22762";11
"22763";16
"22764";0
"22765";10
"22766";16
"22767";9
"22768";16
"22769";18
"22770";16
"22771";2
"22772";2
"22773";16
"22774";16
"22775";6
"22776";18
"22777";18
"22778";11
"22779";15
"22780";15
"22781";13
"22782";18
"22783";12
"22784";2
"22785";11
"22786";15
"22787";15
"22788";0
"22789";16
"22790";0
"22791";11
"22792";16
"22793";16
"22794";12
"22795";3
"22796";18
"22797";16
"22798";16
"22799";1
"22800";13
"22801";0
"22802";15
"22803";19
"22804";6
"22805";9
"22806";11
"22807";0
"22808";18
"22809";16
"22810";16
"22811";7
"22812";11
"22813";16
"22814";9
"22815";0
"22816";9
"22817";16
"22818";1
"22819";18
"22820";0
"22821";0
"22822";0
"22823";2
"22824";16
"22825";15
"22826";18
"22827";0
"22828";16
"22829";15
"22830";16
"22831";16
"22832";11
"22833";4
"22834";8
"22835";18
"22836";12
"22837";16
"22838";15
"22839";7
"22840";11
"22841";3
"22842";3
"22843";9
"22844";15
"22845";10
"22846";3
"22847";3
"22848";0
"22849";3
"22850";3
"22851";9
"22852";0
"22853";4
"22854";1
"22855";11
"22856";3
"22857";11
"22858";3
"22859";16
"22860";9
"22861";9
"22862";11
"22863";3
"22864";0
"22865";11
"22866";11
"22867";18
"22868";16
"22869";6
"22870";14
"22871";12
"22872";18
"22873";16
"22874";16
"22875";17
"22876";16
"22877";16
"22878";6
"22879";4
"22880";15
"22881";15
"22882";1
"22883";11
"22884";18
"22885";14
"22886";16
"22887";0
"22888";11
"22889";16
"22890";16
"22891";16
"22892";16
"22893";16
"22894";16
"22895";16
"22896";3
"22897";16
"22898";16
"22899";18
"22900";9
"22901";10
"22902";15
"22903";15
"22904";0
"22905";15
"22906";10
"22907";16
"22908";6
"22909";15
"22910";13
"22911";15
"22912";9
"22913";11
"22914";15
"22915";15
"22916";15
"22917";15
"22918";12
"22919";16
"22920";10
"22921";16
"22922";15
"22923";15
"22924";12
"22925";9
"22926";16
"22927";11
"22928";6
"22929";6
"22930";0
"22931";14
"22932";11
"22933";16
"22934";19
"22935";18
"22936";16
"22937";11
"22938";0
"22939";13
"22940";15
"22941";13
"22942";11
"22943";16
"22944";14
"22945";6
"22946";11
"22947";0
"22948";16
"22949";11
"22950";16
"22951";16
"22952";10
"22953";9
"22954";18
"22955";15
"22956";10
"22957";18
"22958";16
"22959";18
"22960";12
"22961";0
"22962";1
"22963";16
"22964";0
"22965";15
"22966";18
"22967";12
"22968";12
"22969";12
"22970";15
"22971";12
"22972";9
"22973";0
"22974";8
"22975";8
"22976";11
"22977";11
"22978";9
"22979";9
"22980";9
"22981";9
"22982";1
"22983";9
"22984";9
"22985";9
"22986";9
"22987";3
"22988";9
"22989";11
"22990";11
"22991";11
"22992";3
"22993";0
"22994";12
"22995";9
"22996";11
"22997";10
"22998";1
"22999";12
"23000";12
"23001";11
"23002";3
"23003";9
"23004";9
"23005";18
"23006";9
"23007";18
"23008";11
"23009";11
"23010";9
"23011";11
"23012";16
"23013";9
"23014";18
"23015";9
"23016";0
"23017";9
"23018";10
"23019";12
"23020";14
"23021";18
"23022";10
"23023";6
"23024";15
"23025";10
"23026";17
"23027";6
"23028";13
"23029";16
"23030";16
"23031";9
"23032";9
"23033";2
"23034";3
"23035";9
"23036";9
"23037";10
"23038";15
"23039";10
"23040";17
"23041";10
"23042";10
"23043";15
"23044";16
"23045";11
"23046";6
"23047";16
"23048";16
"23049";13
"23050";0
"23051";6
"23052";0
"23053";13
"23054";0
"23055";16
"23056";9
"23057";0
"23058";3
"23059";0
"23060";0
"23061";3
"23062";18
"23063";14
"23064";0
"23065";9
"23066";0
"23067";15
"23068";9
"23069";0
"23070";0
"23071";9
"23072";13
"23073";16
"23074";16
"23075";6
"23076";16
"23077";16
"23078";15
"23079";18
"23080";6
"23081";6
"23082";0
"23083";18
"23084";18
"23085";11
"23086";18
"23087";16
"23088";18
"23089";0
"23090";6
"23091";16
"23092";17
"23093";16
"23094";9
"23095";10
"23096";16
"23097";16
"23098";16
"23099";16
"23100";16
"23101";9
"23102";17
"23103";6
"23104";17
"23105";18
"23106";12
"23107";15
"23108";9
"23109";15
"23110";15
"23111";0
"23112";0
"23113";18
"23114";0
"23115";18
"23116";16
"23117";11
"23118";11
"23119";15
"23120";19
"23121";16
"23122";2
"23123";18
"23124";12
"23125";9
"23126";16
"23127";6
"23128";0
"23129";0
"23130";13
"23131";13
"23132";0
"23133";19
"23134";11
"23135";16
"23136";0
"23137";9
"23138";0
"23139";11
"23140";15
"23141";18
"23142";6
"23143";6
"23144";9
"23145";16
"23146";6
"23147";18
"23148";10
"23149";13
"23150";6
"23151";19
"23152";18
"23153";18
"23154";18
"23155";19
"23156";9
"23157";16
"23158";8
"23159";11
"23160";12
"23161";2
"23162";10
"23163";2
"23164";18
"23165";11
"23166";18
"23167";1
"23168";10
"23169";2
"23170";18
"23171";10
"23172";18
"23173";10
"23174";6
"23175";18
"23176";11
"23177";18
"23178";18
"23179";11
"23180";11
"23181";12
"23182";10
"23183";11
"23184";12
"23185";11
"23186";18
"23187";9
"23188";1
"23189";16
"23190";1
"23191";7
"23192";10
"23193";1
"23194";6
"23195";15
"23196";9
"23197";16
"23198";12
"23199";12
"23200";16
"23201";16
"23202";10
"23203";9
"23204";4
"23205";15
"23206";1
"23207";0
"23208";15
"23209";18
"23210";2
"23211";3
"23212";8
"23213";13
"23214";0
"23215";16
"23216";0
"23217";9
"23218";1
"23219";18
"23220";1
"23221";11
"23222";17
"23223";16
"23224";1
"23225";14
"23226";0
"23227";10
"23228";16
"23229";16
"23230";1
"23231";11
"23232";16
"23233";7
"23234";1
"23235";12
"23236";18
"23237";9
"23238";16
"23239";16
"23240";1
"23241";6
"23242";19
"23243";0
"23244";19
"23245";16
"23246";18
"23247";16
"23248";16
"23249";4
"23250";16
"23251";0
"23252";19
"23253";1
"23254";0
"23255";18
"23256";4
"23257";18
"23258";6
"23259";16
"23260";16
"23261";0
"23262";1
"23263";6
"23264";16
"23265";9
"23266";0
"23267";0
"23268";15
"23269";0
"23270";0
"23271";10
"23272";6
"23273";1
"23274";16
"23275";18
"23276";18
"23277";15
"23278";16
"23279";1
"23280";0
"23281";0
"23282";18
"23283";7
"23284";4
"23285";1
"23286";1
"23287";0
"23288";18
"23289";6
"23290";10
"23291";0
"23292";0
"23293";0
"23294";18
"23295";0
"23296";16
"23297";11
"23298";15
"23299";0
"23300";7
"23301";1
"23302";16
"23303";11
"23304";1
"23305";4
"23306";11
"23307";16
"23308";0
"23309";11
"23310";1
"23311";0
"23312";1
"23313";18
"23314";18
"23315";1
"23316";18
"23317";16
"23318";0
"23319";2
"23320";0
"23321";1
"23322";1
"23323";1
"23324";0
"23325";17
"23326";11
"23327";3
"23328";1
"23329";15
"23330";1
"23331";2
"23332";0
"23333";11
"23334";11
"23335";9
"23336";18
"23337";18
"23338";11
"23339";11
"23340";18
"23341";11
"23342";16
"23343";12
"23344";11
"23345";11
"23346";0
"23347";0
"23348";4
"23349";4
"23350";15
"23351";14
"23352";0
"23353";1
"23354";18
"23355";1
"23356";12
"23357";16
"23358";18
"23359";0
"23360";1
"23361";12
"23362";8
"23363";16
"23364";1
"23365";12
"23366";1
"23367";14
"23368";16
"23369";9
"23370";15
"23371";0
"23372";0
"23373";19
"23374";0
"23375";16
"23376";7
"23377";15
"23378";10
"23379";16
"23380";15
"23381";18
"23382";16
"23383";18
"23384";18
"23385";19
"23386";16
"23387";7
"23388";13
"23389";16
"23390";16
"23391";12
"23392";9
"23393";6
"23394";6
"23395";19
"23396";19
"23397";19
"23398";19
"23399";0
"23400";12
"23401";18
"23402";11
"23403";15
"23404";16
"23405";16
"23406";0
"23407";0
"23408";1
"23409";16
"23410";18
"23411";9
"23412";1
"23413";0
"23414";0
"23415";1
"23416";12
"23417";15
"23418";1
"23419";1
"23420";19
"23421";16
"23422";16
"23423";3
"23424";10
"23425";8
"23426";16
"23427";0
"23428";0
"23429";12
"23430";15
"23431";15
"23432";15
"23433";16
"23434";15
"23435";19
"23436";16
"23437";15
"23438";8
"23439";0
"23440";8
"23441";6
"23442";15
"23443";16
"23444";12
"23445";1
"23446";19
"23447";12
"23448";1
"23449";1
"23450";18
"23451";1
"23452";1
"23453";1
"23454";2
"23455";1
"23456";16
"23457";9
"23458";18
"23459";0
"23460";1
"23461";18
"23462";10
"23463";7
"23464";9
"23465";9
"23466";9
"23467";9
"23468";10
"23469";7
"23470";19
"23471";0
"23472";3
"23473";10
"23474";18
"23475";10
"23476";0
"23477";0
"23478";10
"23479";9
"23480";13
"23481";13
"23482";2
"23483";5
"23484";17
"23485";17
"23486";13
"23487";9
"23488";7
"23489";5
"23490";9
"23491";17
"23492";9
"23493";9
"23494";13
"23495";1
"23496";13
"23497";18
"23498";10
"23499";10
"23500";1
"23501";15
"23502";10
"23503";10
"23504";18
"23505";9
"23506";16
"23507";18
"23508";17
"23509";11
"23510";13
"23511";10
"23512";18
"23513";17
"23514";1
"23515";12
"23516";0
"23517";10
"23518";1
"23519";11
"23520";10
"23521";1
"23522";13
"23523";16
"23524";11
"23525";3
"23526";19
"23527";9
"23528";17
"23529";17
"23530";10
"23531";12
"23532";18
"23533";10
"23534";3
"23535";5
"23536";17
"23537";18
"23538";17
"23539";18
"23540";9
"23541";17
"23542";16
"23543";2
"23544";16
"23545";9
"23546";19
"23547";9
"23548";9
"23549";11
"23550";11
"23551";17
"23552";10
"23553";10
"23554";10
"23555";10
"23556";10
"23557";12
"23558";11
"23559";9
"23560";9
"23561";9
"23562";9
"23563";1
"23564";17
"23565";10
"23566";10
"23567";3
"23568";5
"23569";10
"23570";10
"23571";10
"23572";10
"23573";10
"23574";10
"23575";18
"23576";9
"23577";9
"23578";18
"23579";12
"23580";17
"23581";17
"23582";10
"23583";18
"23584";10
"23585";13
"23586";10
"23587";12
"23588";15
"23589";10
"23590";9
"23591";1
"23592";9
"23593";11
"23594";13
"23595";11
"23596";10
"23597";10
"23598";16
"23599";15
"23600";17
"23601";17
"23602";10
"23603";18
"23604";1
"23605";17
"23606";1
"23607";11
"23608";10
"23609";18
"23610";1
"23611";10
"23612";9
"23613";17
"23614";1
"23615";18
"23616";18
"23617";1
"23618";2
"23619";1
"23620";18
"23621";16
"23622";10
"23623";10
"23624";4
"23625";0
"23626";10
"23627";0
"23628";10
"23629";13
"23630";6
"23631";17
"23632";1
"23633";0
"23634";13
"23635";13
"23636";15
"23637";17
"23638";9
"23639";12
"23640";12
"23641";10
"23642";10
"23643";9
"23644";10
"23645";17
"23646";9
"23647";7
"23648";1
"23649";17
"23650";15
"23651";17
"23652";10
"23653";3
"23654";17
"23655";10
"23656";3
"23657";9
"23658";10
"23659";17
"23660";10
"23661";10
"23662";18
"23663";10
"23664";13
"23665";9
"23666";10
"23667";10
"23668";9
"23669";9
"23670";18
"23671";9
"23672";10
"23673";1
"23674";0
"23675";9
"23676";17
"23677";9
"23678";1
"23679";9
"23680";0
"23681";9
"23682";12
"23683";17
"23684";10
"23685";9
"23686";10
"23687";12
"23688";10
"23689";9
"23690";11
"23691";10
"23692";18
"23693";10
"23694";12
"23695";0
"23696";9
"23697";17
"23698";10
"23699";17
"23700";10
"23701";18
"23702";10
"23703";10
"23704";17
"23705";18
"23706";17
"23707";17
"23708";10
"23709";13
"23710";16
"23711";9
"23712";9
"23713";10
"23714";17
"23715";9
"23716";9
"23717";5
"23718";18
"23719";9
"23720";10
"23721";10
"23722";10
"23723";3
"23724";2
"23725";17
"23726";18
"23727";10
"23728";17
"23729";10
"23730";1
"23731";13
"23732";18
"23733";18
"23734";9
"23735";16
"23736";10
"23737";18
"23738";10
"23739";9
"23740";9
"23741";9
"23742";1
"23743";10
"23744";10
"23745";10
"23746";18
"23747";0
"23748";1
"23749";18
"23750";17
"23751";1
"23752";1
"23753";18
"23754";10
"23755";10
"23756";1
"23757";10
"23758";10
"23759";10
"23760";17
"23761";17
"23762";10
"23763";18
"23764";1
"23765";1
"23766";13
"23767";1
"23768";18
"23769";1
"23770";13
"23771";1
"23772";1
"23773";1
"23774";1
"23775";1
"23776";10
"23777";10
"23778";10
"23779";10
"23780";10
"23781";10
"23782";10
"23783";12
"23784";9
"23785";1
"23786";18
"23787";10
"23788";10
"23789";2
"23790";10
"23791";10
"23792";11
"23793";9
"23794";9
"23795";17
"23796";10
"23797";10
"23798";10
"23799";4
"23800";17
"23801";18
"23802";10
"23803";1
"23804";12
"23805";9
"23806";9
"23807";10
"23808";1
"23809";11
"23810";17
"23811";15
"23812";10
"23813";17
"23814";17
"23815";18
"23816";9
"23817";10
"23818";15
"23819";17
"23820";19
"23821";1
"23822";10
"23823";9
"23824";17
"23825";9
"23826";10
"23827";10
"23828";10
"23829";9
"23830";10
"23831";17
"23832";11
"23833";9
"23834";3
"23835";0
"23836";6
"23837";0
"23838";10
"23839";10
"23840";15
"23841";0
"23842";13
"23843";0
"23844";0
"23845";9
"23846";10
"23847";0
"23848";10
"23849";13
"23850";17
"23851";5
"23852";3
"23853";10
"23854";10
"23855";10
"23856";13
"23857";18
"23858";10
"23859";13
"23860";2
"23861";3
"23862";10
"23863";0
"23864";11
"23865";18
"23866";13
"23867";17
"23868";10
"23869";10
"23870";1
"23871";1
"23872";1
"23873";5
"23874";0
"23875";8
"23876";0
"23877";16
"23878";0
"23879";19
"23880";6
"23881";10
"23882";17
"23883";9
"23884";18
"23885";17
"23886";16
"23887";1
"23888";9
"23889";10
"23890";1
"23891";17
"23892";18
"23893";10
"23894";10
"23895";18
"23896";17
"23897";9
"23898";19
"23899";18
"23900";18
"23901";9
"23902";9
"23903";12
"23904";18
"23905";16
"23906";16
"23907";1
"23908";12
"23909";10
"23910";10
"23911";16
"23912";15
"23913";11
"23914";18
"23915";15
"23916";16
"23917";15
"23918";9
"23919";9
"23920";10
"23921";9
"23922";10
"23923";9
"23924";0
"23925";7
"23926";10
"23927";10
"23928";10
"23929";9
"23930";9
"23931";0
"23932";3
"23933";10
"23934";10
"23935";10
"23936";10
"23937";9
"23938";9
"23939";18
"23940";9
"23941";2
"23942";10
"23943";10
"23944";9
"23945";0
"23946";1
"23947";1
"23948";1
"23949";18
"23950";1
"23951";11
"23952";16
"23953";19
"23954";9
"23955";11
"23956";1
"23957";1
"23958";18
"23959";1
"23960";1
"23961";10
"23962";0
"23963";0
"23964";16
"23965";1
"23966";0
"23967";1
"23968";13
"23969";0
"23970";18
"23971";17
"23972";11
"23973";1
"23974";18
"23975";1
"23976";4
"23977";18
"23978";4
"23979";17
"23980";0
"23981";9
"23982";4
"23983";1
"23984";1
"23985";15
"23986";11
"23987";9
"23988";11
"23989";18
"23990";1
"23991";1
"23992";1
"23993";1
"23994";0
"23995";18
"23996";1
"23997";1
"23998";10
"23999";1
"24000";9
"24001";1
"24002";18
"24003";17
"24004";0
"24005";18
"24006";1
"24007";9
"24008";9
"24009";9
"24010";18
"24011";4
"24012";11
"24013";18
"24014";18
"24015";1
"24016";3
"24017";4
"24018";1
"24019";3
"24020";1
"24021";16
"24022";0
"24023";1
"24024";4
"24025";1
"24026";8
"24027";1
"24028";1
"24029";4
"24030";1
"24031";17
"24032";4
"24033";4
"24034";17
"24035";4
"24036";1
"24037";1
"24038";1
"24039";17
"24040";17
"24041";19
"24042";10
"24043";15
"24044";9
