"";"X";"V1"
"44155";44155;2
"44156";44156;5
"44157";44157;1
"44158";44158;2
"44159";44159;2
"44160";44160;2
"44161";44161;1
"44162";44162;1
"44163";44163;2
"44164";44164;3
"44165";44165;0
"44166";44166;1
"44167";44167;0
"44168";44168;2
"44169";44169;1
"44170";44170;2
"44171";44171;1
"44172";44172;2
"44173";44173;6
"44174";44174;5
"44175";44175;2
"44176";44176;2
"44177";44177;3
"44178";44178;2
"44179";44179;1
"44180";44180;6
"44181";44181;2
"44182";44182;5
"44183";44183;2
"44184";44184;2
"44185";44185;2
"44186";44186;2
"44187";44187;5
"44188";44188;2
"44189";44189;8
"44190";44190;2
"44191";44191;6
"44192";44192;1
"44193";44193;8
"44194";44194;2
"44195";44195;2
"44196";44196;2
"44197";44197;2
"44198";44198;2
"44199";44199;2
"44200";44200;2
"44201";44201;5
"44202";44202;1
"44203";44203;2
"44204";44204;2
"44205";44205;2
"44206";44206;2
"44207";44207;2
"44208";44208;2
"44209";44209;1
"44210";44210;2
"44211";44211;6
"44212";44212;1
"44213";44213;1
"44214";44214;2
"44215";44215;2
"44216";44216;2
"44217";44217;2
"44218";44218;1
"44219";44219;5
"44220";44220;2
"44221";44221;2
"44222";44222;2
"44223";44223;5
"44224";44224;2
"44225";44225;5
"44226";44226;5
"44227";44227;2
"44228";44228;5
"44229";44229;2
"44230";44230;2
"44231";44231;6
"44232";44232;2
"44233";44233;2
"44234";44234;2
"44235";44235;2
"44236";44236;2
"44237";44237;0
"44238";44238;5
"44239";44239;1
"44240";44240;2
"44241";44241;2
"44242";44242;2
"44243";44243;5
"44244";44244;2
"44245";44245;5
"44246";44246;0
"44247";44247;2
"44248";44248;2
"44249";44249;2
"44250";44250;2
"44251";44251;1
"44252";44252;6
"44253";44253;5
"44254";44254;8
"44255";44255;2
"44256";44256;5
"44257";44257;2
"44258";44258;2
"44259";44259;2
"44260";44260;5
"44261";44261;2
"44262";44262;8
"44263";44263;2
"44264";44264;2
"44265";44265;5
"44266";44266;5
"44267";44267;1
"44268";44268;5
"44269";44269;5
"44270";44270;1
"44271";44271;2
"44272";44272;6
"44273";44273;0
"44274";44274;3
"44275";44275;1
"44276";44276;2
"44277";44277;5
"44278";44278;1
"44279";44279;2
"44280";44280;2
"44281";44281;5
"44282";44282;2
"44283";44283;5
"44284";44284;6
"44285";44285;2
"44286";44286;3
"44287";44287;1
"44288";44288;2
"44289";44289;2
"44290";44290;2
"44291";44291;2
"44292";44292;2
"44293";44293;6
"44294";44294;2
"44295";44295;2
"44296";44296;6
"44297";44297;2
"44298";44298;0
"44299";44299;5
"44300";44300;2
"44301";44301;2
"44302";44302;1
"44303";44303;1
"44304";44304;1
"44305";44305;2
"44306";44306;2
"44307";44307;2
"44308";44308;2
"44309";44309;1
"44310";44310;2
"44311";44311;2
"44312";44312;1
"44313";44313;2
"44314";44314;1
"44315";44315;5
"44316";44316;1
"44317";44317;2
"44318";44318;1
"44319";44319;6
"44320";44320;1
"44321";44321;6
"44322";44322;5
"44323";44323;1
"44324";44324;2
"44325";44325;2
"44326";44326;5
"44327";44327;0
"44328";44328;5
"44329";44329;4
"44330";44330;2
"44331";44331;2
"44332";44332;2
"44333";44333;1
"44334";44334;1
"44335";44335;5
"44336";44336;2
"44337";44337;1
"44338";44338;5
"44339";44339;5
"44340";44340;5
"44341";44341;2
"44342";44342;1
"44343";44343;1
"44344";44344;1
"44345";44345;1
"44346";44346;1
"44347";44347;1
"44348";44348;2
"44349";44349;5
"44350";44350;1
"44351";44351;8
"44352";44352;2
"44353";44353;2
"44354";44354;6
"44355";44355;2
"44356";44356;6
"44357";44357;6
"44358";44358;5
"44359";44359;0
"44360";44360;5
"44361";44361;0
"44362";44362;2
"44363";44363;1
"44364";44364;5
"44365";44365;1
"44366";44366;5
"44367";44367;2
"44368";44368;1
"44369";44369;6
"44370";44370;8
"44371";44371;2
"44372";44372;2
"44373";44373;5
"44374";44374;2
"44375";44375;1
"44376";44376;5
"44377";44377;2
"44378";44378;7
"44379";44379;2
"44380";44380;2
"44381";44381;6
"44382";44382;2
"44383";44383;5
"44384";44384;2
"44385";44385;1
"44386";44386;8
"44387";44387;2
"44388";44388;2
"44389";44389;2
"44390";44390;2
"44391";44391;2
"44392";44392;6
"44393";44393;1
"44394";44394;6
"44395";44395;2
"44396";44396;1
"44397";44397;7
"44398";44398;6
"44399";44399;2
"44400";44400;5
"44401";44401;2
"44402";44402;2
"44403";44403;1
"44404";44404;3
"44405";44405;1
"44406";44406;2
"44407";44407;2
"44408";44408;8
"44409";44409;2
"44410";44410;2
"44411";44411;2
"44412";44412;2
"44413";44413;2
"44414";44414;6
"44415";44415;1
"44416";44416;1
"44417";44417;2
"44418";44418;1
"44419";44419;1
"44420";44420;1
"44421";44421;2
"44422";44422;1
"44423";44423;1
"44424";44424;1
"44425";44425;2
"44426";44426;2
"44427";44427;2
"44428";44428;1
"44429";44429;0
"44430";44430;2
"44431";44431;2
"44432";44432;2
"44433";44433;8
"44434";44434;2
"44435";44435;2
"44436";44436;2
"44437";44437;2
"44438";44438;2
"44439";44439;1
"44440";44440;1
"44441";44441;2
"44442";44442;5
"44443";44443;2
"44444";44444;4
"44445";44445;2
"44446";44446;2
"44447";44447;2
"44448";44448;2
"44449";44449;2
"44450";44450;2
"44451";44451;2
"44452";44452;2
"44453";44453;0
"44454";44454;2
"44455";44455;2
"44456";44456;1
"44457";44457;2
"44458";44458;3
"44459";44459;1
"44460";44460;1
"44461";44461;8
"44462";44462;2
"44463";44463;2
"44464";44464;2
"44465";44465;1
"44466";44466;2
"44467";44467;2
"44468";44468;2
"44469";44469;1
"44470";44470;1
"44471";44471;1
"44472";44472;2
"44473";44473;2
"44474";44474;2
"44475";44475;5
"44476";44476;2
"44477";44477;5
"44478";44478;6
"44479";44479;6
"44480";44480;5
"44481";44481;7
"44482";44482;6
"44483";44483;6
"44484";44484;7
"44485";44485;8
"44486";44486;6
"44487";44487;8
"44488";44488;2
"44489";44489;5
"44490";44490;5
"44491";44491;5
"44492";44492;5
"44493";44493;5
"44494";44494;5
"44495";44495;2
"44496";44496;8
"44497";44497;2
"44498";44498;5
"44499";44499;2
"44500";44500;2
"44501";44501;1
"44502";44502;2
"44503";44503;2
"44504";44504;1
"44505";44505;7
"44506";44506;6
"44507";44507;1
"44508";44508;2
"44509";44509;6
"44510";44510;5
"44511";44511;2
"44512";44512;2
"44513";44513;5
"44514";44514;5
"44515";44515;5
"44516";44516;2
"44517";44517;1
"44518";44518;2
"44519";44519;2
"44520";44520;5
"44521";44521;1
"44522";44522;2
"44523";44523;7
"44524";44524;2
"44525";44525;2
"44526";44526;0
"44527";44527;2
"44528";44528;2
"44529";44529;8
"44530";44530;2
"44531";44531;1
"44532";44532;1
"44533";44533;1
"44534";44534;2
"44535";44535;8
"44536";44536;2
"44537";44537;6
"44538";44538;6
"44539";44539;4
"44540";44540;7
"44541";44541;6
"44542";44542;6
"44543";44543;6
"44544";44544;6
"44545";44545;5
"44546";44546;2
"44547";44547;2
"44548";44548;2
"44549";44549;5
"44550";44550;6
"44551";44551;2
"44552";44552;5
"44553";44553;5
"44554";44554;2
"44555";44555;5
"44556";44556;6
"44557";44557;5
"44558";44558;4
"44559";44559;2
"44560";44560;6
"44561";44561;8
"44562";44562;3
"44563";44563;1
"44564";44564;2
"44565";44565;5
"44566";44566;6
"44567";44567;8
"44568";44568;2
"44569";44569;2
"44570";44570;5
"44571";44571;6
"44572";44572;5
"44573";44573;2
"44574";44574;2
"44575";44575;1
"44576";44576;2
"44577";44577;7
"44578";44578;6
"44579";44579;6
"44580";44580;2
"44581";44581;5
"44582";44582;7
"44583";44583;4
"44584";44584;5
"44585";44585;6
"44586";44586;2
"44587";44587;5
"44588";44588;2
"44589";44589;2
"44590";44590;0
"44591";44591;8
"44592";44592;1
"44593";44593;1
"44594";44594;1
"44595";44595;7
"44596";44596;2
"44597";44597;2
"44598";44598;0
"44599";44599;6
"44600";44600;2
"44601";44601;6
"44602";44602;6
"44603";44603;5
"44604";44604;5
"44605";44605;0
"44606";44606;2
"44607";44607;2
"44608";44608;2
"44609";44609;2
"44610";44610;7
"44611";44611;2
"44612";44612;8
"44613";44613;2
"44614";44614;1
"44615";44615;1
"44616";44616;6
"44617";44617;2
"44618";44618;1
"44619";44619;8
"44620";44620;2
"44621";44621;4
"44622";44622;2
"44623";44623;0
"44624";44624;0
"44625";44625;6
"44626";44626;0
"44627";44627;6
"44628";44628;2
"44629";44629;7
"44630";44630;8
"44631";44631;0
"44632";44632;6
"44633";44633;1
"44634";44634;2
"44635";44635;6
"44636";44636;8
"44637";44637;5
"44638";44638;5
"44639";44639;1
"44640";44640;2
"44641";44641;0
"44642";44642;5
"44643";44643;5
"44644";44644;1
"44645";44645;0
"44646";44646;3
"44647";44647;2
"44648";44648;5
"44649";44649;0
"44650";44650;5
"44651";44651;1
"44652";44652;2
"44653";44653;5
"44654";44654;5
"44655";44655;8
"44656";44656;8
"44657";44657;5
"44658";44658;6
"44659";44659;5
"44660";44660;6
"44661";44661;5
"44662";44662;2
"44663";44663;6
"44664";44664;8
"44665";44665;8
"44666";44666;2
"44667";44667;6
"44668";44668;2
"44669";44669;2
"44670";44670;1
"44671";44671;1
"44672";44672;8
"44673";44673;2
"44674";44674;2
"44675";44675;1
"44676";44676;5
"44677";44677;7
"44678";44678;8
"44679";44679;2
"44680";44680;2
"44681";44681;2
"44682";44682;5
"44683";44683;1
"44684";44684;1
"44685";44685;5
"44686";44686;1
"44687";44687;2
"44688";44688;5
"44689";44689;2
"44690";44690;5
"44691";44691;2
"44692";44692;6
"44693";44693;5
"44694";44694;6
"44695";44695;2
"44696";44696;2
"44697";44697;6
"44698";44698;2
"44699";44699;6
"44700";44700;2
"44701";44701;8
"44702";44702;6
"44703";44703;8
"44704";44704;6
"44705";44705;2
"44706";44706;6
"44707";44707;6
"44708";44708;7
"44709";44709;8
"44710";44710;6
"44711";44711;5
"44712";44712;5
"44713";44713;8
"44714";44714;8
"44715";44715;8
"44716";44716;0
"44717";44717;2
"44718";44718;6
"44719";44719;7
"44720";44720;0
"44721";44721;5
"44722";44722;2
"44723";44723;2
"44724";44724;6
"44725";44725;1
"44726";44726;8
"44727";44727;5
"44728";44728;8
"44729";44729;2
"44730";44730;5
"44731";44731;2
"44732";44732;8
"44733";44733;1
"44734";44734;8
"44735";44735;2
"44736";44736;2
"44737";44737;2
"44738";44738;2
"44739";44739;6
"44740";44740;5
"44741";44741;6
"44742";44742;3
"44743";44743;2
"44744";44744;1
"44745";44745;6
"44746";44746;6
"44747";44747;6
"44748";44748;8
"44749";44749;6
"44750";44750;6
"44751";44751;6
"44752";44752;2
"44753";44753;5
"44754";44754;7
"44755";44755;1
"44756";44756;8
"44757";44757;6
"44758";44758;8
"44759";44759;8
"44760";44760;0
"44761";44761;6
"44762";44762;1
"44763";44763;1
"44764";44764;2
"44765";44765;7
"44766";44766;5
"44767";44767;7
"44768";44768;6
"44769";44769;3
"44770";44770;6
"44771";44771;3
"44772";44772;6
"44773";44773;5
"44774";44774;2
"44775";44775;8
"44776";44776;8
"44777";44777;1
"44778";44778;5
"44779";44779;6
"44780";44780;6
"44781";44781;2
"44782";44782;5
"44783";44783;7
"44784";44784;5
"44785";44785;1
"44786";44786;6
"44787";44787;6
"44788";44788;6
"44789";44789;1
"44790";44790;1
"44791";44791;4
"44792";44792;6
"44793";44793;2
"44794";44794;8
"44795";44795;5
"44796";44796;2
"44797";44797;6
"44798";44798;8
"44799";44799;2
"44800";44800;1
"44801";44801;8
"44802";44802;2
"44803";44803;8
"44804";44804;2
"44805";44805;6
"44806";44806;4
"44807";44807;5
"44808";44808;5
"44809";44809;8
"44810";44810;1
"44811";44811;6
"44812";44812;6
"44813";44813;1
"44814";44814;2
"44815";44815;1
"44816";44816;1
"44817";44817;1
"44818";44818;1
"44819";44819;1
"44820";44820;1
"44821";44821;1
"44822";44822;1
"44823";44823;1
"44824";44824;1
"44825";44825;1
"44826";44826;1
"44827";44827;6
"44828";44828;6
"44829";44829;6
"44830";44830;1
"44831";44831;1
"44832";44832;1
"44833";44833;2
"44834";44834;2
"44835";44835;8
"44836";44836;6
"44837";44837;2
"44838";44838;1
"44839";44839;6
"44840";44840;2
"44841";44841;1
"44842";44842;2
"44843";44843;2
"44844";44844;2
"44845";44845;1
"44846";44846;6
"44847";44847;8
"44848";44848;5
"44849";44849;8
"44850";44850;2
"44851";44851;2
"44852";44852;2
"44853";44853;5
"44854";44854;6
"44855";44855;6
"44856";44856;6
"44857";44857;6
"44858";44858;8
"44859";44859;2
"44860";44860;8
"44861";44861;8
"44862";44862;8
"44863";44863;8
"44864";44864;5
"44865";44865;2
"44866";44866;8
"44867";44867;6
"44868";44868;6
"44869";44869;2
"44870";44870;2
"44871";44871;4
"44872";44872;1
"44873";44873;5
"44874";44874;5
"44875";44875;6
"44876";44876;2
"44877";44877;1
"44878";44878;2
"44879";44879;0
"44880";44880;2
"44881";44881;2
"44882";44882;6
"44883";44883;8
"44884";44884;2
"44885";44885;2
"44886";44886;0
"44887";44887;6
"44888";44888;8
"44889";44889;2
"44890";44890;2
"44891";44891;8
"44892";44892;5
"44893";44893;6
"44894";44894;6
"44895";44895;2
"44896";44896;2
"44897";44897;2
"44898";44898;6
"44899";44899;1
"44900";44900;8
"44901";44901;3
"44902";44902;2
"44903";44903;2
"44904";44904;6
"44905";44905;2
"44906";44906;6
"44907";44907;2
"44908";44908;2
"44909";44909;2
"44910";44910;2
"44911";44911;2
"44912";44912;6
"44913";44913;2
"44914";44914;2
"44915";44915;1
"44916";44916;2
"44917";44917;2
"44918";44918;2
"44919";44919;2
"44920";44920;5
"44921";44921;5
"44922";44922;7
"44923";44923;1
"44924";44924;2
"44925";44925;2
"44926";44926;2
"44927";44927;2
"44928";44928;2
"44929";44929;5
"44930";44930;1
"44931";44931;8
"44932";44932;2
"44933";44933;2
"44934";44934;8
"44935";44935;2
"44936";44936;2
"44937";44937;6
"44938";44938;2
"44939";44939;4
"44940";44940;6
"44941";44941;5
"44942";44942;6
"44943";44943;5
"44944";44944;4
"44945";44945;1
"44946";44946;6
"44947";44947;2
"44948";44948;2
"44949";44949;3
"44950";44950;2
"44951";44951;6
"44952";44952;3
"44953";44953;2
"44954";44954;2
"44955";44955;8
"44956";44956;5
"44957";44957;8
"44958";44958;5
"44959";44959;6
"44960";44960;1
"44961";44961;8
"44962";44962;1
"44963";44963;3
"44964";44964;2
"44965";44965;1
"44966";44966;2
"44967";44967;6
"44968";44968;2
"44969";44969;6
"44970";44970;1
"44971";44971;8
"44972";44972;3
"44973";44973;1
"44974";44974;2
"44975";44975;2
"44976";44976;6
"44977";44977;2
"44978";44978;5
"44979";44979;5
"44980";44980;6
"44981";44981;3
"44982";44982;5
"44983";44983;5
"44984";44984;5
"44985";44985;5
"44986";44986;6
"44987";44987;8
"44988";44988;0
"44989";44989;5
"44990";44990;6
"44991";44991;8
"44992";44992;0
"44993";44993;5
"44994";44994;5
"44995";44995;6
"44996";44996;8
"44997";44997;5
"44998";44998;3
"44999";44999;6
"45000";45000;6
"45001";45001;5
"45002";45002;3
"45003";45003;6
"45004";45004;8
"45005";45005;8
"45006";45006;5
"45007";45007;2
"45008";45008;2
"45009";45009;6
"45010";45010;8
"45011";45011;5
"45012";45012;3
"45013";45013;6
"45014";45014;5
"45015";45015;8
"45016";45016;0
"45017";45017;3
"45018";45018;7
"45019";45019;6
"45020";45020;2
"45021";45021;2
"45022";45022;1
"45023";45023;8
"45024";45024;0
"45025";45025;2
"45026";45026;5
"45027";45027;3
"45028";45028;5
"45029";45029;3
"45030";45030;1
"45031";45031;6
"45032";45032;8
"45033";45033;6
"45034";45034;3
"45035";45035;6
"45036";45036;3
"45037";45037;5
"45038";45038;5
"45039";45039;3
"45040";45040;3
"45041";45041;5
"45042";45042;5
"45043";45043;5
"45044";45044;8
"45045";45045;7
"45046";45046;3
"45047";45047;8
"45048";45048;8
"45049";45049;6
"45050";45050;3
"45051";45051;5
"45052";45052;5
"45053";45053;3
"45054";45054;3
"45055";45055;5
"45056";45056;7
"45057";45057;6
"45058";45058;5
"45059";45059;5
"45060";45060;2
"45061";45061;2
"45062";45062;2
"45063";45063;8
"45064";45064;5
"45065";45065;1
"45066";45066;6
"45067";45067;5
"45068";45068;2
"45069";45069;2
"45070";45070;2
"45071";45071;5
"45072";45072;2
"45073";45073;8
"45074";45074;5
"45075";45075;6
"45076";45076;6
"45077";45077;6
"45078";45078;6
"45079";45079;0
"45080";45080;8
"45081";45081;6
"45082";45082;6
"45083";45083;8
"45084";45084;6
"45085";45085;6
"45086";45086;6
"45087";45087;6
"45088";45088;1
"45089";45089;4
"45090";45090;5
"45091";45091;5
"45092";45092;5
"45093";45093;8
"45094";45094;5
"45095";45095;6
"45096";45096;5
"45097";45097;2
"45098";45098;6
"45099";45099;8
"45100";45100;3
"45101";45101;8
"45102";45102;6
"45103";45103;5
"45104";45104;6
"45105";45105;5
"45106";45106;5
"45107";45107;8
"45108";45108;8
"45109";45109;8
"45110";45110;8
"45111";45111;8
"45112";45112;8
"45113";45113;8
"45114";45114;8
"45115";45115;6
"45116";45116;8
"45117";45117;6
"45118";45118;8
"45119";45119;6
"45120";45120;8
"45121";45121;8
"45122";45122;6
"45123";45123;6
"45124";45124;6
"45125";45125;2
"45126";45126;2
"45127";45127;2
"45128";45128;5
"45129";45129;5
"45130";45130;8
"45131";45131;8
"45132";45132;1
"45133";45133;8
"45134";45134;6
"45135";45135;8
"45136";45136;6
"45137";45137;6
"45138";45138;2
"45139";45139;6
"45140";45140;4
"45141";45141;8
"45142";45142;6
"45143";45143;0
"45144";45144;8
"45145";45145;6
"45146";45146;8
"45147";45147;1
"45148";45148;2
"45149";45149;5
"45150";45150;3
"45151";45151;2
"45152";45152;2
"45153";45153;6
"45154";45154;6
"45155";45155;6
"45156";45156;6
"45157";45157;6
"45158";45158;6
"45159";45159;6
"45160";45160;6
"45161";45161;6
"45162";45162;2
"45163";45163;2
"45164";45164;2
"45165";45165;6
"45166";45166;1
"45167";45167;2
"45168";45168;2
"45169";45169;2
"45170";45170;1
"45171";45171;1
"45172";45172;5
"45173";45173;6
"45174";45174;5
"45175";45175;6
"45176";45176;6
"45177";45177;3
"45178";45178;3
"45179";45179;7
"45180";45180;7
"45181";45181;3
"45182";45182;7
"45183";45183;5
"45184";45184;0
"45185";45185;2
"45186";45186;2
"45187";45187;1
"45188";45188;5
"45189";45189;2
"45190";45190;6
"45191";45191;5
"45192";45192;2
"45193";45193;6
"45194";45194;6
"45195";45195;2
"45196";45196;1
"45197";45197;6
"45198";45198;2
"45199";45199;2
"45200";45200;6
"45201";45201;0
"45202";45202;2
"45203";45203;2
"45204";45204;6
"45205";45205;8
"45206";45206;5
"45207";45207;2
"45208";45208;6
"45209";45209;2
"45210";45210;6
"45211";45211;6
"45212";45212;5
"45213";45213;7
"45214";45214;2
"45215";45215;5
"45216";45216;6
"45217";45217;6
"45218";45218;2
"45219";45219;5
"45220";45220;6
"45221";45221;2
"45222";45222;2
"45223";45223;2
"45224";45224;0
"45225";45225;8
"45226";45226;7
"45227";45227;7
"45228";45228;7
"45229";45229;6
"45230";45230;1
"45231";45231;7
"45232";45232;5
"45233";45233;7
"45234";45234;0
"45235";45235;2
"45236";45236;1
"45237";45237;2
"45238";45238;8
"45239";45239;8
"45240";45240;4
"45241";45241;5
"45242";45242;2
"45243";45243;6
"45244";45244;8
"45245";45245;5
"45246";45246;2
"45247";45247;6
"45248";45248;8
"45249";45249;6
"45250";45250;8
"45251";45251;0
"45252";45252;8
"45253";45253;6
"45254";45254;8
"45255";45255;6
"45256";45256;0
"45257";45257;3
"45258";45258;3
"45259";45259;3
"45260";45260;3
"45261";45261;8
"45262";45262;3
"45263";45263;5
"45264";45264;6
"45265";45265;5
"45266";45266;5
"45267";45267;5
"45268";45268;6
"45269";45269;6
"45270";45270;5
"45271";45271;6
"45272";45272;2
"45273";45273;1
"45274";45274;0
"45275";45275;5
"45276";45276;5
"45277";45277;5
"45278";45278;6
"45279";45279;0
"45280";45280;3
"45281";45281;6
"45282";45282;5
"45283";45283;5
"45284";45284;3
"45285";45285;5
"45286";45286;5
"45287";45287;5
"45288";45288;0
"45289";45289;5
"45290";45290;5
"45291";45291;1
"45292";45292;2
"45293";45293;1
"45294";45294;2
"45295";45295;6
"45296";45296;6
"45297";45297;1
"45298";45298;5
"45299";45299;1
"45300";45300;6
"45301";45301;5
"45302";45302;5
"45303";45303;5
"45304";45304;0
"45305";45305;1
"45306";45306;0
"45307";45307;6
"45308";45308;2
"45309";45309;0
"45310";45310;8
"45311";45311;0
"45312";45312;6
"45313";45313;5
"45314";45314;5
"45315";45315;2
"45316";45316;2
"45317";45317;5
"45318";45318;8
"45319";45319;5
"45320";45320;1
"45321";45321;1
"45322";45322;5
"45323";45323;8
"45324";45324;2
"45325";45325;2
"45326";45326;2
"45327";45327;1
"45328";45328;2
"45329";45329;0
"45330";45330;8
"45331";45331;2
"45332";45332;5
"45333";45333;6
"45334";45334;6
"45335";45335;6
"45336";45336;2
"45337";45337;8
"45338";45338;8
"45339";45339;2
"45340";45340;2
"45341";45341;2
"45342";45342;7
"45343";45343;8
"45344";45344;1
"45345";45345;5
"45346";45346;2
"45347";45347;2
"45348";45348;1
"45349";45349;1
"45350";45350;2
"45351";45351;1
"45352";45352;1
"45353";45353;1
"45354";45354;2
"45355";45355;8
"45356";45356;8
"45357";45357;8
"45358";45358;8
"45359";45359;7
"45360";45360;2
"45361";45361;6
"45362";45362;2
"45363";45363;1
"45364";45364;1
"45365";45365;4
"45366";45366;2
"45367";45367;1
"45368";45368;8
"45369";45369;8
"45370";45370;1
"45371";45371;8
"45372";45372;1
"45373";45373;8
"45374";45374;8
"45375";45375;2
"45376";45376;5
"45377";45377;0
"45378";45378;8
"45379";45379;2
"45380";45380;8
"45381";45381;5
"45382";45382;6
"45383";45383;8
"45384";45384;2
"45385";45385;1
"45386";45386;8
"45387";45387;8
"45388";45388;2
"45389";45389;2
"45390";45390;5
"45391";45391;5
"45392";45392;6
"45393";45393;5
"45394";45394;5
"45395";45395;5
"45396";45396;6
"45397";45397;5
"45398";45398;6
"45399";45399;6
"45400";45400;0
"45401";45401;2
"45402";45402;8
"45403";45403;1
"45404";45404;5
"45405";45405;6
"45406";45406;6
"45407";45407;6
"45408";45408;5
"45409";45409;5
"45410";45410;6
"45411";45411;1
"45412";45412;2
"45413";45413;8
"45414";45414;4
"45415";45415;6
"45416";45416;7
"45417";45417;7
"45418";45418;4
"45419";45419;4
"45420";45420;4
"45421";45421;1
"45422";45422;2
"45423";45423;2
"45424";45424;5
"45425";45425;4
"45426";45426;8
"45427";45427;8
"45428";45428;2
"45429";45429;7
"45430";45430;6
"45431";45431;4
"45432";45432;4
"45433";45433;6
"45434";45434;2
"45435";45435;2
"45436";45436;4
"45437";45437;6
"45438";45438;4
"45439";45439;4
"45440";45440;7
"45441";45441;5
"45442";45442;6
"45443";45443;2
"45444";45444;2
"45445";45445;6
"45446";45446;1
"45447";45447;1
"45448";45448;6
"45449";45449;5
"45450";45450;6
"45451";45451;1
"45452";45452;6
"45453";45453;8
"45454";45454;1
"45455";45455;0
"45456";45456;2
"45457";45457;1
"45458";45458;2
"45459";45459;5
"45460";45460;1
"45461";45461;2
"45462";45462;5
"45463";45463;2
"45464";45464;6
"45465";45465;2
"45466";45466;7
"45467";45467;6
"45468";45468;2
"45469";45469;5
"45470";45470;2
"45471";45471;5
"45472";45472;6
"45473";45473;6
"45474";45474;6
"45475";45475;6
"45476";45476;5
"45477";45477;6
"45478";45478;4
"45479";45479;8
"45480";45480;8
"45481";45481;5
"45482";45482;5
"45483";45483;5
"45484";45484;2
"45485";45485;5
"45486";45486;2
"45487";45487;0
"45488";45488;2
"45489";45489;8
"45490";45490;8
"45491";45491;8
"45492";45492;5
"45493";45493;1
"45494";45494;2
"45495";45495;5
"45496";45496;5
"45497";45497;8
"45498";45498;8
"45499";45499;8
"45500";45500;6
"45501";45501;6
"45502";45502;8
"45503";45503;5
"45504";45504;5
"45505";45505;8
"45506";45506;5
"45507";45507;5
"45508";45508;8
"45509";45509;6
"45510";45510;6
"45511";45511;5
"45512";45512;6
"45513";45513;8
"45514";45514;1
"45515";45515;8
"45516";45516;8
"45517";45517;6
"45518";45518;8
"45519";45519;5
"45520";45520;5
"45521";45521;6
"45522";45522;6
"45523";45523;0
"45524";45524;3
"45525";45525;8
"45526";45526;2
"45527";45527;8
"45528";45528;8
"45529";45529;8
"45530";45530;6
"45531";45531;5
"45532";45532;2
"45533";45533;5
"45534";45534;5
"45535";45535;5
"45536";45536;5
"45537";45537;0
"45538";45538;2
"45539";45539;8
"45540";45540;8
"45541";45541;8
"45542";45542;5
"45543";45543;5
"45544";45544;5
"45545";45545;5
"45546";45546;2
"45547";45547;8
"45548";45548;2
"45549";45549;5
"45550";45550;2
"45551";45551;1
"45552";45552;2
"45553";45553;7
"45554";45554;1
"45555";45555;6
"45556";45556;2
"45557";45557;2
"45558";45558;0
"45559";45559;1
"45560";45560;1
"45561";45561;2
"45562";45562;0
"45563";45563;0
"45564";45564;5
"45565";45565;5
"45566";45566;6
"45567";45567;5
"45568";45568;6
"45569";45569;6
"45570";45570;7
"45571";45571;6
"45572";45572;6
"45573";45573;6
"45574";45574;6
"45575";45575;6
"45576";45576;6
"45577";45577;5
"45578";45578;6
"45579";45579;6
"45580";45580;6
"45581";45581;6
"45582";45582;6
"45583";45583;8
"45584";45584;6
"45585";45585;6
"45586";45586;5
"45587";45587;7
"45588";45588;6
"45589";45589;7
"45590";45590;6
"45591";45591;6
"45592";45592;6
"45593";45593;6
"45594";45594;6
"45595";45595;6
"45596";45596;6
"45597";45597;7
"45598";45598;6
"45599";45599;6
"45600";45600;3
"45601";45601;7
"45602";45602;3
"45603";45603;6
"45604";45604;3
"45605";45605;6
"45606";45606;5
"45607";45607;6
"45608";45608;5
"45609";45609;6
"45610";45610;1
"45611";45611;6
"45612";45612;6
"45613";45613;5
"45614";45614;5
"45615";45615;6
"45616";45616;6
"45617";45617;4
"45618";45618;6
"45619";45619;5
"45620";45620;1
"45621";45621;1
"45622";45622;5
"45623";45623;6
"45624";45624;5
"45625";45625;6
"45626";45626;6
"45627";45627;7
"45628";45628;1
"45629";45629;5
"45630";45630;8
"45631";45631;5
"45632";45632;7
"45633";45633;6
"45634";45634;6
"45635";45635;6
"45636";45636;2
"45637";45637;6
"45638";45638;6
"45639";45639;6
"45640";45640;3
"45641";45641;6
"45642";45642;6
"45643";45643;7
"45644";45644;6
"45645";45645;6
"45646";45646;2
"45647";45647;6
"45648";45648;6
"45649";45649;5
"45650";45650;6
"45651";45651;6
"45652";45652;6
"45653";45653;8
"45654";45654;5
"45655";45655;5
"45656";45656;2
"45657";45657;6
"45658";45658;1
"45659";45659;6
"45660";45660;6
"45661";45661;1
"45662";45662;6
"45663";45663;1
"45664";45664;6
"45665";45665;5
"45666";45666;5
"45667";45667;5
"45668";45668;5
"45669";45669;4
"45670";45670;6
"45671";45671;6
"45672";45672;6
"45673";45673;6
"45674";45674;6
"45675";45675;6
"45676";45676;6
"45677";45677;6
"45678";45678;6
"45679";45679;6
"45680";45680;6
"45681";45681;6
"45682";45682;6
"45683";45683;6
"45684";45684;7
"45685";45685;6
"45686";45686;8
"45687";45687;6
"45688";45688;5
"45689";45689;5
"45690";45690;1
"45691";45691;5
"45692";45692;3
"45693";45693;5
"45694";45694;3
"45695";45695;5
"45696";45696;6
"45697";45697;0
"45698";45698;6
"45699";45699;6
"45700";45700;6
"45701";45701;5
"45702";45702;5
"45703";45703;6
"45704";45704;6
"45705";45705;5
"45706";45706;7
"45707";45707;6
"45708";45708;6
