"V1";"V2";"V3";"V4";"V5";"V6"
"  26";"  33";" 78.79";"  53.687";"emji_visage_festif";" 2.351492e-13"
"  20";"  22";" 90.91";"  53.432";"emji_coeur_rose";" 2.676955e-13"
"  32";"  46";" 69.57";"  51.706";"emji_visage_implorant";" 6.446389e-13"
"  18";"  19";" 94.74";"  51.589";"sublime";" 6.843610e-13"
"  29";"  40";" 72.50";"  50.958";"sincère";" 9.435877e-13"
"  17";"  18";" 94.44";"  48.468";"emji_coeur_bleu";" 3.357374e-12"
"  23";"  29";" 79.31";"  48.082";"emji_mains_qui_forment_un_coeur_peau_claire";" 4.088567e-12"
" 103";" 238";" 43.28";"  47.573";"plaisir";" 5.299245e-12"
"  36";"  57";" 63.16";"  47.267";"joie";" 6.194893e-12"
"  18";"  20";" 90.00";"  47.257";"lucidité";" 6.224926e-12"
"  15";"  15";"100.00";"  47.027";"fisher";" 7.002391e-12"
"  61";" 120";" 50.83";"  46.594";"top";" 8.732457e-12"
"  33";"  51";" 64.71";"  45.711";"magique";" 1.370389e-11"
"  16";"  17";" 94.12";"  45.349";"emji_coeur_vert";" 1.648541e-11"
"  16";"  17";" 94.12";"  45.349";"recréer";" 1.648541e-11"
"  26";"  36";" 72.22";"  45.332";"charme";" 1.663326e-11"
"  26";"  36";" 72.22";"  45.332";"fantastique";" 1.663326e-11"
"  32";"  49";" 65.31";"  45.227";"acteur";" 1.754518e-11"
"  22";"  28";" 78.57";"  45.186";"emji_soleil";" 1.791748e-11"
"  25";"  34";" 73.53";"  45.173";"pudeur";" 1.803743e-11"
"  23";"  30";" 76.67";"  45.084";"emji_coeur_brisé";" 1.887724e-11"
"  31";"  47";" 65.96";"  44.764";"emji_visage_souriant_avec_de_grands_yeux";" 2.222512e-11"
"  14";"  14";"100.00";"  43.891";"emji_étourdissement";" 3.472673e-11"
"  14";"  14";"100.00";"  43.891";"rajeunir";" 3.472673e-11"
"  18";"  21";" 85.71";"  43.369";"emji_fleur_de_cerisier";" 4.533023e-11"
"  18";"  21";" 85.71";"  43.369";"babibouchettes";" 4.533023e-11"
"  21";"  27";" 77.78";"  42.309";"larme";" 7.794624e-11"
"  15";"  16";" 93.75";"  42.233";"emji_coeur_grandissant";" 8.102516e-11"
"  15";"  16";" 93.75";"  42.233";"cardinal";" 8.102516e-11"
"  16";"  18";" 88.89";"  41.106";"stylé";" 1.442283e-10"
"  36";"  61";" 59.02";"  40.407";"exceptionnel";" 2.061710e-10"
"  24";"  34";" 70.59";"  39.948";"gentillesse";" 2.608301e-10"
"  18";"  22";" 81.82";"  39.863";"emji_coeur_violet";" 2.724027e-10"
"  23";"  32";" 71.88";"  39.710";"élégance";" 2.945674e-10"
"  23";"  32";" 71.88";"  39.710";"maroc";" 2.945674e-10"
"  20";"  26";" 76.92";"  39.451";"tendresse";" 3.363259e-10"
"  21";"  28";" 75.00";"  39.446";"tcheu";" 3.372801e-10"
"  14";"  15";" 93.33";"  39.119";"emji_couronne";" 3.986566e-10"
"  14";"  15";" 93.33";"  39.119";"ouiii";" 3.986566e-10"
"  30";"  48";" 62.50";"  38.462";"personnage";" 5.582653e-10"
"  15";"  17";" 88.24";"  38.040";"saut";" 6.929139e-10"
"  15";"  17";" 88.24";"  38.040";"ému";" 6.929139e-10"
"  15";"  17";" 88.24";"  38.040";"roller";" 6.929139e-10"
"  15";"  17";" 88.24";"  38.040";"frisson";" 6.929139e-10"
"  64";" 137";" 46.72";"  38.039";"jeunesse";" 6.935888e-10"
" 169";" 465";" 36.34";"  37.909";"raison";" 7.410794e-10"
"  12";"  12";"100.00";"  37.619";"emji_coeur_battant";" 8.602442e-10"
"  12";"  12";"100.00";"  37.619";"emji_soleil_avec_visage";" 8.602442e-10"
"  12";"  12";"100.00";"  37.619";"emji_feuille";" 8.602442e-10"
"  16";"  19";" 84.21";"  37.342";"emji_cent_points";" 9.912395e-10"
"  17";"  21";" 80.95";"  36.915";"épisode";" 1.233670e-09"
"  17";"  21";" 80.95";"  36.915";"trésor";" 1.233670e-09"
"  17";"  21";" 80.95";"  36.915";"inoubliable";" 1.233670e-09"
"  18";"  23";" 78.26";"  36.690";"automne";" 1.385105e-09"
"  39";"  71";" 54.93";"  36.650";"regard";" 1.413328e-09"
"  19";"  25";" 76.00";"  36.617";"préféré";" 1.437968e-09"
"  13";"  14";" 92.86";"  36.009";"régal";" 1.963717e-09"
"  13";"  14";" 92.86";"  36.009";"cayla";" 1.963717e-09"
"  13";"  14";" 92.86";"  36.009";"alexandre";" 1.963717e-09"
"  13";"  14";" 92.86";"  36.009";"perrot";" 1.963717e-09"
"  13";"  14";" 92.86";"  36.009";"perle";" 1.963717e-09"
"  14";"  16";" 87.50";"  34.985";"modestie";" 3.323329e-09"
"  14";"  16";" 87.50";"  34.985";"légendaire";" 3.323329e-09"
"  22";"  32";" 68.75";"  34.676";"charmant";" 3.893907e-09"
"  11";"  11";"100.00";"  34.483";"emji_coeur_orange";" 4.300471e-09"
"  11";"  11";"100.00";"  34.483";"heidi";" 4.300471e-09"
"  29";"  48";" 60.42";"  34.393";"paradis";" 4.504231e-09"
"  15";"  18";" 83.33";"  34.349";"emji_sapin_de_noël";" 4.605662e-09"
"  15";"  18";" 83.33";"  34.349";"marelle";" 4.605662e-09"
"  20";"  28";" 71.43";"  34.095";"séquence";" 5.247381e-09"
"  12";"  13";" 92.31";"  32.903";"panini";" 9.685118e-09"
"  12";"  13";" 92.31";"  32.903";"harrison";" 9.685118e-09"
"  12";"  13";" 92.31";"  32.903";"dédicace";" 9.685118e-09"
"  35";"  64";" 54.69";"  32.513";"tristesse";" 1.184109e-08"
"  20";"  29";" 68.97";"  31.727";"artiste";" 1.773975e-08"
"  39";"  75";" 52.00";"  31.691";"sauter";" 1.807874e-08"
"  10";"  10";"100.00";"  31.347";"emji_papillon";" 2.157761e-08"
"  10";"  10";"100.00";"  31.347";"goat";" 2.157761e-08"
"  10";"  10";"100.00";"  31.347";"emji_tête_de_chat";" 2.157761e-08"
"  10";"  10";"100.00";"  31.347";"elastique";" 2.157761e-08"
"  16";"  21";" 76.19";"  30.981";"authentique";" 2.605146e-08"
"  28";"  48";" 58.33";"  30.551";"chapeau";" 3.252642e-08"
"  35";"  66";" 53.03";"  29.986";"sourire";" 4.352877e-08"
"  11";"  12";" 91.67";"  29.803";"emji_coeur_point_d_exclamation";" 4.783267e-08"
"  11";"  12";" 91.67";"  29.803";"françoise";" 4.783267e-08"
"  59";" 133";" 44.36";"  29.609";"froid";" 5.286913e-08"
"  19";"  28";" 67.86";"  29.135";"ange";" 6.751298e-08"
"  12";"  14";" 85.71";"  28.907";"amitié";" 7.591882e-08"
"  53";" 117";" 45.30";"  28.514";"emji_visage_souriant";" 9.300456e-08"
"  17";"  24";" 70.83";"  28.490";"emji_mains_qui_forment_un_coeur_peau_moyennement_claire";" 9.418983e-08"
"  17";"  24";" 70.83";"  28.490";"bille";" 9.418983e-08"
"  36";"  70";" 51.43";"  28.371";"emji_visage_avec_lunettes_de_soleil";" 1.001399e-07"
"   9";"   9";"100.00";"  28.212";"emji_note_de_musique";" 1.087451e-07"
"   9";"   9";"100.00";"  28.212";"val";" 1.087451e-07"
"   9";"   9";"100.00";"  28.212";"emji_coeur_bleu_clair";" 1.087451e-07"
"   9";"   9";"100.00";"  28.212";"waw";" 1.087451e-07"
"   9";"   9";"100.00";"  28.212";"patineur";" 1.087451e-07"
"   9";"   9";"100.00";"  28.212";"inspirant";" 1.087451e-07"
"   9";"   9";"100.00";"  28.212";"hardy";" 1.087451e-07"
"   9";"   9";"100.00";"  28.212";"baron";" 1.087451e-07"
"  14";"  18";" 77.78";"  28.199";"émouvoir";" 1.094472e-07"
"  14";"  18";" 77.78";"  28.199";"disney";" 1.094472e-07"
"  24";"  40";" 60.00";"  27.999";"superbe";" 1.213615e-07"
"  80";" 199";" 40.20";"  27.960";"garçon";" 1.238179e-07"
"  85";" 216";" 39.35";"  27.227";"rappeler";" 1.808947e-07"
"  10";"  11";" 90.91";"  26.708";"sérénité";" 2.365840e-07"
"  21";"  34";" 61.76";"  26.199";"humble";" 3.080158e-07"
"  11";"  13";" 84.62";"  25.892";"emji_cotillons";" 3.611233e-07"
"  11";"  13";" 84.62";"  25.892";"salutation";" 3.611233e-07"
"  11";"  13";" 84.62";"  25.892";"fasciner";" 3.611233e-07"
"  11";"  13";" 84.62";"  25.892";"attachant";" 3.611233e-07"
"  12";"  15";" 80.00";"  25.487";"christian";" 4.454190e-07"
"  32";"  62";" 51.61";"  25.465";"wow";" 4.505140e-07"
"  13";"  17";" 76.47";"  25.348";"emji_colombe";" 4.785269e-07"
"  19";"  30";" 63.33";"  25.084";"amoureux";" 5.487551e-07"
"   8";"   8";"100.00";"  25.076";"emji_hibiscus";" 5.510248e-07"
" 101";" 272";" 37.13";"  25.019";"super";" 5.677119e-07"
"  41";"  88";" 46.59";"  24.134";"doux";" 8.986702e-07"
"  20";"  33";" 60.61";"  23.884";"papi";" 1.023403e-06"
"   9";"  10";" 90.00";"  23.623";"emji_coeur_jaune";" 1.172005e-06"
"   9";"  10";" 90.00";"  23.623";"simon";" 1.172005e-06"
"   9";"  10";" 90.00";"  23.623";"fondateur";" 1.172005e-06"
"   9";"  10";" 90.00";"  23.623";"emji_trinquer";" 1.172005e-06"
"   9";"  10";" 90.00";"  23.623";"apaisant";" 1.172005e-06"
"  19";"  31";" 61.29";"  23.286";"cinéma";" 1.396138e-06"
"  21";"  36";" 58.33";"  22.906";"bénir";" 1.701288e-06"
"  10";"  12";" 83.33";"  22.896";"chorale";" 1.710077e-06"
"  10";"  12";" 83.33";"  22.896";"salamandre";" 1.710077e-06"
"  10";"  12";" 83.33";"  22.896";"roger";" 1.710077e-06"
"  10";"  12";" 83.33";"  22.896";"insouciance";" 1.710077e-06"
"  13";"  18";" 72.22";"  22.655";"réf";" 1.938186e-06"
"  11";"  14";" 78.57";"  22.585";"vincent";" 2.010591e-06"
"  11";"  14";" 78.57";"  22.585";"clairvoyance";" 2.010591e-06"
"  12";"  16";" 75.00";"  22.534";"emji_mains_en_prière_peau_légèrement_mate";" 2.065068e-06"
"  12";"  16";" 75.00";"  22.534";"emji_flocon";" 2.065068e-06"
"  58";" 141";" 41.13";"  22.156";"naturel";" 2.513537e-06"
"  17";"  27";" 62.96";"  22.149";"série";" 2.522835e-06"
"   7";"   7";"100.00";"  21.941";"emji_chat";" 2.811176e-06"
"   7";"   7";"100.00";"  21.941";"emji_nuage_avec_neige";" 2.811176e-06"
"   7";"   7";"100.00";"  21.941";"emji_tulipe";" 2.811176e-06"
"   7";"   7";"100.00";"  21.941";"deteste";" 2.811176e-06"
"   7";"   7";"100.00";"  21.941";"pureté";" 2.811176e-06"
"   7";"   7";"100.00";"  21.941";"kucholl";" 2.811176e-06"
"   7";"   7";"100.00";"  21.941";"jonzier";" 2.811176e-06"
"   7";"   7";"100.00";"  21.941";"coquin";" 2.811176e-06"
"   7";"   7";"100.00";"  21.941";"chair";" 2.811176e-06"
"   7";"   7";"100.00";"  21.941";"bouleversant";" 2.811176e-06"
"  46";" 106";" 43.40";"  21.380";"emji_visage_envoyant_un_bisou";" 3.767266e-06"
"  56";" 137";" 40.88";"  20.873";"excellent";" 4.908284e-06"
"  42";"  95";" 44.21";"  20.814";"emji_visage_qui_fait_un_câlin";" 5.060014e-06"
"   8";"   9";" 88.89";"  20.548";"emji_coeurs_qui_tournent";" 5.815450e-06"
"   8";"   9";" 88.89";"  20.548";"emji_coeur_noir";" 5.815450e-06"
"   8";"   9";" 88.89";"  20.548";"artifice";" 5.815450e-06"
"   8";"   9";" 88.89";"  20.548";"emouvant";" 5.815450e-06"
"   8";"   9";" 88.89";"  20.548";"banger";" 5.815450e-06"
"   8";"   9";" 88.89";"  20.548";"bagne";" 5.815450e-06"
"  12";"  17";" 70.59";"  19.965";"comédien";" 7.886445e-06"
"   9";"  11";" 81.82";"  19.926";"poétique";" 8.050226e-06"
"  30";"  62";" 48.39";"  19.826";"décéder";" 8.481075e-06"
"  10";"  13";" 76.92";"  19.719";"lucide";" 8.970026e-06"
"  39";"  88";" 44.32";"  19.485";"chanson";" 1.013855e-05"
"  15";"  24";" 62.50";"  19.219";"précieux";" 1.165365e-05"
"   6";"   6";"100.00";"  18.806";"emji_trace_de_rouge_à_lèvres";" 1.446847e-05"
"   6";"   6";"100.00";"  18.806";"cute";" 1.446847e-05"
"   6";"   6";"100.00";"  18.806";"yann";" 1.446847e-05"
"   6";"   6";"100.00";"  18.806";"talentueux";" 1.446847e-05"
"   6";"   6";"100.00";"  18.806";"paju";" 1.446847e-05"
"   6";"   6";"100.00";"  18.806";"ohhhh";" 1.446847e-05"
"   6";"   6";"100.00";"  18.806";"mémorable";" 1.446847e-05"
"   6";"   6";"100.00";"  18.806";"léa";" 1.446847e-05"
"   6";"   6";"100.00";"  18.806";"intégral";" 1.446847e-05"
"   6";"   6";"100.00";"  18.806";"fleurette";" 1.446847e-05"
"   6";"   6";"100.00";"  18.806";"favori";" 1.446847e-05"
"   6";"   6";"100.00";"  18.806";"emji_drapeau_maroc";" 1.446847e-05"
"   6";"   6";"100.00";"  18.806";"emji_confettis";" 1.446847e-05"
"   6";"   6";"100.00";"  18.806";"charmey";" 1.446847e-05"
" 114";" 332";" 34.34";"  18.801";"dernier";" 1.450668e-05"
"  41";"  95";" 43.16";"  18.683";"sacré";" 1.543356e-05"
"  56";" 141";" 39.72";"  18.602";"chance";" 1.610538e-05"
"  35";"  78";" 44.87";"  18.229";"amuser";" 1.958385e-05"
"  13";"  20";" 65.00";"  18.173";"méditer";" 2.017563e-05"
"  12";"  18";" 66.67";"  17.718";"emji_applaudissements_peau_claire";" 2.562383e-05"
"  12";"  18";" 66.67";"  17.718";"chanteur";" 2.562383e-05"
"  12";"  18";" 66.67";"  17.718";"sensibilité";" 2.562383e-05"
"  12";"  18";" 66.67";"  17.718";"combinaison";" 2.562383e-05"
"  48";" 118";" 40.68";"  17.545";"neige";" 2.805350e-05"
"  21";"  40";" 52.50";"  17.499";"inspirer";" 2.874388e-05"
"   7";"   8";" 87.50";"  17.489";"emji_abeille";" 2.890249e-05"
"   7";"   8";" 87.50";"  17.489";"universel";" 2.890249e-05"
"   7";"   8";" 87.50";"  17.489";"sincérité";" 2.890249e-05"
"   7";"   8";" 87.50";"  17.489";"joseph";" 2.890249e-05"
"   7";"   8";" 87.50";"  17.489";"emji_chouette";" 2.890249e-05"
"   7";"   8";" 87.50";"  17.489";"emji_arc_en_ciel";" 2.890249e-05"
"   7";"   8";" 87.50";"  17.489";"complicité";" 2.890249e-05"
"   7";"   8";" 87.50";"  17.489";"bluffer";" 2.890249e-05"
"  10";"  14";" 71.43";"  17.042";"reine";" 3.657013e-05"
"  10";"  14";" 71.43";"  17.042";"emji_explosion";" 3.657013e-05"
"  10";"  14";" 71.43";"  17.042";"splendeur";" 3.657013e-05"
"  10";"  14";" 71.43";"  17.042";"bonté";" 3.657013e-05"
"   8";"  10";" 80.00";"  16.989";"david";" 3.759668e-05"
"   8";"  10";" 80.00";"  16.989";"ressemblance";" 3.759668e-05"
"   8";"  10";" 80.00";"  16.989";"portrait";" 3.759668e-05"
"   8";"  10";" 80.00";"  16.989";"philosophe";" 3.759668e-05"
"   8";"  10";" 80.00";"  16.989";"intemporel";" 3.759668e-05"
"   9";"  12";" 75.00";"  16.898";"emji_père_noël";" 3.943456e-05"
" 100";" 290";" 34.48";"  16.878";"heureux";" 3.985054e-05"
"  78";" 216";" 36.11";"  16.832";"retrouver";" 4.084425e-05"
"  18";"  33";" 54.55";"  16.595";"emji_biceps_contracté";" 4.626441e-05"
"  19";"  36";" 52.78";"  16.058";"adolescence";" 6.142679e-05"
"   5";"   5";"100.00";"  15.672";"éclat";" 7.534891e-05"
"   5";"   5";"100.00";"  15.672";"vibe";" 7.534891e-05"
"   5";"   5";"100.00";"  15.672";"tease";" 7.534891e-05"
"   5";"   5";"100.00";"  15.672";"sébastien";" 7.534891e-05"
"   5";"   5";"100.00";"  15.672";"roy";" 7.534891e-05"
"   5";"   5";"100.00";"  15.672";"rox";" 7.534891e-05"
"   5";"   5";"100.00";"  15.672";"rihs";" 7.534891e-05"
"   5";"   5";"100.00";"  15.672";"regret";" 7.534891e-05"
"   5";"   5";"100.00";"  15.672";"please";" 7.534891e-05"
"   5";"   5";"100.00";"  15.672";"lorenzo";" 7.534891e-05"
"   5";"   5";"100.00";"  15.672";"han";" 7.534891e-05"
"   5";"   5";"100.00";"  15.672";"emji_ok_peau_légèrement_mate";" 7.534891e-05"
"   5";"   5";"100.00";"  15.672";"emji_mains_levées_peau_mate";" 7.534891e-05"
"   5";"   5";"100.00";"  15.672";"emji_bonhomme_de_neige";" 7.534891e-05"
"   5";"   5";"100.00";"  15.672";"emji_arbre_à_feuilles_caduques";" 7.534891e-05"
"   5";"   5";"100.00";"  15.672";"dili";" 7.534891e-05"
"   5";"   5";"100.00";"  15.672";"celestin";" 7.534891e-05"
"   5";"   5";"100.00";"  15.672";"cardio";" 7.534891e-05"
"   5";"   5";"100.00";"  15.672";"brin";" 7.534891e-05"
"   5";"   5";"100.00";"  15.672";"bijou";" 7.534891e-05"
"   5";"   5";"100.00";"  15.672";"back";" 7.534891e-05"
"   5";"   5";"100.00";"  15.672";"adooooore";" 7.534891e-05"
"   5";"   5";"100.00";"  15.672";"80s";" 7.534891e-05"
"  45";" 112";" 40.18";"  15.657";"copain";" 7.592050e-05"
"  20";"  39";" 51.28";"  15.625";"plage";" 7.723604e-05"
"  19";"  37";" 51.35";"  14.899";"spécial";" 1.134430e-04"
"  10";"  15";" 66.67";"  14.764";"succès";" 1.218675e-04"
"  17";"  32";" 53.12";"  14.621";"maturité";" 1.314245e-04"
"  13";"  22";" 59.09";"  14.621";"seigneur";" 1.314518e-04"
"  13";"  22";" 59.09";"  14.621";"courageux";" 1.314518e-04"
"  24";"  51";" 47.06";"  14.563";"bel";" 1.355370e-04"
"  15";"  27";" 55.56";"  14.494";"parcours";" 1.405732e-04"
"   6";"   7";" 85.71";"  14.451";"revue";" 1.438427e-04"
"   6";"   7";" 85.71";"  14.451";"thierry";" 1.438427e-04"
"   6";"   7";" 85.71";"  14.451";"telephone";" 1.438427e-04"
"   6";"   7";" 85.71";"  14.451";"revivre";" 1.438427e-04"
"   6";"   7";" 85.71";"  14.451";"joliment";" 1.438427e-04"
"   6";"   7";" 85.71";"  14.451";"incarné";" 1.438427e-04"
"   9";"  13";" 69.23";"  14.386";"rip";" 1.489264e-04"
"   9";"  13";" 69.23";"  14.386";"grand_papa";" 1.489264e-04"
"   9";"  13";" 69.23";"  14.386";"best";" 1.489264e-04"
"  18";"  35";" 51.43";"  14.173";"visage";" 1.667590e-04"
"   8";"  11";" 72.73";"  14.135";"yverdon";" 1.701409e-04"
"   8";"  11";" 72.73";"  14.135";"inspiration";" 1.701409e-04"
"   8";"  11";" 72.73";"  14.135";"généreux";" 1.701409e-04"
"   8";"  11";" 72.73";"  14.135";"fortune";" 1.701409e-04"
"   8";"  11";" 72.73";"  14.135";"defaye";" 1.701409e-04"
"   8";"  11";" 72.73";"  14.135";"bonsoir";" 1.701409e-04"
"   7";"   9";" 77.78";"  14.096";"we";" 1.736798e-04"
"   7";"   9";" 77.78";"  14.096";"trés";" 1.736798e-04"
"   7";"   9";" 77.78";"  14.096";"commentateur";" 1.736798e-04"
"   7";"   9";" 77.78";"  14.096";"albert";" 1.736798e-04"
"   7";"   9";" 77.78";"  14.096";"admiratif";" 1.736798e-04"
"  26";"  58";" 44.83";"  13.490";"chaise";" 2.397989e-04"
"  40";" 101";" 39.60";"  13.119";"parole";" 2.922974e-04"
"  10";"  16";" 62.50";"  12.810";"félicitation";" 3.447439e-04"
"   4";"   4";"100.00";"  12.537";"ouiiiii";" 3.989892e-04"
"   4";"   4";"100.00";"  12.537";"emji_empreintes_d_animaux";" 3.989892e-04"
"   4";"   4";"100.00";"  12.537";"floyd";" 3.989892e-04"
