"V1";"V2";"V3";"V4";"V5";"V6"
" 11";" 14";" 78.57";" 151.829";"emji_fleur_fanée";" 6.906887e-35"
" 10";" 12";" 83.33";" 147.581";"emji_coeur_cartes";" 5.858926e-34"
" 26";" 69";" 37.68";" 146.676";"emji_mains_en_prière_peau_claire";" 9.237584e-34"
" 12";" 17";" 70.59";" 146.420";"emji_deux_coeurs";" 1.050568e-33"
"  9";" 10";" 90.00";" 144.869";"emji_étoile";" 2.293898e-33"
"  9";" 10";" 90.00";" 144.869";"emji_mains_qui_forment_un_coeur_peau_légèrement_mate";" 2.293898e-33"
"  9";" 10";" 90.00";" 144.869";"sénégal";" 2.293898e-33"
"  8";"  8";"100.00";" 144.846";"emji_mémo";" 2.320592e-33"
" 11";" 15";" 73.33";" 140.269";"emji_coeur_noir";" 2.325026e-32"
"  8";"  9";" 88.89";" 126.983";"emji_porte_documents";" 1.873430e-29"
"  8";"  9";" 88.89";" 126.983";"emji_coeur_grandissant";" 1.873430e-29"
"  8";"  9";" 88.89";" 126.983";"cissé";" 1.873430e-29"
"  7";"  7";"100.00";" 126.737";"emji_cornes_avec_les_doigts_peau_claire";" 2.120763e-29"
"  7";"  7";"100.00";" 126.737";"emji_rose";" 2.120763e-29"
"  7";"  7";"100.00";" 126.737";"forza";" 2.120763e-29"
"  7";"  7";"100.00";" 126.737";"emji_mains_levées_peau_mate";" 2.120763e-29"
" 43";"185";" 23.24";" 121.496";"courage";" 2.976674e-28"
" 11";" 17";" 64.71";" 121.248";"emji_coeur_vert";" 3.371455e-28"
" 24";" 70";" 34.29";" 119.291";"noël";" 9.046176e-28"
" 14";" 27";" 51.85";" 118.352";"emji_mains_levées_peau_claire";" 1.451694e-27"
"  9";" 12";" 75.00";" 117.766";"é";" 1.950753e-27"
" 18";" 44";" 40.91";" 112.998";"emji_visage_festif";" 2.160073e-26"
"  8";" 10";" 80.00";" 112.704";"emji_cotillons";" 2.505157e-26"
"  7";"  8";" 87.50";" 109.154";"emji_skieur";" 1.501257e-25"
"  6";"  6";"100.00";" 108.629";"emji_bras_mécanique";" 1.956732e-25"
"  6";"  6";"100.00";" 108.629";"emji_fusée";" 1.956732e-25"
"  6";"  6";"100.00";" 108.629";"emji_carte_du_monde";" 1.956732e-25"
"  6";"  6";"100.00";" 108.629";"emji_casque_de_secouriste";" 1.956732e-25"
"  9";" 13";" 69.23";" 107.355";"emji_balance_à_poids";" 3.722163e-25"
" 11";" 19";" 57.89";" 106.255";"emji_visage_triste_mais_soulagé";" 6.481677e-25"
" 75";"486";" 15.43";" 103.117";"palestine";" 3.159712e-24"
" 13";" 27";" 48.15";" 100.293";"emji_v_de_la_victoire";" 1.314247e-23"
"  7";"  9";" 77.78";"  95.491";"tcheu";" 1.485610e-22"
" 10";" 18";" 55.56";"  91.916";"emji_mains_qui_forment_un_coeur_peau_moyennement_claire";" 9.041847e-22"
"  6";"  7";" 85.71";"  91.406";"emji_biceps_contracté_peau_mate";" 1.170001e-21"
"  6";"  7";" 85.71";"  91.406";"emji_ok_peau_légèrement_mate";" 1.170001e-21"
"  5";"  5";"100.00";"  90.522";"emji_arbre_à_feuilles_caduques";" 1.829269e-21"
"  5";"  5";"100.00";"  90.522";"emji_volume_des_enceintes_élevé";" 1.829269e-21"
"  5";"  5";"100.00";"  90.522";"dan";" 1.829269e-21"
"  5";"  5";"100.00";"  90.522";"zweifel";" 1.829269e-21"
"  5";"  5";"100.00";"  90.522";"emji_ballon_de_football";" 1.829269e-21"
" 12";" 26";" 46.15";"  87.808";"emji_applaudissements_peau_moyennement_claire";" 7.210978e-21"
"  7";" 10";" 70.00";"  84.571";"salutation";" 3.705918e-20"
"  9";" 16";" 56.25";"  83.970";"emji_mains_levées_peau_moyennement_claire";" 5.023718e-20"
"  9";" 17";" 52.94";"  78.022";"emji_visage_implorant";" 1.019026e-18"
"  7";" 11";" 63.64";"  75.647";"emji_ruban_de_mémoire";" 3.391777e-18"
"  7";" 11";" 63.64";"  75.647";"cenovis";" 3.391777e-18"
" 16";" 49";" 32.65";"  74.342";"génial";" 6.568363e-18"
"  5";"  6";" 83.33";"  73.779";"viva";" 8.736152e-18"
"  5";"  6";" 83.33";"  73.779";"ouchy";" 8.736152e-18"
" 12";" 30";" 40.00";"  73.142";"merveilleux";" 1.206646e-17"
"  4";"  4";"100.00";"  72.416";"emji_médaille_d";" 1.743101e-17"
"  4";"  4";"100.00";"  72.416";"pelice";" 1.743101e-17"
"  4";"  4";"100.00";"  72.416";"ndoye";" 1.743101e-17"
"  4";"  4";"100.00";"  72.416";"let";" 1.743101e-17"
"  4";"  4";"100.00";"  72.416";"emji_père_noël_peau_claire";" 1.743101e-17"
"  4";"  4";"100.00";"  72.416";"emji_coeur_avec_ruban";" 1.743101e-17"
"  4";"  4";"100.00";"  72.416";"day";" 1.743101e-17"
"  4";"  4";"100.00";"  72.416";"bravoooo";" 1.743101e-17"
"  6";"  9";" 66.67";"  68.479";"emji_croix_latine";" 1.282207e-16"
"  6";"  9";" 66.67";"  68.479";"best";" 1.282207e-16"
"  7";" 12";" 58.33";"  68.219";"emji_coeur_bleu_clair";" 1.462858e-16"
"  7";" 12";" 58.33";"  68.219";"emji_pouce_vers_le_haut_peau_légèrement_mate";" 1.462858e-16"
" 17";" 58";" 29.31";"  67.864";"condoléance";" 1.752082e-16"
"  7";" 13";" 53.85";"  61.943";"go";" 3.535920e-15"
"  5";"  7";" 71.43";"  61.836";"aromat";" 3.733308e-15"
" 10";" 26";" 38.46";"  57.897";"emji_doigts_croisés";" 2.761391e-14"
" 21";" 92";" 22.83";"  57.518";"adorer";" 3.348419e-14"
"  4";"  5";" 80.00";"  56.345";"emji_applaudissements_peau_mate";" 6.080889e-14"
"  4";"  5";" 80.00";"  56.345";"emji_goutte_de_sang";" 6.080889e-14"
"  3";"  3";"100.00";"  54.311";"emji_étreinte";" 1.711833e-13"
"  3";"  3";"100.00";"  54.311";"rek";" 1.711833e-13"
"  3";"  3";"100.00";"  54.311";"khagn";" 1.711833e-13"
"  3";"  3";"100.00";"  54.311";"emji_olive";" 1.711833e-13"
"  3";"  3";"100.00";"  54.311";"emji_fleur_de_cerisier";" 1.711833e-13"
"  3";"  3";"100.00";"  54.311";"emji_bouquet";" 1.711833e-13"
"  6";" 11";" 54.55";"  53.929";"yes";" 2.078434e-13"
"  5";"  8";" 62.50";"  52.892";"emji_coeurs_qui_tournent";" 3.524140e-13"
"  5";"  8";" 62.50";"  52.892";"emji_poing_levé_peau_moyennement_claire";" 3.524140e-13"
"  5";"  8";" 62.50";"  52.892";"ouiii";" 3.524140e-13"
"  5";"  8";" 62.50";"  52.892";"emji_drapeau_soudan";" 3.524140e-13"
" 12";" 39";" 30.77";"  51.306";"témoignage";" 7.903706e-13"
" 18";" 79";" 22.78";"  49.143";"emji_visage_avec_bouche_ouverte";" 2.379375e-12"
"  6";" 12";" 50.00";"  48.487";"pagani";" 3.325349e-12"
"  4";"  6";" 66.67";"  45.649";"emji_empreintes_d_animaux";" 1.414294e-11"
"  4";"  6";" 66.67";"  45.649";"emji_pierre_précieuse";" 1.414294e-11"
"  4";"  6";" 66.67";"  45.649";"emji_drapeau_blanc";" 1.414294e-11"
" 16";" 69";" 23.19";"  44.908";"fier";" 2.064888e-11"
"  5";" 10";" 50.00";"  40.404";"ohhh";" 2.065632e-10"
"  3";"  4";" 75.00";"  39.248";"emji_trophée";" 3.733334e-10"
"  3";"  4";" 75.00";"  39.248";"ref";" 3.733334e-10"
"  3";"  4";" 75.00";"  39.248";"ki";" 3.733334e-10"
"  3";"  4";" 75.00";"  39.248";"gogh";" 3.733334e-10"
"  3";"  4";" 75.00";"  39.248";"emji_visage_ébahi";" 3.733334e-10"
"  3";"  4";" 75.00";"  39.248";"emji_globe_tourné_sur_les_amériques";" 3.733334e-10"
"  3";"  4";" 75.00";"  39.248";"emji_caméra";" 3.733334e-10"
"  3";"  4";" 75.00";"  39.248";"emji_bourgeon";" 3.733334e-10"
"  3";"  4";" 75.00";"  39.248";"emji_alien";" 3.733334e-10"
"  3";"  4";" 75.00";"  39.248";"bravooooo";" 3.733334e-10"
"  4";"  7";" 57.14";"  38.025";"mo";" 6.982805e-10"
"  4";"  7";" 57.14";"  38.025";"magie";" 6.982805e-10"
"  4";"  8";" 50.00";"  32.321";"vincent";" 1.306770e-08"
"  4";"  8";" 50.00";"  32.321";"emji_arc_en_ciel";" 1.306770e-08"
"  5";" 12";" 41.67";"  32.115";"emji_part_de_fromage";" 1.453352e-08"
"  7";" 22";" 31.82";"  31.355";"emji_visage_déçu";" 2.148848e-08"
"  6";" 17";" 35.29";"  30.976";"emji_cornes_avec_les_doigts";" 2.612919e-08"
"  3";"  5";" 60.00";"  30.232";"emji_mains_en_prière_peau_foncée";" 3.833645e-08"
"  3";"  5";" 60.00";"  30.232";"sublime";" 3.833645e-08"
"  3";"  5";" 60.00";"  30.232";"namaste";" 3.833645e-08"
"  3";"  5";" 60.00";"  30.232";"gréviste";" 3.833645e-08"
"  3";"  5";" 60.00";"  30.232";"emji_coeur_orange";" 3.833645e-08"
"  9";" 35";" 25.71";"  29.615";"emji_visage_retenant_ses_larmes";" 5.269623e-08"
"  5";" 13";" 38.46";"  28.939";"prompt";" 7.468072e-08"
"  4";"  9";" 44.44";"  27.897";"emji_bouteille_de_champagne";" 1.279562e-07"
"  5";" 14";" 35.71";"  26.225";"emji_mains_en_prière_peau_mate";" 3.037873e-07"
"  9";" 38";" 23.68";"  26.097";"emji_drapeau_états";" 3.247403e-07"
"  4";" 10";" 40.00";"  24.368";"original";" 7.956325e-07"
"  3";"  6";" 50.00";"  24.240";"emji_langue";" 8.505990e-07"
"  3";"  6";" 50.00";"  24.240";"stan";" 8.505990e-07"
"  3";"  6";" 50.00";"  24.240";"please";" 8.505990e-07"
"  2";"  3";" 66.67";"  22.823";"emji_drapeau_ukraine";" 1.776282e-06"
"  2";"  3";" 66.67";"  22.823";"emji_patin_à_roulettes";" 1.776282e-06"
"  2";"  3";" 66.67";"  22.823";"emji_pieuvre";" 1.776282e-06"
"  2";"  3";" 66.67";"  22.823";"élysée";" 1.776282e-06"
"  2";"  3";" 66.67";"  22.823";"temoin";" 1.776282e-06"
"  2";"  3";" 66.67";"  22.823";"senegal";" 1.776282e-06"
"  2";"  3";" 66.67";"  22.823";"ouiiiiii";" 1.776282e-06"
"  2";"  3";" 66.67";"  22.823";"ohhhhh";" 1.776282e-06"
"  2";"  3";" 66.67";"  22.823";"mélanie";" 1.776282e-06"
"  2";"  3";" 66.67";"  22.823";"maggi";" 1.776282e-06"
"  2";"  3";" 66.67";"  22.823";"hopp";" 1.776282e-06"
"  2";"  3";" 66.67";"  22.823";"great";" 1.776282e-06"
"  2";"  3";" 66.67";"  22.823";"emji_père_noël_peau_moyennement_claire";" 1.776282e-06"
"  2";"  3";" 66.67";"  22.823";"emji_père_noël";" 1.776282e-06"
"  2";"  3";" 66.67";"  22.823";"emji_flèche_en_haut";" 1.776282e-06"
"  2";"  3";" 66.67";"  22.823";"diane";" 1.776282e-06"
"  2";"  3";" 66.67";"  22.823";"conjointement";" 1.776282e-06"
"  3";"  7";" 42.86";"  19.975";"fabuleux";" 7.844572e-06"
"  4";" 12";" 33.33";"  19.103";"emji_main_qui_écrit";" 1.238360e-05"
"  4";" 12";" 33.33";"  19.103";"emji_cent_points";" 1.238360e-05"
"  4";" 13";" 30.77";"  17.091";"affiche";" 3.563343e-05"
" 11";" 67";" 16.42";"  16.918";"emji_drapeau_israël";" 3.903257e-05"
"  3";"  8";" 37.50";"  16.791";"emji_v_de_la_victoire_peau_claire";" 4.173285e-05"
"  2";"  4";" 50.00";"  16.159";"emji_coeur_enflammé";" 5.824101e-05"
"  2";"  4";" 50.00";"  16.159";"emji_décamper";" 5.824101e-05"
"  2";"  4";" 50.00";"  16.159";"emji_v_de_la_victoire_peau_légèrement_mate";" 5.824101e-05"
"  2";"  4";" 50.00";"  16.159";"emji_chien";" 5.824101e-05"
"  2";"  4";" 50.00";"  16.159";"welcome";" 5.824101e-05"
"  2";"  4";" 50.00";"  16.159";"noah";" 5.824101e-05"
"  2";"  4";" 50.00";"  16.159";"marco";" 5.824101e-05"
"  2";"  4";" 50.00";"  16.159";"léon";" 5.824101e-05"
"  2";"  4";" 50.00";"  16.159";"leclerc";" 5.824101e-05"
"  2";"  4";" 50.00";"  16.159";"istanbul";" 5.824101e-05"
"  2";"  4";" 50.00";"  16.159";"hope";" 5.824101e-05"
"  2";"  4";" 50.00";"  16.159";"emji_graphique_en_hausse";" 5.824101e-05"
"  2";"  4";" 50.00";"  16.159";"emji_cadeau";" 5.824101e-05"
"  2";"  4";" 50.00";"  16.159";"bi";" 5.824101e-05"
"  2";"  4";" 50.00";"  16.159";"acceuilli";" 5.824101e-05"
"  4";" 14";" 28.57";"  15.374";"formidable";" 8.820061e-05"
"  3";"  9";" 33.33";"  14.326";"emji_trinquer";" 1.536993e-04"
"  3";" 10";" 30.00";"  12.366";"emji_visage_fatigué";" 4.372914e-04"
"  3";" 10";" 30.00";"  12.366";"bro";" 4.372914e-04"
"  2";"  5";" 40.00";"  12.183";"emji_drapeau_union_européenne";" 4.823539e-04"
"  2";"  5";" 40.00";"  12.183";"emji_conifère";" 4.823539e-04"
"  2";"  5";" 40.00";"  12.183";"camille";" 4.823539e-04"
"  2";"  5";" 40.00";"  12.183";"vaincre";" 4.823539e-04"
"  2";"  5";" 40.00";"  12.183";"emji_ours";" 4.823539e-04"
"  2";"  5";" 40.00";"  12.183";"emji_gyrophare";" 4.823539e-04"
"  2";"  5";" 40.00";"  12.183";"déchirer";" 4.823539e-04"
"  2";"  5";" 40.00";"  12.183";"voeu";" 4.823539e-04"
"  2";"  5";" 40.00";"  12.183";"staline";" 4.823539e-04"
"  2";"  5";" 40.00";"  12.183";"pape";" 4.823539e-04"
"  2";"  5";" 40.00";"  12.183";"nostalgique";" 4.823539e-04"
"  2";"  5";" 40.00";"  12.183";"mmm";" 4.823539e-04"
"  2";"  5";" 40.00";"  12.183";"guérison";" 4.823539e-04"
"  2";"  5";" 40.00";"  12.183";"emji_poing_de_face";" 4.823539e-04"
"  2";"  5";" 40.00";"  12.183";"emji_drapeau_portugal";" 4.823539e-04"
"  2";"  5";" 40.00";"  12.183";"emji_coeur_rose";" 4.823539e-04"
"  2";"  5";" 40.00";"  12.183";"emji_bébé";" 4.823539e-04"
"  6";" 32";" 18.75";"  11.791";"emji_mains_qui_forment_un_coeur_peau_claire";" 5.950709e-04"
"  3";" 11";" 27.27";"  10.772";"sudan";" 1.030704e-03"
"  3";" 11";" 27.27";"  10.772";"nati";" 1.030704e-03"
"  6";" 34";" 17.65";"  10.567";"talent";" 1.150981e-03"
"  4";" 19";" 21.05";"   9.587";"you";" 1.959750e-03"
"  4";" 19";" 21.05";"   9.587";"chips";" 1.959750e-03"
"  2";"  6";" 33.33";"   9.550";"land";" 1.999302e-03"
"  2";"  6";" 33.33";"   9.550";"emji_visage_mécontent_avec_bouche_ouverte";" 1.999302e-03"
" 12";"101";" 11.88";"   9.016";"excellent";" 2.676789e-03"
"  3";" 13";" 23.08";"   8.345";"merveille";" 3.868521e-03"
"  4";" 21";" 19.05";"   8.080";"emji_index_pointant_vers_l_utilisateur";" 4.474661e-03"
"  2";"  7";" 28.57";"   7.686";"star";" 5.566381e-03"
"  2";"  7";" 28.57";"   7.686";"ressort";" 5.566381e-03"
"  3";" 14";" 21.43";"   7.403";"emji_explosion";" 6.512068e-03"
"  3";" 14";" 21.43";"   7.403";"boss";" 6.512068e-03"
"  4";" 23";" 17.39";"   6.855";"emji_poing_levé";" 8.838846e-03"
"  2";"  8";" 25.00";"   6.301";"emji_soleil";" 1.206751e-02"
"  2";"  8";" 25.00";"   6.301";"tqt";" 1.206751e-02"
"  2";"  8";" 25.00";"   6.301";"remarquable";" 1.206751e-02"
"  3";" 17";" 17.65";"   5.281";"parer";" 2.155360e-02"
"  4";" 27";" 14.81";"   4.998";"sincère";" 2.537529e-02"
"  4";" 27";" 14.81";"   4.998";"héros";" 2.537529e-02"
"  1";"  3";" 33.33";"   4.775";"emji_requin";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"emji_chat_qui_sourit_avec_des_yeux_rieurs";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"well";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"emji_drapeau_russie";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"proprio";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"obus";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"happy";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"emji_paume_contre_paume_doigts_vers_le_haut";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"emji_couteau_de_cuisine";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"emji_chat";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"canarder";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"back";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"yanou";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"vidy";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"vibrer";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"uae";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"this";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"ruralité";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"repeuplement";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"ranma";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"province";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"prouesse";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"pourcent";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"pole";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"podium";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"playstation";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"pharaon";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"paléo";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"made";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"ko";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"jimmy";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"isl";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"incontournable";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"ich";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"hérisson";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"hydrocarbure";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"hihi";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"gogo";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"giger";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"ever";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"emji_voiture_de_police_de_face";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"emji_voiture";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"emji_bulle_de_pensée";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"emji_bonhomme_de_neige";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"docteur";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"dlc";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"csc";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"contest";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"comms";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"cingler";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"camer";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"brélaz";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"bom";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"biarritz";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"beach";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"banane";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"avancement";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"aliens";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"alex";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"airlines";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"6h30";" 2.888037e-02"
"  1";"  3";" 33.33";"   4.775";"100k";" 2.888037e-02"
"  3";" 20";" 15.00";"   3.846";"bb";" 4.986072e-02"
"  3";" 20";" 15.00";"   3.846";"précision";" 4.986072e-02"
"  5";" 42";" 11.90";"   3.770";"wow";" 5.217498e-02"
"  5";" 42";" 11.90";"   3.770";"respectueux";" 5.217498e-02"
"  2";" 11";" 18.18";"   3.718";"descente";" 5.383925e-02"
"  8";" 80";" 10.00";"   3.669";"emji_visage_souriant_avec_une_larme";" 5.544215e-02"
"  3";" 21";" 14.29";"   3.469";"superbe";" 6.251652e-02"
"  4";" 32";" 12.50";"   3.407";"emji_visage_avec_lunettes_de_soleil";" 6.491136e-02"
" 16";"196";"  8.16";"   3.404";"emji_visage_qui_pleure_à_chaudes_larmes";" 6.502309e-02"
"  2";" 12";" 16.67";"   3.162";"emji_poignée_de_main";" 7.537012e-02"
"  2";" 12";" 16.67";"   3.162";"emji_soleil_avec_visage";" 7.537012e-02"
"  2";" 12";" 16.67";"   3.162";"étoile";" 7.537012e-02"
"  1";"  4";" 25.00";"   3.150";"emji_pouce_vers_le_bas";" 7.592015e-02"
"  1";"  4";" 25.00";"   3.150";"problems";" 7.592015e-02"
"  1";"  4";" 25.00";"   3.150";"ueli";" 7.592015e-02"
"  1";"  4";" 25.00";"   3.150";"emji_coeur_battant";" 7.592015e-02"
"  1";"  4";" 25.00";"   3.150";"thomas";" 7.592015e-02"
"  1";"  4";" 25.00";"   3.150";"thank";" 7.592015e-02"
"  1";"  4";" 25.00";"   3.150";"machin";" 7.592015e-02"
"  1";"  4";" 25.00";"   3.150";"emji_moai";" 7.592015e-02"
"  1";"  4";" 25.00";"   3.150";"bravooo";" 7.592015e-02"
"  1";"  4";" 25.00";"   3.150";"époux";" 7.592015e-02"
"  1";"  4";" 25.00";"   3.150";"we";" 7.592015e-02"
"  1";"  4";" 25.00";"   3.150";"w";" 7.592015e-02"
"  1";"  4";" 25.00";"   3.150";"vaseline";" 7.592015e-02"
"  1";"  4";" 25.00";"   3.150";"vai";" 7.592015e-02"
"  1";"  4";" 25.00";"   3.150";"tp";" 7.592015e-02"
"  1";"  4";" 25.00";"   3.150";"tibet";" 7.592015e-02"
"  1";"  4";" 25.00";"   3.150";"sénégalais";" 7.592015e-02"
"  1";"  4";" 25.00";"   3.150";"supplier";" 7.592015e-02"
"  1";"  4";" 25.00";"   3.150";"shame";" 7.592015e-02"
"  1";"  4";" 25.00";"   3.150";"répit";" 7.592015e-02"
"  1";"  4";" 25.00";"   3.150";"poignant";" 7.592015e-02"
"  1";"  4";" 25.00";"   3.150";"plaisanterie";" 7.592015e-02"
"  1";"  4";" 25.00";"   3.150";"pipe";" 7.592015e-02"
"  1";"  4";" 25.00";"   3.150";"paz";" 7.592015e-02"
"  1";"  4";" 25.00";"   3.150";"négliger";" 7.592015e-02"
